,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.07316708434500342,2.0,0.0,-0.0517369415,1.0,0.0517369415,,,,,,,,
1,fur__wt_dpd,0.7085759855,0.031473062615317765,2.0,2.0,0.7308308015,3.0,0.6863211695,,,,,,,,
2,fur__wt_fe,-0.22088854750000003,0.10837499517598732,2.0,4.0,-0.29752124150000003,5.0,-0.1442558535,,,,,,,,
3,fur__delfur_dpd,0.4763360175,0.03384607196078648,2.0,6.0,0.45240323050000003,7.0,0.5002688045,,,,,,,,
4,fur__delfur_fe2,0.2242090475,0.05011613937648119,2.0,8.0,0.2596465095,9.0,0.1887715855,,,,,,,,
5,acid__wt_ph5,0.012463683500000001,0.01561158271099609,2.0,10.0,0.0014246275,11.0,0.0235027395,,,,,,,,
6,acid__delgadx_ph5,-0.0213242195,,1.0,12.0,-0.0213242195,,,,,,,,,,
7,acid__delgadw_ph5,0.070118447,0.1261091179897406,2.0,13.0,-0.0190541655,14.0,0.1592910595,,,,,,,,
8,acid__delgade_ph5,0.008990319500000002,0.02723266345669483,2.0,15.0,-0.0102660815,16.0,0.028246720500000003,,,,,,,,
9,oxidative__wt_pq,0.1442084855,0.012644438206343839,2.0,17.0,0.13526751750000002,18.0,0.1531494535,,,,,,,,
10,oxidative__deloxyr_pq,0.42677836450000006,0.05248237039634547,2.0,19.0,0.46388900450000004,20.0,0.38966772450000003,,,,,,,,
11,oxidative__delsoxr_pq,0.10278642,0.019833925897961412,2.0,21.0,0.0887617165,22.0,0.1168111235,,,,,,,,
12,oxidative__delsoxs_pq,0.5440870805,0.0851439267757731,2.0,23.0,0.48388123250000004,24.0,0.6042929285,,,,,,,,
13,nac_ntrc__wt_csn,0.2992601425,0.030788642648098802,2.0,25.0,0.2774892845,26.0,0.3210310005,,,,,,,,
14,nac_ntrc__wt_cytd,-0.0063746785000000005,0.01202439182627055,2.0,27.0,-0.014877207500000001,28.0,0.0021278505,,,,,,,,
15,nac_ntrc__wt_gln,0.214911025,0.009055716435437055,2.0,29.0,0.2085076665,30.0,0.22131438350000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.35084038100000003,0.25471033695614415,2.0,31.0,0.5309477875,32.0,0.1707329745,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2732742415,0.10137469885342366,2.0,33.0,0.3449569785,34.0,0.20159150450000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.17481950550000003,0.041216627778755725,2.0,35.0,0.1456749485,36.0,0.20396406250000002,,,,,,,,
