,ABUW_3161
SRX3737100,1.4243890039
SRX3737101,1.5432603622
SRX3737103,1.0953466646
SRX3737104,0.0318907057
SRX3737105,0.0087713089
SRX3737106,0.007358473900000001
SRX3737107,-0.0480204885
SRX3737108,-0.2172343186
SRX3737109,-0.3130750653
SRX3737110,0.16644664850000002
SRX3737111,-0.25673261340000003
Abaum_0017,-0.1103174863
Abaum_0018,0.5750477092
Abaum_0019,0.6415247741
Abaum_0020,0.7550530948
Abaum_0021,0.7080962110000001
Abaum_0022,0.046919043
Abaum_0023,0.1103174863
Abaum_0024,0.7057507342
Abaum_0025,0.8784433528000001
Abaum_0026,0.1933939722
SRX3141471,0.2330446212
SRX3141472,-0.2530205205
SRX3141473,-0.0031562769000000003
SRX3141474,0.2561767974
SRX3141475,-0.24554497120000002
SRX3141476,-0.0186676001
SRX3141477,-0.050325225
SRX3141478,-0.0810675241
SRX3141479,-0.0750499583
SRX8944518,0.1409442054
SRX8944519,0.0237874244
SRX8944520,-0.169557019
SRX8944521,-0.0758335195
SRX8944522,0.028612813600000002
SRX8944523,-0.0130478334
SRX5930997,0.3527301056
SRX5930998,-0.7329237258
SRX5930999,0.3801936202
SRX5931001,1.3234526059
SRX5931002,1.215614236
SRX4488546,1.6847688961
SRX4488547,-0.7807281105
SRX4488548,3.3307556694000002
SRX4488549,-0.9040407856
SRX4488550,2.5622281023999998
SRX4488551,3.0205292443
SRX4488552,3.2117882429
SRX4488553,3.1657532441
SRX4488554,2.7129296099999998
SRX4488555,3.7058799646000002
SRX4488556,3.3286805281
SRX4488557,3.1230669125
SRX2568047,1.1414706366
SRX2568048,1.2184030161
SRX2568049,1.3970071235
SRX2568050,3.2691954597
SRX2568051,2.0990938867
SRX2568052,1.9736592270000002
SRX2568053,1.5846855839
SRX2568054,0.7337392755000001
SRX2568055,1.0884368704
SRX2568056,1.865034149
SRX2568057,1.6531259031
SRX2568058,1.8630630727000002
SRX2568059,-0.9847119452
SRX2568060,-0.7503609338
SRX2568061,-0.9054618941
SRX2568062,-0.026110528
SRX2568063,-0.38479755730000004
SRX2568064,0.4109080853
Abaum_0001,0.14314278
Abaum_0002,0.3953140678
Abaum_0003,-0.0399100347
Abaum_0004,0.2962874191
Abaum_0005,-0.0732736608
Abaum_0006,0.44669346930000003
Abaum_0007,0.47505800410000004
Abaum_0008,0.3421330447
Abaum_0009,0.2429676795
Abaum_0010,0.1829815479
Abaum_0011,-0.1274677071
Abaum_0012,0.1274677071
Abaum_0013,0.19120756360000002
Abaum_0014,0.3804631656
Abaum_0015,0.1614227426
Abaum_0016,0.40114625460000003
ERX1221046,-0.0183190214
ERX1221048,0.0908776948
ERX1221049,-0.07255867340000001
ERX1221050,-0.0458944874
ERX1221052,0.3245381499
ERX1221053,0.2247781744
ABNM035,0.624963668
ABNM036,-0.624963668
ABNM037,0.376661407
ABNM038,-0.8678331210000001
ABNM041,0.9587661780000001
ABNM042,-0.177469693
ABNM019,-0.2175343057
ABNM020,0.2175343057
ABNM021,0.7806498436
ABNM022,0.4874312482
ABNM023,0.0025553558
ABNM024,0.1047178493
ABNM025,0.22196081550000002
ABNM026,0.1546275702
ABNM027,0.0039857167
ABNM028,-0.0039857167
ABNM029,0.10407665860000001
ABNM030,-0.1224217447
ABNM031,-0.1693249166
ABNM032,-0.151702881
ABNM033,-0.059381283400000005
ABNM034,-0.0236598968
ABNM001,-0.0781338355
ABNM002,0.0781338355
ABNM003,-0.28069247540000003
ABNM004,0.1007683343
ABNM005,-1.8145139359
ABNM006,-0.6360264528
ABNM007,-1.0789056781
ABNM008,-0.5772610627
ABNM009,0.1182515944
ABNM010,-0.9420272820000001
ABNM043,0.1038738235
ABNM044,-0.1038738235
ABNM045,-0.5777763175
ABNM046,-0.5503411535
ABNM047,0.5844584615
ABNM048,0.17860512750000002
ABNM011,0.1966068054
ABNM012,-0.1966068054
ABNM013,0.056011267600000005
ABNM014,0.3530218155
ABNM015,0.0409188821
ABNM016,0.4579143084
ABNM017,0.1274241811
ABNM018,0.12050002010000001
