,PA1441
SRX7442752,0.322643876
SRX7442753,-0.322643876
SRX7442754,0.603786298
SRX7442755,0.7643255550000001
SRX7442756,0.8226932950000001
SRX7442757,0.57999197
SRX7442758,0.9097297670000001
SRX7442759,0.6048347740000001
SRX7442761,0.792415493
SRX7874204,0.060300294000000004
SRX7874205,-0.060300294000000004
SRX7874206,-0.8328961020000001
SRX7874207,-0.600887601
SRX8639787,-0.09049971700000001
SRX8639788,0.09049971700000001
SRX8639789,-0.293935852
SRX8639790,-0.122268553
SRX8639791,-0.36808444
SRX8639792,-0.420648163
SRX8639793,-1.400728282
SRX8639794,-1.204716596
SRX8639795,-1.424940699
SRX8639796,-1.032079196
SRX8639797,-0.348784517
SRX8639798,0.147037633
SRX8639800,-0.002716235
SRX1156127,0.10976529
SRX1156135,-0.109765289
SRX1156136,0.7389383380000001
SRX1156137,0.674939893
SRX1156138,1.124259603
SRX1156140,1.401489585
ERX2195929,0.032492815
ERX2195930,-0.032492815
ERX2195931,0.45253952900000005
ERX2195932,0.5184229960000001
ERX2195933,0.69400007
ERX2195934,0.936308562
SRX4579961,0.054841215000000006
SRX4579962,-0.04121233
SRX4579963,-0.013628884
SRX4579964,0.07731075400000001
SRX4579965,0.09134236
SRX4579966,0.286129868
SRX5630349,-0.020235336
SRX5630350,0.020235336
SRX5630351,-0.170535926
SRX5630352,-0.24152784300000002
SRX1411278,-0.018222145000000002
SRX1411287,-0.38958113800000005
SRX1411289,-0.150803773
SRX1411279,-0.123073734
SRX1411280,0.141295878
SRX1411281,0.654883616
SRX1411282,0.698580324
SRX1411283,0.673073809
SRX1411284,-0.33544328900000003
SRX1411285,-0.310290381
SRX1411286,-0.295206271
SRX1411288,-0.244162757
SRX2711962,-0.01594066
SRX2711963,0.01594066
SRX2711964,0.587733853
SRX2711965,0.5974281690000001
SRX2711966,-0.508477457
SRX2711967,-0.505230768
ERX3558798,0.021404454
ERX3558799,0.12040917200000001
ERX3558800,0.251863569
ERX3558801,0.300637778
ERX3558802,-0.164594707
ERX3558803,0.042543849
ERX3558804,0.073883234
