,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0036716497511221826,,1.0,0.0,0.0036716497511221826
1,Cr__2,0.00807192286501018,,1.0,1.0,0.00807192286501018
2,Cr__3,0.011591614320341156,,1.0,2.0,0.011591614320341156
3,Cr__4,0.013778484996202876,,1.0,3.0,0.013778484996202876
4,Cr__5,0.01585344426625778,,1.0,4.0,0.01585344426625778
5,Cr__6,0.015192438516534519,,1.0,5.0,0.015192438516534519
6,Fe__1,-0.006580908355160828,,1.0,6.0,-0.006580908355160828
7,Fe__2,-0.019899163365290542,,1.0,7.0,-0.019899163365290542
8,Fe__3,-0.03658005995695502,,1.0,8.0,-0.03658005995695502
9,Fe__4,-0.05540961150822716,,1.0,9.0,-0.05540961150822716
10,Fe__5,-0.0619248777531872,,1.0,10.0,-0.0619248777531872
11,Fe__6,-0.06072082169016488,,1.0,11.0,-0.06072082169016488
12,Cd__1,0.004641937161837505,,1.0,12.0,0.004641937161837505
13,Cd__2,0.01013921275867723,,1.0,13.0,0.01013921275867723
14,Cd__3,0.014047433546900709,,1.0,14.0,0.014047433546900709
15,Cd__4,0.01846551738563335,,1.0,15.0,0.01846551738563335
16,Cd__5,0.017892210727201274,,1.0,16.0,0.017892210727201274
17,Cd__6,0.0246119220603006,,1.0,17.0,0.0246119220603006
18,Zn__1,-0.0053534185493398796,,1.0,18.0,-0.0053534185493398796
19,Zn__2,-0.015235802512469091,,1.0,19.0,-0.015235802512469091
20,Zn__3,-0.0183073917445164,,1.0,20.0,-0.0183073917445164
21,Zn__4,-0.0178048122279663,,1.0,21.0,-0.0178048122279663
22,Zn__5,-0.013431493547599377,,1.0,22.0,-0.013431493547599377
23,Zn__6,-0.007052589828669117,,1.0,23.0,-0.007052589828669117
24,Cu__1,-0.0010256397573144868,,1.0,24.0,-0.0010256397573144868
25,Cu__2,-0.0058844599447338535,,1.0,25.0,-0.0058844599447338535
26,Cu__3,-0.010671727727560993,,1.0,26.0,-0.010671727727560993
27,Cu__4,-0.02112758030841545,,1.0,27.0,-0.02112758030841545
28,Cu__5,-0.031278701542390215,,1.0,28.0,-0.031278701542390215
29,Cu__6,-0.03381607804360565,,1.0,29.0,-0.03381607804360565
30,Pb__1,-0.020502425973844482,,1.0,30.0,-0.020502425973844482
31,Pb__2,-0.04525957818275668,,1.0,31.0,-0.04525957818275668
32,Pb__3,-0.05988904204247659,,1.0,32.0,-0.05988904204247659
33,Pb__4,-0.0659916687759638,,1.0,33.0,-0.0659916687759638
34,Pb__5,-0.07769975417928429,,1.0,34.0,-0.07769975417928429
35,Pb__6,-0.08513643211198256,,1.0,35.0,-0.08513643211198256
