,BSU_04700
LBexp_1,0.507
LBexp_2,0.21530000000000002
LBexp_3,-0.0698
LBtran_1,0.2534
LBtran_2,0.0873
LBtran_3,0.4269
LBstat_1,-0.8231
LBstat_2,-1.0853
LBstat_3,-1.2414
LBGexp_1,0.2554
LBGexp_2,-0.0151
LBGexp_3,0.0213
LBGtran_2,-1.005
LBGtran_3,-0.111
LBGstat_1,-0.9799
LBGstat_2,-1.059
LBGstat_3,-1.4476
S0_1,-0.9775
S0_2,-0.4499
S0_3,-0.4499
S1_1,0.1711
S1_2,0.066
S1_3,0.4274
S2_1,-0.5257000000000001
S2_2,-0.549
S2_3,-0.8612000000000001
S3_1,-1.1842
S3_2,-1.1195
S4_1,-1.7738
S4_2,-2.1467
S4_3,-2.4975
S5_1,-2.401
S5_2,-2.4317
S5_3,-2.2071
S6_1,-3.4646
S6_2,-5.215
S6_3,-2.9976000000000003
S6/t_1,-3.1662
S6/t_2,-4.8324
S6_4,-3.246
S6_5,-2.9789
S6_6,-2.8556
S7_4,-2.8924000000000003
S7_5,-2.7626
S7_6,-2.6178
S8_4,-2.9958
S8_5,-3.3739
G135_1,0.3556
G135_3,-1.4498
G150_1,0.19390000000000002
G150_2,0.6074
G150_3,0.5965
G180_1,0.10310000000000001
G180_2,0.6156
G180_3,-0.7923
C30_1,-1.3159
C30_2,-1.1162
C90_1,-0.48850000000000005
C90_2,-0.2545
BI_1,0.11270000000000001
BI_2,0.2427
BC_2,-0.0009000000000000001
BC/t_1,-0.7218
BC/t_2,-0.1925
BC_1,-0.6746
Sw_1,-0.541
Sw_2,0.0711
BT_1,-1.3414000000000001
BT_2,-1.71
B36_1,-0.9878
B36_2,-1.1329
B60_1,-1.2938
B60_2,-1.4628
M9exp_1,0.3386
M9exp_2,-0.0114
M9exp_3,-0.3272
M9tran_1,-0.4934
M9tran_2,-0.4197
M9tran_3,-0.1711
M9stat_1,-3.2776
M9stat_2,-3.3744
M9stat_3,-3.6409000000000002
M+G_1,-0.5086
M+G_2,-0.31720000000000004
M+G_3,-0.5331
Glu_1,0.042300000000000004
Glu_2,0.0195
Glu_3,-0.006
Fru_1,-0.049300000000000004
Fru_2,0.1811
Fru_3,-0.5427000000000001
Mal_1,-0.6721
Mal_2,-0.6451
Mal_3,-0.13190000000000002
G+S_2,-1.0289
G+S_3,-0.6828000000000001
Pyr_1,-1.46
Pyr_2,-0.7225
Pyr_3,-1.0402
Gly_1,-1.1945000000000001
Gly_2,-0.5068
Gly_3,-2.1774
Glucon_1,-0.8935000000000001
Glucon_2,-0.5717
Glucon_3,-1.2008
aero_1,0.3377
aero_2,-0.35150000000000003
aero_3,0.358
nit_1,-0.5323
nit_2,-0.1579
nit_3,-0.4637
ferm_1,-0.7988000000000001
ferm_2,-0.9148000000000001
ferm_3,-0.3856
T-5.40H_1,0.4908
T-4.40H_1,0.19590000000000002
T-3.40H_1,0.0114
T-2.40H_1,-0.024800000000000003
T-1.40H_1,-0.2411
T-1.10H_1,-0.09040000000000001
T-0.40H_1,-0.2886
T0.0H_1,-0.1623
T0.30H_1,-2.9619999999999997
T1.0H_1,-2.1855
T1.30H_1,-2.2665
T2.0H_1,-1.8606
T2.30H_1,-0.6514
T3.0H_1,-1.0607
T3.30H_1,-0.5905
T4.0H_1,-0.5137
T5.0H_1,-1.2088
HPh_1,0.1902
HPh_2,-0.21780000000000002
HPh_3,-0.1193
LPh_1,0.025900000000000003
LPh_2,0.5399
LPh_3,0.0823
LPhT_1,-0.38780000000000003
LPhT_2,-0.31770000000000004
LPhT_3,-0.079
SMMPr_1,-0.2514
SMMPr_2,-0.28390000000000004
SMMPr_3,-0.0439
HiTm_1,0.1746
HiTm_2,-0.0082
HiTm_3,-0.016900000000000002
LoTm_1,-0.2717
LoTm_2,-0.7344
LoTm_3,-0.6149
HiOs_1,-0.0057
HiOs_2,-0.1253
HiOs_3,-0.17350000000000002
BMM_1,-0.0361
BMM_2,-0.1193
BMM_3,0.1663
Heat_1,0.7966000000000001
Heat_2,0.7731
Heat_3,0.6897
Cold_1,0.2119
Cold_2,-0.4481
Cold_3,-0.9653
Etha_1,-1.4653
Etha_2,-1.4189
Etha_3,-1.0118
SMM_1,-0.0767
SMM_2,-0.273
SMM_3,-0.23320000000000002
Salt_1,0.47600000000000003
Salt_2,0.2822
Salt_3,0.5896
Mt0_1,0.3416
Mt0_3,0.5012
M0t45_1,0.3151
M0t45_2,0.23920000000000002
M0t45_3,0.5443
M0t90_1,-1.4846
M0t90_2,-0.6331
M0t90_3,-0.5576
M40t45_1,0.39780000000000004
M40t45_2,0.4631
M40t45_3,0.6479
M40t90_1,-0.9634
M40t90_2,-0.5512
M40t90_3,-0.2808
dia0_1,0.1051
dia0_2,0.21960000000000002
dia0_3,0.4461
dia5_1,1.0703
dia5_2,1.5278
dia5_3,1.4513
dia15_1,2.2212
dia15_2,1.6118000000000001
dia15_3,-0.026500000000000003
Diami_1,0.9413
Diami_2,1.5646
Diami_3,1.2474
Paraq_1,0.0964
Paraq_2,0.48750000000000004
Paraq_3,-0.7323000000000001
H2O2_1,1.0136
H2O2_2,1.3002
H2O2_3,1.1553
Oxctl_1,-0.2509
Oxctl_2,-0.40240000000000004
Oxctl_3,0.3355
GM-0.1_1,-0.459
GM-0.2_1,-0.4036
GM+5_1,-0.5455
GM+15_1,-0.42660000000000003
GM+25_1,-0.009000000000000001
GM+45_1,-0.0697
GM+60_1,-0.19440000000000002
GM+90_1,0.0482
GM+120_1,-1.1482
GM+150_1,-0.6323000000000001
GM-0.1_2,0.1869
GM-0.2_2,0.12040000000000001
GM+5_2,-0.1091
GM+10_2,-0.2592
GM+15_2,-0.6156
GM+25_2,-0.5924
GM+45_2,-0.9472
GM+60_2,-1.0984
GM+90_2,-0.382
GM+150_2,-1.1317
GM-0.1_3,-0.12
GM-0.2_3,-0.2265
GM+5_3,-0.10490000000000001
GM+10_3,-1.3291
GM+15_3,-0.6831
GM+25_3,-1.0757
GM+45_3,-0.8557
GM+60_3,-1.1174
GM+90_3,-0.49510000000000004
GM+120_3,-0.8706
GM+150_3,-0.3658
MG-0.1_1,-0.16060000000000002
MG+5_1,-0.295
MG+10_1,0.23290000000000002
MG+15_1,-0.5907
MG+25_1,-0.024900000000000002
MG+45_1,-0.4359
MG+120_1,-0.9248000000000001
MG+150_1,-0.5262
MG-0.1_2,-0.7707
MG-0.2_2,-0.30970000000000003
MG+5_2,-0.3017
MG+10_2,-0.0506
MG+15_2,0.6416000000000001
MG+25_2,-0.25570000000000004
MG+45_2,-0.5595
MG+60_2,-0.1046
MG+90_2,-0.6276
MG+120_2,0.0747
MG-0.1_3,0.299
MG-0.2_3,-0.1794
MG+5_3,-0.4994
MG+10_3,-0.5566
MG+15_3,0.2044
MG+25_3,0.2116
MG+45_3,0.6367
MG+60_3,-0.0572
MG+90_3,0.1206
MG+120_3,-0.18030000000000002
MG+150_3,-0.5843
