sample,new_1219686_1219848
MG+15_1,13.2011
MG+25_1,14.2279
MG+45_1,14.5671
MG+120_1,12.9245
MG+150_1,13.8361
MG-0.1_2,12.5306
MG-0.2_2,12.8051
MG+5_2,13.0182
MG+10_2,13.682
MG+15_2,15.0962
MG+25_2,14.0464
MG+45_2,13.1806
MG+60_2,13.7695
MG+90_2,13.2569
MG+120_2,14.6269
MG-0.1_3,14.5065
MG-0.2_3,13.6562
MG+5_3,13.4192
MG+10_3,12.7321
MG+15_3,14.3317
MG+25_3,14.3687
MG+45_3,14.6601
MG+60_3,13.640999999999998
MG+90_3,14.4743
MG+120_3,14.3892
MG+150_3,13.518
