,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.050600000000001,1.003530986068692,3.0,0.0,12.8944,1.0,14.6956,2.0,14.5618,,,,,,,,,,
1,LB__LBtran,15.518333333333333,0.12961127780148343,3.0,3.0,15.3835,4.0,15.5295,5.0,15.642,,,,,,,,,,
2,LB__LBstat,14.354833333333334,0.37045400974120013,3.0,6.0,14.6873,7.0,14.4217,8.0,13.9555,,,,,,,,,,
3,LB__LBGexp,12.464266666666667,0.7811596657107516,3.0,9.0,11.8924,10.0,13.3543,11.0,12.1461,,,,,,,,,,
4,LB__LBGtran,13.940750000000001,0.8033440141060372,2.0,12.0,13.3727,13.0,14.5088,,,,,,,,,,,,
5,LB__LBGstat,10.011899999999999,0.6385991230811393,3.0,14.0,9.8357,15.0,9.4799,16.0,10.7201,,,,,,,,,,
6,Life Cycle__S0,15.144233333333334,0.058701817121221474,3.0,17.0,15.2032,18.0,15.0858,19.0,15.1437,,,,,,,,,,
7,Life Cycle__S1,16.288633333333333,0.12398589973595124,3.0,20.0,16.1469,21.0,16.342,22.0,16.377,,,,,,,,,,
8,Life Cycle__S2,15.2842,0.4665705412903819,3.0,23.0,15.5199,24.0,15.5859,25.0,14.7468,,,,,,,,,,
9,Life Cycle__S3,14.4088,0.5133595231414341,2.0,26.0,14.0458,27.0,14.7718,,,,,,,,,,,,
10,Life Cycle__S4,14.346200000000001,0.620975096118999,3.0,28.0,15.0588,29.0,13.9209,30.0,14.0589,,,,,,,,,,
11,Life Cycle__S5,14.060966666666667,0.4769538482215376,3.0,31.0,13.5421,32.0,14.1605,33.0,14.4803,,,,,,,,,,
12,Life Cycle__S6,13.076125,1.8159620793318976,8.0,34.0,13.8503,35.0,10.7624,36.0,14.5381,37.0,14.3033,38.0,9.7705,39.0,13.0078,40.0,14.3912,41.0,13.9854
