,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.06491582409109387,3.0,0.0,0.0318012135,2.0,-0.0746847571,4.0,0.042883543600000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.28413941,0.20151772513883995,3.0,1.0,-0.2090416645,3.0,-0.5124227579,5.0,-0.1309538076,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.3241770928,0.08060733789898337,4.0,6.0,0.22527260940000002,20.0,0.4134603347,40.0,0.3580802427,63.0,0.2998951844,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.298018067675,0.12514001351530762,4.0,7.0,0.3871651049,33.0,0.2483029044,81.0,0.1445414472,82.0,0.4120628142,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.29148675487500003,0.06716713792570692,4.0,8.0,-0.3059171634,51.0,-0.3365927768,65.0,-0.19272872130000002,76.0,-0.33070835800000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.01900084833333333,0.13992860729648285,3.0,9.0,-0.11837243430000001,22.0,0.0140230406,49.0,0.1613519387,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.17562228165,0.03971623776945653,2.0,10.0,0.2037059027,26.0,0.1475386606,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6157122230333334,0.01143213961512509,3.0,11.0,0.6074053485,54.0,0.6287505178,83.0,0.6109808028,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.39216955020000005,0.09148683347267049,4.0,12.0,-0.3162144427,48.0,-0.3173816721,64.0,-0.5020764826,78.0,-0.4330056034,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.19549062695000002,0.07962989368185985,4.0,13.0,0.22789418660000002,38.0,0.2529201016,67.0,0.0776370217,72.0,0.2235111979,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.21914382146666667,0.06260447779056945,3.0,14.0,0.19859121200000002,41.0,0.2894410669,85.0,0.1693991855,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.255064560125,0.039906295250813385,4.0,15.0,0.3035648749,52.0,0.2566292187,71.0,0.20584987200000002,80.0,0.25421427490000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.4442429800666667,0.11548900097073377,3.0,16.0,-0.31124987,53.0,-0.5192444661,77.0,-0.5022346041,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5026849666666667,0.12247098998450945,3.0,17.0,-0.3727504271,50.0,-0.5193106916,66.0,-0.6159937813,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7198496509666666,0.1643583878668664,3.0,18.0,-0.5357656903,25.0,-0.7719103703,62.0,-0.8518728923000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.10247870105000001,0.07533000864841392,4.0,19.0,0.1289004265,28.0,0.1093687433,56.0,-0.0028434487,73.0,0.1744890831,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.65742332325,0.14066967505699618,4.0,21.0,-0.6476136441,34.0,-0.7417594648,45.0,-0.4630328171,58.0,-0.777287367,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.211586936275,0.07833685216222842,4.0,23.0,0.2875298455,42.0,0.2684618901,70.0,0.16231873130000002,79.0,0.1280372782,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1241205422,0.09431650799450544,4.0,24.0,0.047755749300000004,29.0,0.1082816203,68.0,0.079796752,74.0,0.2606480472,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.153393540725,0.07281862751628906,4.0,27.0,0.206319615,31.0,0.1746576787,69.0,0.0459342717,75.0,0.1866625975,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.488422415625,0.14896356334854555,4.0,30.0,-0.468289086,32.0,-0.7031227362,59.0,-0.3672569812,86.0,-0.41502085910000003,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.376082456,,1.0,35.0,-0.376082456,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.36728441162500003,0.252322072504088,4.0,36.0,-0.6512336067000001,44.0,-0.4600533008,60.0,-0.05481289,61.0,-0.303037849,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.10208761906573711,4.0,37.0,0.044578597500000004,46.0,-0.0232779905,57.0,0.10874331400000001,84.0,-0.1300439209,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.3905307307,0.01861571088020337,2.0,39.0,0.3773674353,43.0,0.4036940261,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.4650874441,0.12264774247317022,2.0,47.0,0.3783623937,55.0,0.5518124945,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333333204365759e-11,0.05563319005178452,3.0,87.0,-0.0468854669,90.0,0.061473859900000004,93.0,-0.014588393100000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.06056387350000001,0.12524191002450707,3.0,88.0,0.15562665850000001,91.0,-0.081348853,94.0,0.10741381500000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.10704565836666667,0.18260743292553655,3.0,89.0,-0.07232100720000001,92.0,-0.3045221797,95.0,0.0557062118,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,8.673617379884035e-19,0.060798513961144135,4.0,96.0,0.0405610775,97.0,0.058625716700000004,98.0,-0.07291926430000001,99.0,-0.0262675299,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.2529186001,0.5524070493915259,2.0,100.0,0.13769217050000002,104.0,-0.6435293707,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.11945696260000001,0.0291015867016147,2.0,101.0,-0.1400348919,105.0,-0.0988790333,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333317832083983e-12,0.2338272803590298,12.0,102.0,-0.5167260625,110.0,0.43455230850000004,117.0,0.30180361850000004,125.0,0.0302053434,131.0,0.10909542850000001,134.0,-0.0430755068,138.0,0.0279744999,159.0,-0.0742183913,162.0,0.025523717300000002,164.0,-0.11431799940000001,170.0,-0.048742286600000004,174.0,-0.1320746696,,,,
33,immunity_isolated__WT_npr1,-0.20066470365000003,0.40068479752742364,2.0,103.0,-0.48399164110000004,126.0,0.0826622338,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.021122215535714285,0.25318160564013786,14.0,106.0,-0.2141584282,113.0,0.41416370010000003,121.0,0.3193360228,127.0,0.0405762052,136.0,0.01192693,142.0,0.2891641019,145.0,-0.0987883182,150.0,-0.4191212353,160.0,0.1911048638,161.0,0.0696993897,163.0,-0.2739005996,167.0,-0.1839434004,172.0,-0.1930944689,176.0,-0.24867578040000002
35,immunity_isolated__AvrRpt2_npr1,-0.21740432619999997,0.378745886165277,3.0,107.0,-0.5842807446,128.0,0.1721884767,146.0,-0.24012071070000002,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.36736339960000003,0.1809541002823443,3.0,108.0,-0.1614114784,129.0,-0.4398067379,147.0,-0.5008719825,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.3549243662,0.06954871457671095,2.0,109.0,-0.4041027339,148.0,-0.3057459985,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.05127044892500002,0.22710937708449705,4.0,111.0,0.323215858,119.0,0.14730911100000002,140.0,-0.1766085952,165.0,-0.0888345781,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.030409416149999997,0.20020461210259777,4.0,112.0,0.3115520196,120.0,-0.0698972337,141.0,-0.146009292,166.0,0.0259921707,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.13203113493333332,0.20320996852257425,3.0,114.0,0.1767318001,122.0,0.3091693464,143.0,-0.0898077417,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.130415084825,0.21289500464789637,4.0,115.0,0.39353451030000003,123.0,0.1970524971,144.0,-0.0974343044,168.0,0.0285076363,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.025008067000000005,0.29543878060510287,3.0,116.0,0.2632525338,124.0,0.11734210240000001,169.0,-0.3055704352,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.17334050304999998,0.027521423450846454,2.0,118.0,-0.1538799179,139.0,-0.1928010882,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.07412631846666666,0.10600079030563989,3.0,130.0,0.1959157496,152.0,0.0026642762,156.0,0.0237989296,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.10070145165,0.11064715645734849,2.0,132.0,0.1789408063,135.0,0.022462097,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.11114368454999998,0.28041055569751366,2.0,133.0,0.0871365209,137.0,-0.30942389,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.42027401765000005,0.2234999193259139,2.0,149.0,-0.2622357091,151.0,-0.5783123262000001,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.34156571793333335,0.08065980017553681,3.0,153.0,-0.40514736300000004,155.0,-0.3687158334,158.0,-0.25083395740000003,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.1994770791,0.26250085904780923,2.0,154.0,-0.3850932166,157.0,-0.013860941600000001,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.04396247924999999,0.13655629307920011,2.0,171.0,-0.1405223601,175.0,0.0525974016,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.2125327233,0.007189885934156738,2.0,173.0,-0.2074487062,177.0,-0.2176167404,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.333333377838107e-11,0.11528045783311806,3.0,178.0,0.1309511361,182.0,-0.0861742134,183.0,-0.0447769228,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.7103425059999999,0.33507021092464967,3.0,179.0,-0.7818376735,180.0,-1.0038947507,181.0,-0.3452950938,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-2.3129646346357427e-18,0.06226680002475974,3.0,184.0,-0.0318988059,185.0,0.0717526647,186.0,-0.0398538588,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.025000401133333332,0.0678491713417638,3.0,187.0,-0.051946644,188.0,-0.0752370517,189.0,0.0521824923,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.07542611830000001,0.12287327939221447,3.0,190.0,-0.08270182920000001,191.0,-0.1944998793,192.0,0.0509233536,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.007056380933333333,0.1386206422606258,3.0,193.0,0.1518323071,194.0,-0.0062077218000000005,195.0,-0.1244554425,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.20542388350000004,0.1432216559821127,3.0,196.0,0.08501478550000001,197.0,0.1674516553,198.0,0.3638052097,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.018385186833333334,0.1343628019936149,3.0,199.0,-0.1362778724,200.0,0.1063405642,201.0,0.0850928687,,,,,,,,,,,,,,,,,,,,,,
