,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.6087584105439906,2.0,0.0,0.4304572002,1.0,-0.4304572002,,,,,,,,
1,Fur__wt_dpd,-3.76781754685,0.558779732089376,2.0,2.0,-3.3727006091,3.0,-4.1629344846,,,,,,,,
2,Fur__wt_fe,-0.048683578,0.1654209898874398,2.0,4.0,0.06828672570000001,5.0,-0.1656538817,,,,,,,,
3,Fur__delfur_dpd,-2.6966077247499998,0.2501910792782054,2.0,6.0,-2.8735195335,7.0,-2.519695916,,,,,,,,
4,Fur__delfur_fe2,0.31424581100000004,0.0760409804156789,2.0,8.0,0.2604767181,9.0,0.3680149039,,,,,,,,
5,Acid__wt_ph5,-1.0198229842000002,0.00026149756291371344,2.0,10.0,-1.0196380775,11.0,-1.0200078909,,,,,,,,
6,Acid__delgadx_ph5,-1.1441904009,0.0579232828615661,2.0,12.0,-1.185148347,13.0,-1.1032324548,,,,,,,,
7,Acid__delgadw_ph5,-0.98268930865,0.24795252925702757,2.0,14.0,-0.8073603938,15.0,-1.1580182235,,,,,,,,
8,Acid__delgade_ph5,-0.8399095165,0.021320222491294057,2.0,16.0,-0.8248338426,17.0,-0.8549851904,,,,,,,,
9,Oxidative__wt_pq,-4.50129835135,0.3819150554557535,2.0,18.0,-4.7713530769,19.0,-4.2312436258,,,,,,,,
10,Oxidative__deloxyr_pq,-5.0940484687000005,0.03685020111994299,2.0,20.0,-5.0679914416,21.0,-5.1201054958,,,,,,,,
11,Oxidative__delsoxr_pq,-5.1983273802,0.1391707698445025,2.0,22.0,-5.0999187851,23.0,-5.2967359753,,,,,,,,
12,Oxidative__delsoxs_pq,-5.848375684600001,0.4107290426668666,2.0,24.0,-6.1388049759,25.0,-5.5579463933,,,,,,,,
13,Nac/NtrC__wt_csn,-1.3958843957,0.050159122134967773,2.0,26.0,-1.3604165403000001,27.0,-1.4313522511,,,,,,,,
14,Nac/NtrC__wt_cytd,-0.83552632225,0.11564226779551592,2.0,28.0,-0.917297754,29.0,-0.7537548905,,,,,,,,
15,Nac/NtrC__wt_gln,-0.96202552235,0.25156439336009034,2.0,30.0,-0.7841426339,31.0,-1.1399084108,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-4.91171432355,0.45976912016663474,2.0,32.0,-4.5866084609,33.0,-5.2368201862,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-1.24135874165,0.047165794668289754,2.0,34.0,-1.2080074884,35.0,-1.2747099949,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-1.5475925398500001,0.3462082539205853,2.0,36.0,-1.7923987439,37.0,-1.3027863358,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.1408945267000001,0.21864643984967252,2.0,38.0,1.295500907,39.0,0.9862881464000001,,,,,,,,
20,Misc__wt_no_te,-1.00290427165,0.929323794416613,2.0,40.0,-1.6600354286,41.0,-0.3457731147,,,,,,,,
21,Misc__bw_delcbl,0.29799693025,0.19146478007581536,2.0,42.0,0.4333829746,43.0,0.1626108859,,,,,,,,
22,Misc__bw_delfabr,0.4839621745,0.005716332677813217,2.0,44.0,0.4799201169,45.0,0.4880042321,,,,,,,,
23,Misc__bw_delfadr,0.035594352649999994,0.24098890745193421,2.0,46.0,-0.134810538,47.0,0.2059992433,,,,,,,,
24,Misc__nitr_031,-0.5895021429,,1.0,48.0,-0.5895021429,,,,,,,,,,
25,Omics__wt_glu,0.4878285945,0.6458096190701441,2.0,49.0,0.9444849555,50.0,0.0311722335,,,,,,,,
26,Omics__wt_gly,1.26434245585,0.41188317450623374,2.0,51.0,0.9730970701,52.0,1.5555878416,,,,,,,,
27,Omics__wt_thr,2.5123404509,0.2622521267421947,2.0,53.0,2.6977807081,54.0,2.3269001937000002,,,,,,,,
28,Omics__bw_ac,4.749765836650001,0.15843643708522742,2.0,55.0,4.6377343576,56.0,4.8617973157000005,,,,,,,,
29,Omics__bw_fum,4.37075901355,0.07181799496362448,2.0,57.0,4.4215420048,58.0,4.3199760223,,,,,,,,
30,Omics__bw_glc,0.67481719605,0.10200417655303377,2.0,59.0,0.6026893511,60.0,0.746945041,,,,,,,,
31,Omics__bw_pyr,3.1706362727,0.13014915151226789,2.0,61.0,3.0786069251,62.0,3.2626656203,,,,,,,,
32,OmpR__wt_nacl,-0.27782919815,0.0036623117171277926,2.0,63.0,-0.2752395527,64.0,-0.2804188436,,,,,,,,
33,OmpR__bw_delompr_nacl,2.3734715055,0.10526002816025028,2.0,65.0,2.2990414258,66.0,2.4479015852,,,,,,,,
34,MinSpan__wt_ade,-2.4003045850999998,,1.0,67.0,-2.4003045850999998,,,,,,,,,,
35,MinSpan__wt_glc,0.704058620675,0.29034738200414534,4.0,68.0,0.33432359580000004,69.0,0.7866040754,70.0,1.0322450380000001,71.0,0.6630617735000001,,,,
36,MinSpan__wt_glc_anaero,-1.5156376891,0.25592843671549675,2.0,72.0,-1.334668956,73.0,-1.6966064222,,,,,,,,
37,MinSpan__wt_trp,2.8185189776,,1.0,74.0,2.8185189776,,,,,,,,,,
