,SACI_RS02935
SRX5495523,0.0737962671463972
SRX5495524,0.21307542164072932
SRX5495525,-0.5080672391857544
SRX5495526,-0.4429687166042609
SRX6762909,0.043720446632077525
SRX6762910,-0.0437204466320793
SRX6762911,0.04738290670254308
SRX6762912,-0.008653041010720841
SRX3467357,-0.06937487404264964
SRX3467358,0.06937487404265141
SRX3467359,0.02508090597548751
SRX3467360,0.03880619192832668
SRX3565164,-0.038314210713497936
SRX3565165,-0.18284878642566585
SRX3565166,0.07201227362183182
SRX3565167,0.17027339897711435
SRX3565168,0.07871175908421613
SRX3565169,-0.07404900115649228
SRX3565170,-0.14994572733664846
SRX3565171,0.14452518411485293
SRX3565172,-0.1761386066126942
SRX3565173,0.4128514022587364
SRX3565174,0.1869214867187985
SRX3565176,-0.5810565456127161
SRX3565177,-0.15691387190439876
SRX3565178,-0.16739650420956487
SRX3565179,0.14775740816029706
SRX3565180,-0.1719054452909976
SRX3565181,-0.1674674902046256
SRX3565182,0.319603254764818
SRX3565183,-0.16266425237887816
SRX3565184,-0.07615394115428488
SRX3565185,0.044317695191695705
SRX3565186,-0.12067452446116
SRX3565187,-0.3762073645208819
SRX3565188,0.4333361804220157
SRX3565191,0.034367336923534
SRX3565192,0.11893227088837045
SRX3565193,0.10101218212770392
SRX3565194,0.2768755556793572
SRX3565195,0.8636215211117584
SRX3565197,-0.16880716902656978
SRX3565198,-0.36424137733773776
SRX3565199,0.3566551959002329
SRX3565200,0.34522846370122195
SRX3565201,-0.23313846747017666
SRX3565202,0.6738128062934319
SRX3565203,0.2973707581957594
SRX3565204,0.3955197843416105
SRX3565205,0.8430272528496303
SRX3565206,0.21021965600449025
SRX3565208,0.2440392296308822
SRX3565209,0.2741425184841155
SRX3565210,0.3021302806989752
SRX3565211,0.5178720557087093
SRX4001511,0.08003277030479694
SRX4001513,-0.08003277030479694
SRX4001514,-0.7381915482898318
SRX4001515,-0.3710364189654705
SRX4001516,-0.2138204488993196
SRX4001517,-1.1120604343132534
SRX4001518,-0.6583667150738304
SRX4001519,-0.2920030686984507
SRX4001520,-0.8079275695902624
SRX4001521,-0.6066975922331732
SRX4001522,-0.5267641114313619
SRX4001523,-0.6412931607170425
SRX4001524,-0.7403117373283692
SRX4001525,-1.4553035274423838
SRX4001526,-1.4619562370185155
SRX4001528,-2.2999866158080793
SRX3823521,0.011065613789023487
SRX3823522,0.0351909545112008
SRX3823523,-0.046256568300226064
SRX3823524,0.29658090195749764
SRX3823525,0.10602525132705408
SRX3823526,0.6630210192380179
SRX3823527,0.00048329643504985137
SRX3823528,0.1585075759926049
SRX3823529,0.06048607612223656
SRX3823530,-0.29602412195716354
SRX3823531,-0.015383558302147547
SRX3823532,-0.07372402774320364
SRX3823533,0.16067886672619205
SRX3823534,0.11372760953480388
SRX3823536,0.2109320470455529
SRX3823537,0.16696814636397586
SRX3823538,0.15267116171314754
SRX3823539,-0.12840206577552138
SRX5653264,0.28128975432229986
SRX5653265,0.2663087462102194
SRX5653266,0.07137820596220301
SRX5653267,0.09308688700128442
SRX5653268,-0.04281211575679755
SRX5653269,-0.050274771244485095
