,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.787777493,0.00936347971220117,2.0,0.0,1.7943984730000002,1.0,1.781156513,,,,
1,ALE__GalactoseA6,1.6058450120000005,0.1023469339080025,2.0,2.0,1.6782152230000005,3.0,1.5334748010000006,,,,
2,ALE__GalactoseA8,1.5651162835,0.23242952814596335,2.0,4.0,1.7294687790000003,5.0,1.400763788,,,,
3,ALE__IL_Control,2.0122792321330962e-16,0.13400450194462293,4.0,6.0,0.0421941779999999,7.0,-0.1975915079999994,8.0,0.055622639,9.0,0.0997746910000003
4,ALE__IL_TEOH_OAc,0.5828989135000001,0.47751788199994716,2.0,10.0,0.9205550460000004,11.0,0.2452427809999999,,,,
5,ALE__IL_TEA_HS,0.563841568,0.12248700522241264,2.0,12.0,0.65045296,13.0,0.4772301759999999,,,,
6,ALE__IL_Mixed,0.5947184665000003,0.002722337773044318,2.0,14.0,0.5966434500000002,15.0,0.5927934830000003,,,,
7,ALE__IL_PP5350,0.8617835900000004,0.1369681886482276,2.0,16.0,0.9586347250000004,17.0,0.7649324550000003,,,,
8,ALE__IL_T8,0.6979316529999998,0.29442428857866604,2.0,18.0,0.4897422420000001,19.0,0.9061210639999996,,,,
9,ALE__IL_T9,0.9432245910000003,0.06855067196309636,2.0,20.0,0.9916972360000004,21.0,0.8947519460000004,,,,
10,ALE__IL_Control2,0.575324535,0.05565151268096604,2.0,22.0,0.6146760970000003,23.0,0.5359729729999998,,,,
11,ALE__IL_Glc+Ace,-0.04513397799999995,0.19721630128619833,2.0,24.0,0.0943190060000001,25.0,-0.184586962,,,,
12,ALE__XyloseA1,0.7657133919999999,0.20054371952429217,2.0,26.0,0.6239075679999999,27.0,0.907519216,,,,
13,ALE__XyloseA2,1.062285574,0.102442028456363,2.0,28.0,0.9898481210000004,29.0,1.1347230269999995,,,,
14,ALE__XyloseA3,1.1857608495000003,0.07065007553197288,2.0,30.0,1.1358037020000005,31.0,1.235717997,,,,
15,ALE__XyloseA4,0.6178031285000003,0.19719824814296757,2.0,32.0,0.7572433470000002,33.0,0.4783629100000004,,,,
16,Aromatic__Coumarate,0.37942926333333354,0.11392011373617084,3.0,34.0,0.4483553020000004,35.0,0.441995586,36.0,0.2479369020000001,,
17,Aromatic__Coumarate+ferulate,-0.1673908849999999,0.16880379508502688,3.0,37.0,-0.058226823,38.0,-0.0821261179999996,39.0,-0.3618197140000001,,
18,Aromatic__Ferulate,-0.036305911666666496,0.05685393595008995,3.0,40.0,-0.040080273,41.0,0.0223411640000001,42.0,-0.0911786259999996,,
19,Aromatic__Glucose,0.0,0.14922243822421505,3.0,43.0,-0.1007111810000003,44.0,-0.070724051,45.0,0.1714352320000003,,
20,Bioreactor1__24h,0.0,0.263222276256033,2.0,46.0,0.1861262564999997,47.0,-0.1861262564999997,,,,
21,Bioreactor2__S_0min,-6.013708050052932e-16,0.16925441180591166,3.0,48.0,0.0483114886666662,60.0,-0.188157439333334,72.0,0.139845950666666,,
22,Bioreactor2__S_15min,0.7214997646666661,0.21248342559201788,3.0,49.0,0.952592802666666,61.0,0.5345654876666663,73.0,0.6773410036666658,,
23,Bioreactor2__P1_15min,0.5099637873333327,0.3638797268917345,3.0,50.0,0.8607155426666657,62.0,0.5349335116666665,74.0,0.1342423076666659,,
24,Bioreactor2__P3_15min,0.7803376399999998,0.04178243282685367,3.0,51.0,0.7573007976666664,63.0,0.7551443516666665,75.0,0.8285677706666665,,
25,Bioreactor2__P5_15min,0.32707486699999927,0.11282887692537268,3.0,52.0,0.4573409896666658,64.0,0.2637879996666661,76.0,0.2600956116666659,,
26,Bioreactor2__S_1h,0.6157554416666661,0.12314665997710678,3.0,53.0,0.5414959856666663,65.0,0.547864934666666,77.0,0.757905404666666,,
27,Bioreactor2__S_3h,0.6238009289999994,0.27535066249842405,3.0,54.0,0.8410558276666662,66.0,0.3141306506666659,78.0,0.7162163086666662,,
28,Bioreactor2__S_9h,0.659768273666666,0.08023474881633968,3.0,55.0,0.6211771106666659,67.0,0.7520066856666658,79.0,0.6061210246666664,,
29,Bioreactor2__S_25h,0.4920119419999997,0.4750764530186327,3.0,56.0,0.9343462536666663,68.0,0.5518303796666664,80.0,-0.0101408073333337,,
30,Bioreactor2__P1_25h,0.4311734179999993,0.27509951215864265,3.0,57.0,0.4079160696666659,69.0,0.168440900666666,81.0,0.7171632836666659,,
31,Bioreactor2__P3_25h,0.5078666463333327,0.29492656318031607,3.0,58.0,0.848409166666666,70.0,0.3397797746666664,82.0,0.3354109976666657,,
32,Bioreactor2__P5_25h,0.2693606443333327,0.07572835932392245,3.0,59.0,0.2288544936666663,71.0,0.2225002096666659,83.0,0.3567272296666659,,
33,Carbon__Citrate,-0.2745362819999999,0.1432832633185031,3.0,84.0,-0.4384572259999997,85.0,-0.212006112,86.0,-0.1731455080000001,,
34,Carbon__Ferulate,0.04911542466666676,0.1797735900492045,3.0,87.0,-0.0221286389999999,88.0,0.2535917020000005,89.0,-0.0841167890000003,,
35,Carbon__Glucose,0.0,0.07365219707355694,2.0,90.0,-0.0520799680000001,91.0,0.0520799680000001,,,,
36,Carbon__Serine,-0.7527727190000002,0.36555843991301734,3.0,92.0,-0.3370302660000002,93.0,-0.8973854870000002,94.0,-1.0239024040000002,,
37,Carbon2__Glucose,2.590520390792032e-16,0.23668746614365943,3.0,95.0,-0.2732918753333333,96.0,0.1387953066666671,97.0,0.134496568666667,,
38,Carbon2__Coumarate,0.1318074583333336,0.18412411111568217,3.0,98.0,0.1662744576666668,99.0,-0.067114532333333,100.0,0.296262449666667,,
39,Crc__Control,0.0,0.3203087681042155,2.0,101.0,-0.2264925020000001,102.0,0.2264925020000001,,,,
40,Crc__Del_crc,-0.012152263499999982,0.33821261493022986,2.0,103.0,-0.2513046970000001,104.0,0.2270001700000001,,,,
41,Crc__Del_crcZ_crcY,0.15939353449999993,0.44039405332452275,2.0,105.0,0.470799156,106.0,-0.1520120870000001,,,,
