,b0434
ecoli_00001,0.021868099999999998
ecoli_00002,-0.021868099999999998
ecoli_00003,-0.835801309
ecoli_00004,-0.872272653
ecoli_00005,-0.127463039
ecoli_00006,-0.09939302100000001
ecoli_00007,-0.4637637
ecoli_00008,-0.141994362
ecoli_00009,-0.051225475000000006
ecoli_00010,-0.103618471
ecoli_00011,-0.42470921
ecoli_00012,-0.31150843100000003
ecoli_00014,-0.21328391100000002
ecoli_00015,-0.224034797
ecoli_00016,-0.16834204
ecoli_00017,-0.29967975900000005
ecoli_00018,-0.41131083300000004
ecoli_00019,-1.717251574
ecoli_00020,-1.825834149
ecoli_00021,-1.025040379
ecoli_00022,-0.969045001
ecoli_00023,-1.429751852
ecoli_00024,-1.3687020840000002
ecoli_00025,-1.7505386820000002
ecoli_00026,-1.582721005
ecoli_00027,-1.042936793
ecoli_00028,-1.090480103
ecoli_00029,-0.468815574
ecoli_00030,-0.528318564
ecoli_00031,-0.621769474
ecoli_00032,-0.719380148
ecoli_00033,-1.423079832
ecoli_00034,-1.078999085
ecoli_00035,-0.479589505
ecoli_00036,-0.56995558
ecoli_00037,-0.6586713230000001
ecoli_00038,-0.60406494
ecoli_00039,-0.000503511
ecoli_00040,-0.043901957000000005
ecoli_00041,-0.42439749
ecoli_00042,-0.182515386
ecoli_00043,0.386032557
ecoli_00044,0.505961196
ecoli_00045,0.5037190890000001
ecoli_00046,0.45173906900000005
ecoli_00047,0.285267139
ecoli_00048,0.29210629600000004
ecoli_00049,-0.430030505
ecoli_00050,0.60312002
ecoli_00051,0.582223476
ecoli_00052,0.23929851200000002
ecoli_00053,0.133032218
ecoli_00054,-0.501053343
ecoli_00055,-0.180995394
ecoli_00056,0.059329249
ecoli_00057,0.047878382000000004
ecoli_00058,0.742786468
ecoli_00059,0.761167786
ecoli_00060,0.393767505
ecoli_00061,0.37899677200000004
ecoli_00062,0.290038273
ecoli_00063,0.438835697
ecoli_00064,-1.660124651
ecoli_00065,-1.7390961040000001
ecoli_00066,-2.0474192
ecoli_00067,-2.079186398
ecoli_00068,-0.7522492820000001
ecoli_00070,-0.6607015660000001
ecoli_00071,-0.512151264
ecoli_00072,-0.465288847
ecoli_00073,-0.6195553380000001
ecoli_00074,-0.5982757510000001
ecoli_00075,-0.7113732970000001
ecoli_00077,-0.910314811
ecoli_00078,-1.030683214
ecoli_00079,-0.46792744900000005
ecoli_00080,-1.10137262
ecoli_00081,-0.5462026480000001
ecoli_00082,0.27678911
ecoli_00083,0.364688709
ecoli_00084,0.7367982470000001
ecoli_00085,0.81147675
ecoli_00086,-0.40007882300000003
ecoli_00087,-0.429891348
ecoli_00088,-0.299199836
ecoli_00089,-0.311112818
ecoli_00090,0.038219346
ecoli_00091,-0.08149305700000001
ecoli_00092,-0.208030499
ecoli_00093,-0.102002437
ecoli_00094,-0.43307871200000003
ecoli_00095,-0.39198176900000004
ecoli_00096,0.131098838
ecoli_00097,-0.11027210200000001
ecoli_00098,-0.099305683
ecoli_00099,-0.01584597
ecoli_00100,0.463519239
ecoli_00101,0.245159816
ecoli_00102,0.21515883500000002
ecoli_00103,-0.20574365600000002
ecoli_00104,-0.098194287
ecoli_00105,0.203620093
ecoli_00106,0.143119983
ecoli_00107,0.111400118
ecoli_00108,-0.168432197
ecoli_00109,-0.058292799000000006
ecoli_00110,0.585985093
ecoli_00111,0.611649234
ecoli_00112,0.625637283
ecoli_00113,-0.306520483
ecoli_00114,-0.014279697000000001
ecoli_00115,0.304369647
ecoli_00116,-0.827262736
ecoli_00117,-0.8147952030000001
ecoli_00118,-0.8619331710000001
ecoli_00119,-0.549710047
ecoli_00120,-0.510280673
ecoli_00121,-0.599850258
ecoli_00122,-0.51197535
ecoli_00123,-0.407939043
ecoli_00124,-0.6117072330000001
ecoli_00125,0.723998865
ecoli_00126,0.244836503
ecoli_00127,0.23093791500000002
ecoli_00128,0.325544485
ecoli_00129,0.346225647
ecoli_00130,0.23937228400000002
ecoli_00131,0.412913252
ecoli_00132,-0.219262175
ecoli_00133,-0.48652914300000005
ecoli_00134,-0.48398669200000005
ecoli_00135,0.537299551
ecoli_00136,-1.474729998
ecoli_00137,0.35383613
ecoli_00138,-0.090741177
ecoli_00139,-0.914776683
ecoli_00140,0.55990416
ecoli_00141,-1.145159924
ecoli_00142,-1.5450280140000001
ecoli_00143,0.166027372
ecoli_00144,-1.533039795
ecoli_00145,-1.893120754
ecoli_00146,0.31377275800000004
ecoli_00147,-0.09521481200000001
ecoli_00148,0.046793475
ecoli_00149,-0.7642496670000001
ecoli_00150,0.023177341
ecoli_00151,-0.14512276
ecoli_00152,-0.063546168
ecoli_00153,-0.553445077
ecoli_00154,-0.9667474090000001
ecoli_00155,-1.000364443
ecoli_00157,-1.003534728
ecoli_00158,-0.9919120020000001
ecoli_00159,0.25814112100000003
ecoli_00160,0.28030492100000004
ecoli_00169,0.079373069
ecoli_00170,0.124754813
ecoli_00171,0.017093496
ecoli_00172,-0.248414865
ecoli_00173,-1.3319249499999999
ecoli_00174,-0.704802202
ecoli_00175,-1.3378963750000001
ecoli_00176,-1.2827407960000001
ecoli_00177,-1.5147614059999999
ecoli_00178,-1.384348312
ecoli_00179,0.127116582
ecoli_00180,0.12254458300000001
ecoli_00181,0.004440195
ecoli_00182,-0.033115328
ecoli_00183,-0.947022189
ecoli_00184,-0.95240141
ecoli_00185,-0.06878595900000001
ecoli_00186,0.003863444
ecoli_00187,-0.156392219
ecoli_00188,-0.124157135
ecoli_00189,-0.19220207900000003
ecoli_00190,-0.22321938
ecoli_00191,-0.029338866
ecoli_00192,-0.30752202700000003
ecoli_00193,0.044804673
ecoli_00194,0.108114979
ecoli_00195,-0.10157819400000001
ecoli_00196,-0.111267534
ecoli_00197,-0.139291257
ecoli_00198,-0.006146165
ecoli_00199,-0.668018718
ecoli_00200,-0.10651804000000001
ecoli_00201,-0.392169984
ecoli_00202,-0.603436768
ecoli_00203,0.361807066
ecoli_00204,0.19279774200000002
ecoli_00205,-0.346498523
ecoli_00206,-0.43587006
ecoli_00207,-0.198409317
ecoli_00208,-0.25747691
ecoli_00209,-0.40867965500000003
ecoli_00210,-0.32388149400000005
ecoli_00211,-0.07066399999999999
ecoli_00212,-0.019475064
ecoli_00213,-0.44208048400000005
ecoli_00214,0.11949814900000001
ecoli_00215,-0.149222507
ecoli_00216,-0.24143191500000002
ecoli_00217,-0.988438922
ecoli_00218,-0.717447193
ecoli_00219,-0.160063759
ecoli_00220,-0.178430414
ecoli_00221,-0.16852735300000002
ecoli_00222,0.006628973000000001
ecoli_00223,-0.07283051700000001
ecoli_00224,-0.10252438400000001
ecoli_00225,-0.5926350450000001
ecoli_00226,-0.412048725
ecoli_00227,-0.070831868
ecoli_00228,-0.323779813
ecoli_00229,-0.48559886100000005
ecoli_00230,-0.501144141
ecoli_00231,-0.234012822
ecoli_00232,-0.09390619900000001
ecoli_00233,-0.732335347
ecoli_00234,-0.39250500200000005
ecoli_00235,-1.27749812
ecoli_00236,-0.7808625180000001
ecoli_00237,-0.419064619
ecoli_00238,-0.230028898
ecoli_00239,-0.134271955
ecoli_00240,-0.181456844
ecoli_00241,-0.205165217
ecoli_00242,0.463995882
ecoli_00243,0.42362189100000003
ecoli_00244,0.48716202500000005
ecoli_00245,0.538010706
ecoli_00246,-0.600606665
ecoli_00247,-0.469315833
ecoli_00248,0.025721149000000002
ecoli_00249,-0.09104982
ecoli_00250,-0.022940691000000003
