,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.130766666666668,0.23075546219609436,3.0,0.0,9.3606,1.0,9.1326,2.0,8.8991,,,,,,,,,,
1,LB__LBtran,9.039,0.5348730316626555,3.0,3.0,9.6556,4.0,8.7,5.0,8.7614,,,,,,,,,,
2,LB__LBstat,8.4863,0.1008436413463935,3.0,6.0,8.5355,7.0,8.3703,8.0,8.5531,,,,,,,,,,
3,LB__LBGexp,9.085833333333333,0.10995928034201233,3.0,9.0,9.0104,10.0,9.212,11.0,9.0351,,,,,,,,,,
4,LB__LBGtran,9.13045,0.09765144648186197,2.0,12.0,9.0614,13.0,9.1995,,,,,,,,,,,,
5,LB__LBGstat,8.646166666666666,0.5483175387796142,3.0,14.0,8.802,15.0,8.0368,16.0,9.0997,,,,,,,,,,
6,Life Cycle__S0,9.072933333333333,0.0730803895264204,3.0,17.0,8.9891,18.0,9.1232,19.0,9.1065,,,,,,,,,,
7,Life Cycle__S1,9.329,0.1042379969109159,3.0,20.0,9.4214,21.0,9.216,22.0,9.3496,,,,,,,,,,
8,Life Cycle__S2,8.771266666666667,0.11626798068829299,3.0,23.0,8.8967,24.0,8.6671,25.0,8.75,,,,,,,,,,
9,Life Cycle__S3,9.7431,0.09729789309126827,2.0,26.0,9.6743,27.0,9.8119,,,,,,,,,,,,
10,Life Cycle__S4,9.6487,0.20677342672597024,3.0,28.0,9.8787,29.0,9.4782,30.0,9.5892,,,,,,,,,,
11,Life Cycle__S5,9.3897,0.17698002712170705,3.0,31.0,9.1854,32.0,9.4876,33.0,9.4961,,,,,,,,,,
12,Life Cycle__S6,8.7519375,0.5423011602355808,8.0,34.0,8.8461,35.0,8.0112,36.0,9.1402,37.0,9.1788,38.0,7.8291,39.0,8.717,40.0,9.1028,41.0,9.1903
13,Life Cycle__S7,9.368633333333333,0.10810607445159341,3.0,42.0,9.3371,43.0,9.2798,44.0,9.489,,,,,,,,,,
14,Life Cycle__S8,9.038499999999999,0.2121320343559635,2.0,45.0,8.8885,46.0,9.1885,,,,,,,,,,,,
15,Life Cycle__G135,8.806550000000001,0.686247131141544,2.0,47.0,9.2918,48.0,8.3213,,,,,,,,,,,,
16,Life Cycle__G150,9.018333333333333,0.08195037116043628,3.0,49.0,8.9427,50.0,9.1054,51.0,9.0069,,,,,,,,,,
