,ABUW_0247
SRX3737100,-0.30855558650000003
SRX3737101,0.0988183983
SRX3737103,-0.3816070144
SRX3737104,0.0171486973
SRX3737105,0.0317126676
SRX3737106,0.0454797889
SRX3737107,-0.0943411539
SRX3737108,-1.0077089991
SRX3737109,-1.1254325564
SRX3737110,0.0085653155
SRX3737111,-0.9734960164
Abaum_0017,-0.10253027
Abaum_0018,0.46190072390000003
Abaum_0019,0.3635500175
Abaum_0020,-1.1175798663
Abaum_0021,0.2857150821
Abaum_0022,0.13649431080000002
Abaum_0023,0.10253027
Abaum_0024,-0.8601817327
Abaum_0025,0.193960606
Abaum_0026,0.22623163710000002
SRX3141471,-0.1681484043
SRX3141472,-0.1380688371
SRX3141473,-0.0740745223
SRX3141474,0.2121433594
SRX3141475,-0.8895843651
SRX3141476,-0.5353817259
SRX3141477,-0.4515885537
SRX3141478,-0.4260603861
SRX3141479,-0.1973807962
SRX8944518,0.0209669359
SRX8944519,-0.08676978610000001
SRX8944520,-0.1708984735
SRX8944521,-0.8770457012
SRX8944522,0.1499315376
SRX8944523,-0.10788064330000001
SRX5930997,0.48901275980000003
SRX5930998,-0.9966850735
SRX5930999,0.5076723137
SRX5931001,1.409604611
SRX5931002,1.1361735954
SRX4488546,1.4880334263
SRX4488547,-0.459951278
SRX4488548,1.8821261258000002
SRX4488549,-1.0280821483
SRX4488550,1.9758293054
SRX4488551,2.2499735218
SRX4488552,2.9211444385
SRX4488553,2.2885475275
SRX4488554,1.0577044036
SRX4488555,2.3169307783
SRX4488556,1.1952898408000001
SRX4488557,1.8478476789
SRX2568047,-0.4010244479
SRX2568048,-0.7423341303000001
SRX2568049,-0.1263617032
SRX2568050,-0.242246744
SRX2568051,-0.4627900991
SRX2568052,-0.37094148590000003
SRX2568053,0.5674194873
SRX2568054,-0.7576306574
SRX2568055,-1.0019860709
SRX2568056,-0.6067361229
SRX2568057,-0.5613205446
SRX2568058,-0.8149686018000001
SRX2568059,-0.5956326185
SRX2568060,-0.8686709838000001
SRX2568061,-1.185898278
SRX2568062,0.3276158651
SRX2568063,-0.5131545812
SRX2568064,0.1855387161
Abaum_0001,-0.9548728122000001
Abaum_0002,-0.43135631080000003
Abaum_0003,-0.1372000638
Abaum_0004,-0.6787369733
Abaum_0005,-0.4900596488
Abaum_0006,-0.1407463562
Abaum_0007,-0.3683325582
Abaum_0008,0.1289371296
Abaum_0009,-0.46858515
Abaum_0010,0.2108772277
Abaum_0011,-0.11434199510000001
Abaum_0012,0.11434199510000001
Abaum_0013,-0.38122297450000003
Abaum_0014,-0.5071168813
Abaum_0015,-0.2586350872
Abaum_0016,-0.2537598813
ERX1221046,0.2491309615
ERX1221048,-0.10209292980000001
ERX1221049,-0.14703803170000002
ERX1221050,-0.46070647340000004
ERX1221052,0.43803910630000004
ERX1221053,0.5295074899000001
ABNM035,-0.2422395475
ABNM036,0.2422395475
ABNM037,-0.7173733675
ABNM038,-0.8150662635
ABNM041,0.1322779405
ABNM042,-0.6269561625
ABNM019,-0.5939728597
ABNM020,0.5939728597
ABNM021,0.9597861366
ABNM022,0.815852785
ABNM023,-0.4445702528
ABNM024,-0.7697100454
ABNM025,-0.6517253564000001
ABNM026,-0.6619077287
ABNM027,0.1184950027
ABNM028,-0.1184950027
ABNM029,-0.1160824933
ABNM030,-0.39278636570000003
ABNM031,-0.4025372184
ABNM032,-0.39944755460000003
ABNM033,-0.3147235792
ABNM034,-0.21463225190000002
ABNM001,-0.19063944230000002
ABNM002,0.19063944230000002
ABNM003,-0.2095226956
ABNM004,-0.2002475897
ABNM005,-2.3926040357
ABNM006,-1.6411909768
ABNM007,-1.7994703968999999
ABNM008,-1.3208790590000001
ABNM009,-0.7134642154
ABNM010,-1.6895978836
ABNM043,0.059885412000000006
ABNM044,-0.059885412000000006
ABNM045,-0.828933973
ABNM046,-0.17857582100000002
ABNM047,1.100251094
ABNM048,0.567752137
ABNM011,-0.10858782600000001
ABNM012,0.10858782600000001
ABNM013,0.7018736595
ABNM014,0.2844570355
ABNM015,0.9496938453
ABNM016,0.8633333829000001
ABNM017,0.7178835506
ABNM018,0.9655968998000001
