,0
gene_id,PSPTO_0300
name,gabD
operon,<i>Not Available</i>
gene_product,NADP-dependent succinate-semialdehyde dehydrogenase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,<i>Not Available</i>
