,173
aat__00m_00s__1,0.38395537150000003
aat__00m_30s__1,1.1161002151
aat__01m_00s__1,0.9341544930000001
aat__02m_00s__1,0.9905326241
aat__05m_00s__1,-0.14743267940000002
aat__10m_00s__1,-2.840813129
aat__00m_00s__2,-0.5232447532
aat__00m_30s__2,-0.9297689719000001
aat__01m_00s__2,-0.2499935962
aat__02m_00s__2,-0.5386800372
aat__05m_00s__2,-1.4187444424
aat__10m_00s__2,-2.8604804918999998
aat__00m_00s__3,0.1392893817
aat__00m_30s__3,-0.11688113380000001
aat__01m_00s__3,0.40803248070000003
aat__02m_00s__3,0.1562104847
aat__05m_00s__3,-0.7382111
aat__10m_00s__3,-1.6323058869
abx_mega__dmso-2__1,-0.1285441219
abx_mega__ery_dmso__1,-6.7688195027999996
abx_mega__nal_naoh__1,-4.9721556135
abx_mega__dmso-5__1,2.3473678117
abx_mega__rif_dmso__1,2.2556609119
abx_mega__novo_h2o__1,-0.7033795109000001
abx_mega__rach_dmso__1,-2.2293426777
abx_mega__metro_dmso__1,-1.7737228512
abx_mega__dmso-6__1,3.0067556534
abx_mega__chl_h2o__1,-6.9706755892
abx_mega__cst_h2o__1,-1.4126259157
abx_mega__tec_h2o__1,-11.7992507998
abx_mega__str_h2o__1,-8.6931878557
abx_mega__ctx_h2o__1,-3.0147236348
abx_mega__nal_naoh__2,-1.0298405912
abx_mega__phos_h2o__1,-2.2135111852
abx_mega__dmso-5__2,2.1640943916
abx_mega__polmyx_h2o__1,-3.87085942
abx_mega__h2o-8b__1,-0.4129263355
abx_mega__h2o-6__1,-1.5997527871
abx_mega__thio_dmso__1,-7.2807087668
abx_mega__phos_h2o__2,-1.4885007568
abx_mega__ctx_h2o__2,-6.0533979309
abx_mega__lzd_dmso__1,-7.3164746528
abx_mega__naoh-9__1,-2.2429756281
abx_mega__dox_dmso__1,-5.5709480655
abx_mega__phos_ethanol__1,-0.9388218191000001
abx_mega__teix_dmso__1,-3.2997695216
abx_mega__dmso-10__1,2.3735852522
abx_mega__van_dmso__1,-5.9302863657
abx_mega__ramo_h2o__1,-6.688844788
abx_mega__tec_h2o__2,-7.3884821276
abx_mega__h2o-7__1,-0.042521308300000005
abx_mega__cro_h2o__1,-3.9982011499
