,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.18130330243032744,2.0,0.0,0.1282007946,1.0,-0.1282007946,,,,,,,,
1,Fur__wt_dpd,-1.9731630098000001,0.3154863719814148,2.0,2.0,-2.1962455628,3.0,-1.7500804568000001,,,,,,,,
2,Fur__wt_fe,1.28986595095,0.17454946358015222,2.0,4.0,1.1664408416,5.0,1.4132910603,,,,,,,,
3,Fur__delfur_dpd,-4.5584935734,0.22534764216603054,2.0,6.0,-4.7178384193,7.0,-4.3991487275,,,,,,,,
4,Fur__delfur_fe2,1.1917610773,0.2600389918357894,2.0,8.0,1.0078857428,9.0,1.3756364118,,,,,,,,
5,Acid__wt_ph5,-0.16872582570000003,0.195369609902743,2.0,10.0,-0.030578649700000002,11.0,-0.30687300170000004,,,,,,,,
6,Acid__delgadx_ph5,0.07622403675,0.027235556866932773,2.0,12.0,0.0569655898,13.0,0.09548248370000001,,,,,,,,
7,Acid__delgadw_ph5,0.2273978103,0.1894834696326471,2.0,14.0,0.3613828566,15.0,0.09341276400000001,,,,,,,,
8,Acid__delgade_ph5,0.05095228395000001,0.4565917922724941,2.0,16.0,0.37381143650000004,17.0,-0.2719068686,,,,,,,,
9,Oxidative__wt_pq,-0.45202812955000005,0.5064041987394428,2.0,18.0,-0.8101099725,19.0,-0.0939462866,,,,,,,,
10,Oxidative__deloxyr_pq,-0.9567862032000001,0.12476349166382228,2.0,20.0,-0.8685650922,21.0,-1.0450073142,,,,,,,,
11,Oxidative__delsoxr_pq,-1.71332152815,0.19759235177400983,2.0,22.0,-1.8530404200000001,23.0,-1.5736026363,,,,,,,,
12,Oxidative__delsoxs_pq,-1.41869731545,0.1353615391573351,2.0,24.0,-1.5144123777,25.0,-1.3229822532,,,,,,,,
13,Nac/NtrC__wt_csn,-0.9902301767999999,0.302473763921625,2.0,26.0,-0.7763489272,27.0,-1.2041114264,,,,,,,,
14,Nac/NtrC__wt_cytd,0.41168642345,0.12704972239023,2.0,28.0,0.32184870320000003,29.0,0.5015241437,,,,,,,,
15,Nac/NtrC__wt_gln,0.22485538980000003,0.07469088673053838,2.0,30.0,0.27766982230000004,31.0,0.17204095730000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-2.08125236755,0.09587053038332484,2.0,32.0,-2.1490430697,33.0,-2.0134616654,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-1.38604882175,0.03988644176580058,2.0,34.0,-1.4142527952,35.0,-1.3578448483,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-1.72673985755,0.6047884660820105,2.0,36.0,-1.299089832,37.0,-2.1543898831,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.03227346835,1.113031196970471,2.0,38.0,0.24524156130000002,39.0,1.8193053754,,,,,,,,
20,Misc__wt_no_te,1.1285110014,0.6597992645709276,2.0,40.0,0.6619624672000001,41.0,1.5950595356,,,,,,,,
21,Misc__bw_delcbl,0.25983136045,0.18682872398468425,2.0,42.0,0.39193921810000004,43.0,0.1277235028,,,,,,,,
22,Misc__bw_delfabr,0.013132124700000004,0.15005580899952856,2.0,44.0,-0.0929733554,45.0,0.11923760480000001,,,,,,,,
23,Misc__bw_delfadr,0.18680530739999998,0.8743626141762171,2.0,46.0,-0.43146242630000003,47.0,0.8050730411,,,,,,,,
24,Misc__nitr_031,-0.276772567,,1.0,48.0,-0.276772567,,,,,,,,,,
25,Omics__wt_glu,0.5759807058,0.012160408623957918,2.0,49.0,0.5673819984,50.0,0.5845794132000001,,,,,,,,
26,Omics__wt_gly,0.77842438605,0.47394855001621894,2.0,51.0,1.1135566197,52.0,0.44329215240000003,,,,,,,,
27,Omics__wt_thr,-3.0722968121000003,0.3446499856656108,2.0,53.0,-3.3160011541,54.0,-2.8285924701000003,,,,,,,,
28,Omics__bw_ac,0.26682470399999997,0.46611254971552574,2.0,55.0,-0.0627666407,56.0,0.5964160487,,,,,,,,
29,Omics__bw_fum,-0.1166096652,0.05657739250197577,2.0,57.0,-0.1566159231,58.0,-0.07660340730000001,,,,,,,,
30,Omics__bw_glc,-0.1683588111,0.07365600753057927,2.0,59.0,-0.2204414735,60.0,-0.1162761487,,,,,,,,
31,Omics__bw_pyr,0.7547343238,0.05140940175824693,2.0,61.0,0.7910862604000001,62.0,0.7183823872,,,,,,,,
32,OmpR__wt_nacl,-2.6194890084,0.25090037391848363,2.0,63.0,-2.7969023642,64.0,-2.4420756526,,,,,,,,
33,OmpR__bw_delompr_nacl,-3.91624672075,0.20720276180090355,2.0,65.0,-3.7697322428,66.0,-4.0627611987,,,,,,,,
34,MinSpan__wt_ade,1.0903927342,,1.0,67.0,1.0903927342,,,,,,,,,,
35,MinSpan__wt_glc,1.5148472791,0.2659855420135902,4.0,68.0,1.8278672195999999,69.0,1.209775223,70.0,1.6137395089000002,71.0,1.4080071648999999,,,,
36,MinSpan__wt_glc_anaero,2.83487789085,0.31399477003661375,2.0,72.0,2.6128500597,73.0,3.056905722,,,,,,,,
37,MinSpan__wt_trp,1.2484211359,,1.0,74.0,1.2484211359,,,,,,,,,,
38,MinSpan__bw_delcra_glc,0.0018309919999999966,0.17714060327609113,2.0,75.0,0.1270883138,76.0,-0.1234263298,,,,,,,,
39,MinSpan__bw_delcra_trp,-0.7727403102,,1.0,77.0,-0.7727403102,,,,,,,,,,
40,MinSpan__bw_delmntr,1.811323066,,1.0,78.0,1.811323066,,,,,,,,,,
41,MinSpan__bw_delnac_ade,4.1662234195,,1.0,79.0,4.1662234195,,,,,,,,,,
42,MinSpan__bw_delnac_glc,0.8101457111,,1.0,80.0,0.8101457111,,,,,,,,,,
43,Cra/Crp__wt_ac,-0.8232109757,0.14532801853146052,2.0,81.0,-0.7204485483,82.0,-0.9259734031,,,,,,,,
44,Cra/Crp__wt_fru,0.74175350295,0.0020251415883709503,2.0,83.0,0.7431854943,84.0,0.7403215116,,,,,,,,
45,Cra/Crp__delcra_ac,-1.2633244768,0.18334515330549137,2.0,85.0,-1.3929690780000001,86.0,-1.1336798756,,,,,,,,
46,Cra/Crp__delcra_fru,1.45350004885,0.668874815563709,2.0,87.0,1.9264659667,88.0,0.9805341310000001,,,,,,,,
47,Cra/Crp__delcra_glc,0.42827610050000003,0.28067625297973287,2.0,89.0,0.2298080187,90.0,0.6267441823000001,,,,,,,,
48,RpoB Knock-in__wt_031,0.1766700978,,1.0,91.0,0.1766700978,,,,,,,,,,
49,RpoB Knock-in__wt_044,0.8639884619,,1.0,92.0,0.8639884619,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-2.7519761982000004,0.35758978364724864,2.0,93.0,-2.4991220373000003,94.0,-3.0048303591,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-1.4095234045,,1.0,95.0,-1.4095234045,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-1.1339681439,,1.0,96.0,-1.1339681439,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-5.0219626,0.1482206465678763,2.0,97.0,-4.9171547757,98.0,-5.1267704243,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-1.2415393467,,1.0,99.0,-1.2415393467,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-2.25710383655,0.33668278424725323,2.0,100.0,-2.4951745164,101.0,-2.0190331567,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-3.6141037899499997,0.13592631269737948,2.0,102.0,-3.7102182074,103.0,-3.5179893724999998,,,,,,,,
57,Crp ARs__wt_fru,1.3513940929000001,,1.0,104.0,1.3513940929000001,,,,,,,,,,
58,Crp ARs__wt_glyc,0.34901943350000003,0.013484494780265024,2.0,105.0,0.35855441120000003,106.0,0.33948445580000003,,,,,,,,
59,Crp ARs__delar1_glyc,-1.382858407,0.040615374882712926,2.0,107.0,-1.354139,108.0,-1.4115778140000002,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-0.18968103990000004,0.2408869355515258,3.0,109.0,-0.3514499106,110.0,-0.30475486560000004,111.0,0.0871616565,,,,,,
61,Crp ARs__delar2_glyc,-0.4736912735666667,0.26597940349960003,3.0,112.0,-0.1733975177,113.0,-0.6796305186,114.0,-0.5680457844,,,,,,
62,Crp ARs__delcrp_fru,-0.04119337376666667,0.3995406523626917,3.0,115.0,0.4196339257,116.0,-0.2525969488,117.0,-0.29061709820000003,,,,,,
63,Crp ARs__delcrp_glc,-0.5455287133,0.38718215667265127,3.0,118.0,-0.1013702539,119.0,-0.8117947018,120.0,-0.7234211842,,,,,,
64,Crp ARs__delcrp_glyc,0.4301565258,0.4690046116997064,3.0,121.0,0.5176695183,122.0,-0.0764405833,123.0,0.8492406424000001,,,,,,
65,Glucose Evolution__glu_ale3,0.8263244341,,1.0,124.0,0.8263244341,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-0.5698116407,,1.0,125.0,-0.5698116407,,,,,,,,,,
67,Glucose Evolution__glu_ale5,0.3395994486,,1.0,126.0,0.3395994486,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-0.8961144219,,1.0,127.0,-0.8961144219,,,,,,,,,,
69,Glucose Evolution__glu_ale8,0.5856333191,,1.0,128.0,0.5856333191,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-0.9396808148,,1.0,129.0,-0.9396808148,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-0.7089460189,,1.0,130.0,-0.7089460189,,,,,,,,,,
72,42C Evolution__wt_42c,-0.042281428,,1.0,131.0,-0.042281428,,,,,,,,,,
73,42C Evolution__42c_ale1,-0.5744118229,,1.0,132.0,-0.5744118229,,,,,,,,,,
74,42C Evolution__42c_ale2,1.5691191117,,1.0,133.0,1.5691191117,,,,,,,,,,
75,42C Evolution__42c_ale3,2.5756743196,,1.0,134.0,2.5756743196,,,,,,,,,,
76,42C Evolution__42c_ale4,2.5104386643,,1.0,135.0,2.5104386643,,,,,,,,,,
77,42C Evolution__42c_ale5,0.1535527884,,1.0,136.0,0.1535527884,,,,,,,,,,
78,42C Evolution__42c_ale6,-1.3745533051,,1.0,137.0,-1.3745533051,,,,,,,,,,
79,42C Evolution__42c_ale8,-0.5679329298,,1.0,138.0,-0.5679329298,,,,,,,,,,
80,42C Evolution__42c_ale9,0.5367896312,,1.0,139.0,0.5367896312,,,,,,,,,,
81,42C Evolution__42c_ale10,0.8333754642000001,,1.0,140.0,0.8333754642000001,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-6.2100545981,,1.0,141.0,-6.2100545981,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,2.5091585759,,1.0,142.0,2.5091585759,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-1.9124574199,,1.0,143.0,-1.9124574199,,,,,,,,,,
