,new_728598_728731
LBexp_1,15.2113
LBexp_2,14.871
LBexp_3,14.8419
LBtran_1,12.5124
LBtran_2,13.7583
LBtran_3,13.6203
LBstat_1,11.9575
LBstat_2,11.3649
LBstat_3,10.7411
LBGexp_1,15.0379
LBGexp_2,15.2391
LBGexp_3,15.2264
LBGtran_2,13.9011
LBGtran_3,14.8463
LBGstat_1,11.2884
LBGstat_2,11.0163
LBGstat_3,12.4459
S0_1,12.6293
S0_2,13.386
S0_3,12.8156
S1_1,13.7229
S1_2,13.1939
S1_3,13.885
S2_1,12.6089
S2_2,12.5367
S2_3,11.8171
S3_1,12.5284
S3_2,13.0275
S4_1,13.258
S4_2,12.1925
S4_3,12.2321
S5_1,12.1207
S5_2,12.0915
S5_3,12.8094
S6_1,10.6553
S6_2,8.2762
S6_3,11.3087
S6/t_1,10.5581
S6/t_2,7.8315
S6_4,11.1929
S6_5,11.0922
S6_6,10.9617
S7_4,11.4894
S7_5,11.0611
S7_6,11.2513
S8_4,10.7631
S8_5,9.7349
G135_1,15.0314
G135_3,12.829
G150_1,14.9446
G150_2,15.1666
G150_3,15.3611
G180_1,15.0678
G180_2,15.3107
G180_3,14.3192
C30_1,12.5891
C30_2,12.9007
C90_1,13.4561
C90_2,13.3928
BI_1,13.315
BI_2,13.2826
BC_2,10.7654
BC/t_1,9.7791
BC/t_2,10.9131
BC_1,10.5351
Sw_1,8.6768
Sw_2,9.7441
BT_1,11.6082
BT_2,11.1874
B36_1,11.8233
B36_2,11.7609
B60_1,11.2899
B60_2,11.8063
M9exp_1,14.041
M9exp_2,13.5774
M9exp_3,13.3094
M9tran_1,13.4552
M9tran_2,12.9573
M9tran_3,13.4488
M9stat_1,11.1493
M9stat_2,10.7776
M9stat_3,10.6456
M+G_1,12.9068
M+G_2,13.2527
M+G_3,13.4029
Glu_1,14.141
Glu_2,13.6332
Glu_3,13.795
Fru_1,13.3842
Fru_2,13.5217
Fru_3,13.3619
Mal_1,12.2582
Mal_2,12.4055
Mal_3,13.6819
G+S_2,12.7575
G+S_3,13.3493
Pyr_1,12.5536
Pyr_2,12.5125
Pyr_3,12.6959
Gly_1,11.499600000000001
Gly_2,12.3383
Gly_3,10.6346
Glucon_1,12.9606
Glucon_2,13.3825
Glucon_3,12.4707
aero_1,14.8272
aero_2,13.367
aero_3,14.2381
nit_1,13.2811
nit_2,13.4943
nit_3,13.0997
ferm_1,13.5513
ferm_2,12.8351
ferm_3,13.4025
T-5.40H_1,14.5447
T-4.40H_1,13.7779
T-3.40H_1,13.8484
T-2.40H_1,13.6174
T-1.40H_1,13.8725
T-1.10H_1,13.3804
T-0.40H_1,12.8033
T0.0H_1,13.4253
T0.30H_1,11.9599
T1.0H_1,12.461500000000001
