,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.974733333333333,0.2053887614581993,3.0,0.0,15.2113,1.0,14.871,2.0,14.8419,,,,,,,,,,
1,LB__LBtran,13.296999999999999,0.6829779425428032,3.0,3.0,12.5124,4.0,13.7583,5.0,13.6203,,,,,,,,,,
2,LB__LBstat,11.354500000000002,0.6082666849335086,3.0,6.0,11.9575,7.0,11.3649,8.0,10.7411,,,,,,,,,,
3,LB__LBGexp,15.1678,0.1126757737936597,3.0,9.0,15.0379,10.0,15.2391,11.0,15.2264,,,,,,,,,,
4,LB__LBGtran,14.3737,0.6683573295775246,2.0,12.0,13.9011,13.0,14.8463,,,,,,,,,,,,
5,LB__LBGstat,11.583533333333333,0.7591223902200053,3.0,14.0,11.2884,15.0,11.0163,16.0,12.4459,,,,,,,,,,
6,Life Cycle__S0,12.943633333333333,0.39426275925242144,3.0,17.0,12.6293,18.0,13.386,19.0,12.8156,,,,,,,,,,
7,Life Cycle__S1,13.6006,0.3614177223103484,3.0,20.0,13.7229,21.0,13.1939,22.0,13.885,,,,,,,,,,
8,Life Cycle__S2,12.3209,0.4377945180104475,3.0,23.0,12.6089,24.0,12.5367,25.0,11.8171,,,,,,,,,,
9,Life Cycle__S3,12.77795,0.3529169944902061,2.0,26.0,12.5284,27.0,13.0275,,,,,,,,,,,,
10,Life Cycle__S4,12.560866666666668,0.6040597680141694,3.0,28.0,13.258,29.0,12.1925,30.0,12.2321,,,,,,,,,,
11,Life Cycle__S5,12.340533333333333,0.40631283924253925,3.0,31.0,12.1207,32.0,12.0915,33.0,12.8094,,,,,,,,,,
12,Life Cycle__S6,10.234575,1.3746710138897131,8.0,34.0,10.6553,35.0,8.2762,36.0,11.3087,37.0,10.5581,38.0,7.8315,39.0,11.1929,40.0,11.0922,41.0,10.9617
13,Life Cycle__S7,11.267266666666666,0.2145959536741859,3.0,42.0,11.4894,43.0,11.0611,44.0,11.2513,,,,,,,,,,
14,Life Cycle__S8,10.248999999999999,0.7270471924160081,2.0,45.0,10.7631,46.0,9.7349,,,,,,,,,,,,
15,Life Cycle__G135,13.9302,1.5573319748852517,2.0,47.0,15.0314,48.0,12.829,,,,,,,,,,,,
16,Life Cycle__G150,15.157433333333335,0.20840125559442665,3.0,49.0,14.9446,50.0,15.1666,51.0,15.3611,,,,,,,,,,
17,Life Cycle__G180,14.899233333333335,0.5167969652903676,3.0,52.0,15.0678,53.0,15.3107,54.0,14.3192,,,,,,,,,,
18,Stress Time Course__C30,12.744900000000001,0.22033447301772843,2.0,55.0,12.5891,56.0,12.9007,,,,,,,,,,,,
19,Stress Time Course__C90,13.42445,0.04475985924910839,2.0,57.0,13.4561,58.0,13.3928,,,,,,,,,,,,
20,Biofilm__BI,13.2988,0.0229102597104435,2.0,59.0,13.315,60.0,13.2826,,,,,,,,,,,,
21,Biofilm__BC,10.498175,0.5039855379869547,4.0,61.0,10.7654,62.0,9.7791,63.0,10.9131,64.0,10.5351,,,,,,,,
22,Biofilm__Sw,9.21045,0.7546950675604018,2.0,65.0,8.6768,66.0,9.7441,,,,,,,,,,,,
23,Life Cycle__BT,11.3978,0.2975505335232991,2.0,67.0,11.6082,68.0,11.1874,,,,,,,,,,,,
24,Life Cycle__B36,11.7921,0.04412346314604073,2.0,69.0,11.8233,70.0,11.7609,,,,,,,,,,,,
25,Life Cycle__B60,11.5481,0.36514994180473376,2.0,71.0,11.2899,72.0,11.8063,,,,,,,,,,,,
26,M9__M9exp,13.642600000000002,0.3701323006709899,3.0,73.0,14.041,74.0,13.5774,75.0,13.3094,,,,,,,,,,
27,M9__M9tran,13.2871,0.28563310382376894,3.0,76.0,13.4552,77.0,12.9573,78.0,13.4488,,,,,,,,,,
28,M9__M9stat,10.8575,0.2611827521104717,3.0,79.0,11.1493,80.0,10.7776,81.0,10.6456,,,,,,,,,,
29,Supplement__M+G,13.187466666666667,0.2544019326446507,3.0,82.0,12.9068,83.0,13.2527,84.0,13.4029,,,,,,,,,,
30,Supplement__Glu,13.8564,0.2594083267746034,3.0,85.0,14.140999999999998,86.0,13.6332,87.0,13.795,,,,,,,,,,
31,Supplement__Fru,13.422600000000001,0.08654438167784147,3.0,88.0,13.3842,89.0,13.5217,90.0,13.3619,,,,,,,,,,
32,Supplement__Mal,12.781866666666666,0.7829235743885438,3.0,91.0,12.2582,92.0,12.4055,93.0,13.6819,,,,,,,,,,
33,Supplement__G+S,13.0534,0.41846579310619825,2.0,94.0,12.7575,95.0,13.3493,,,,,,,,,,,,
34,Supplement__Pyr,12.587333333333333,0.09624106884970367,3.0,96.0,12.5536,97.0,12.5125,98.0,12.6959,,,,,,,,,,
35,Supplement__Gly,11.490833333333333,0.8518838320647557,3.0,99.0,11.4996,100.0,12.3383,101.0,10.6346,,,,,,,,,,
36,Supplement__Glucon,12.937933333333334,0.45632241160536163,3.0,102.0,12.9606,103.0,13.3825,104.0,12.4707,,,,,,,,,,
37,Stressors__aero,14.1441,0.7346244006293277,3.0,105.0,14.8272,106.0,13.367,107.0,14.2381,,,,,,,,,,
38,Stressors__nit,13.2917,0.19751344258049905,3.0,108.0,13.2811,109.0,13.4943,110.0,13.0997,,,,,,,,,,
39,Stressors__ferm,13.262966666666665,0.3779388486691106,3.0,111.0,13.5513,112.0,12.8351,113.0,13.4025,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.5447,,1.0,114.0,14.5447,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.7779,,1.0,115.0,13.7779,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.8484,,1.0,116.0,13.8484,,,,,,,,,,,,,,
