,new_2395813_2395952_c
LBexp_1,16.1303
LBexp_2,16.3268
LBexp_3,16.0113
LBtran_1,16.3776
LBtran_2,16.3167
LBtran_3,16.4303
LBstat_1,15.9806
LBstat_2,15.5064
LBstat_3,14.9473
LBGexp_1,14.588799999999999
LBGexp_2,15.422
LBGexp_3,15.3066
LBGtran_2,16.1866
LBGtran_3,16.3876
LBGstat_1,12.3087
LBGstat_2,12.4739
LBGstat_3,14.6887
S0_1,14.6442
S0_2,15.1636
S0_3,14.9826
S1_1,16.1003
S1_2,15.8407
S1_3,16.3685
S2_1,16.1497
S2_2,16.0451
S2_3,15.2493
S3_1,15.2183
S3_2,15.5756
S4_1,15.394
S4_2,14.7654
S4_3,14.2254
S5_1,14.5466
S5_2,14.5609
S5_3,14.9237
S6_1,13.3269
S6_2,11.1309
S6_3,14.1069
S6/t_1,13.3265
S6/t_2,10.5017
S6_4,12.8277
S6_5,13.6998
S6_6,13.6884
S7_4,13.6958
S7_5,13.5494
S7_6,13.5025
S8_4,12.8949
S8_5,12.1969
G135_1,14.8827
G135_3,12.8795
G150_1,14.563
G150_2,14.6469
G150_3,14.8246
G180_1,14.5357
G180_2,14.7071
G180_3,13.9394
C30_1,14.0207
C30_2,14.2349
C90_1,16.4801
C90_2,16.4944
BI_1,15.684
BI_2,15.7131
BC_2,15.8372
BC/t_1,15.2489
BC/t_2,16.0658
BC_1,15.3194
Sw_1,14.3114
Sw_2,14.7821
BT_1,15.1709
BT_2,14.2216
B36_1,13.9403
B36_2,13.8459
B60_1,14.0701
B60_2,14.3784
M9exp_1,16.4314
M9exp_2,15.861
M9exp_3,15.9855
M9tran_1,15.5139
M9tran_2,15.5415
M9tran_3,15.9116
M9stat_1,13.2844
M9stat_2,12.9858
M9stat_3,12.5748
M+G_1,16.1024
M+G_2,15.6456
M+G_3,15.658
Glu_1,15.8299
Glu_2,15.9696
Glu_3,16.0951
Fru_1,16.393
Fru_2,16.1837
Fru_3,15.4723
Mal_1,15.4009
Mal_2,15.2591
Mal_3,15.3482
G+S_2,16.1339
G+S_3,15.4443
Pyr_1,15.1205
Pyr_2,15.4603
Pyr_3,15.0285
Gly_1,14.2361
Gly_2,15.144
Gly_3,13.353
Glucon_1,14.9825
Glucon_2,15.8311
Glucon_3,13.5136
aero_1,15.8443
aero_2,15.530100000000001
aero_3,15.7657
nit_1,15.6838
nit_2,15.855
nit_3,15.2831
ferm_1,16.0125
ferm_2,15.8726
ferm_3,15.4531
T-5.40H_1,15.8024
T-4.40H_1,15.7828
T-3.40H_1,15.8901
T-2.40H_1,15.7181
T-1.40H_1,15.3796
T-1.10H_1,15.2649
T-0.40H_1,15.5885
T0.0H_1,15.3683
T0.30H_1,13.5304
T1.0H_1,14.2016
T1.30H_1,14.0072
T2.0H_1,13.9648
T2.30H_1,14.9959
T3.0H_1,14.8218
T3.30H_1,15.1605
T4.0H_1,15.1321
T5.0H_1,14.9088
HPh_1,15.7477
HPh_2,15.1956
HPh_3,15.5982
LPh_1,15.9667
LPh_2,15.8623
LPh_3,15.6866
LPhT_1,15.2676
LPhT_2,15.1721
LPhT_3,15.4374
SMMPr_1,15.777
SMMPr_2,16.3718
SMMPr_3,16.2331
HiTm_1,14.6512
HiTm_2,15.6651
HiTm_3,16.2575
LoTm_1,16.2189
LoTm_2,16.0438
LoTm_3,15.7184
HiOs_1,16.3624
HiOs_2,16.0702
HiOs_3,16.4334
BMM_1,15.7232
BMM_2,15.905100000000001
BMM_3,16.2455
Heat_1,16.4242
Heat_2,16.0293
Heat_3,16.0734
Cold_1,15.286
Cold_2,14.8505
Cold_3,13.941
Etha_1,16.3216
Etha_2,15.812100000000001
Etha_3,16.3835
SMM_1,15.9765
SMM_2,16.2968
SMM_3,15.9739
Salt_1,16.464
Salt_2,16.4585
Salt_3,16.4619
Mt0_1,15.876
Mt0_3,15.3198
M0t45_1,16.2334
M0t45_2,15.3047
M0t45_3,16.0683
M0t90_1,15.497
M0t90_2,15.6684
M0t90_3,16.1516
M40t45_1,15.9531
M40t45_2,16.1742
M40t45_3,16.0173
M40t90_1,16.0773
M40t90_2,16.1746
M40t90_3,16.4568
dia0_1,15.7578
dia0_2,15.7889
dia0_3,15.732
dia5_1,16.3806
dia5_2,16.3259
dia5_3,16.1332
dia15_1,15.8834
dia15_2,16.2578
dia15_3,15.9889
Diami_1,14.2218
Diami_2,15.2051
Diami_3,14.3245
Paraq_1,14.1534
Paraq_2,15.1819
Paraq_3,12.948
H2O2_1,14.369
H2O2_2,15.0766
H2O2_3,14.6926
Oxctl_1,13.9728
Oxctl_2,14.3144
Oxctl_3,15.6323
GM-0.1_1,15.5719
GM-0.2_1,15.2475
GM+5_1,15.1024
GM+15_1,15.4801
GM+25_1,16.3435
GM+45_1,15.6936
GM+60_1,16.0897
GM+90_1,15.7163
GM+120_1,14.4918
GM+150_1,15.7947
GM-0.1_2,16.2327
GM-0.2_2,16.4126
GM+5_2,15.725999999999999
GM+10_2,15.576
GM+15_2,15.7263
GM+25_2,16.2147
GM+45_2,14.2395
GM+60_2,14.4155
GM+90_2,16.0114
GM+150_2,15.4643
GM-0.1_3,16.3144
GM-0.2_3,16.0268
GM+5_3,15.8796
GM+10_3,14.8211
GM+15_3,15.5112
GM+25_3,15.2284
GM+45_3,14.1647
GM+60_3,14.986
GM+90_3,15.8498
GM+120_3,15.6005
GM+150_3,16.2451
MG-0.1_1,15.465
MG+5_1,15.8446
MG+10_1,16.3172
MG+15_1,15.7965
MG+25_1,16.1128
MG+45_1,15.8675
MG+120_1,14.6288
MG+150_1,15.9509
MG-0.1_2,14.421
MG-0.2_2,15.7441
MG+5_2,15.3934
MG+10_2,16.3063
MG+15_2,16.3702
MG+25_2,15.6662
MG+45_2,14.9422
MG+60_2,15.4742
MG+90_2,15.0299
MG+120_2,16.0618
MG-0.1_3,16.4404
MG-0.2_3,15.938
MG+5_3,16.1398
MG+10_3,13.757
MG+15_3,16.0032
MG+25_3,16.3523
MG+45_3,16.4635
MG+60_3,15.3774
MG+90_3,16.117
MG+120_3,15.7671
MG+150_3,15.9571
