,b3296
ecoli_00001,-0.024651445
ecoli_00002,0.024651445
ecoli_00003,-0.458069585
ecoli_00004,-0.297906705
ecoli_00005,0.15572550500000001
ecoli_00006,0.24668594500000002
ecoli_00007,-0.489183175
ecoli_00008,-0.057477895
ecoli_00009,-0.003327445
ecoli_00010,-0.087257765
ecoli_00011,0.060684105
ecoli_00012,0.032511965000000004
ecoli_00014,0.272279865
ecoli_00015,0.131577035
ecoli_00016,0.058555925
ecoli_00017,0.006451065000000001
ecoli_00018,0.100416775
ecoli_00019,-0.9707565850000001
ecoli_00020,-0.882991975
ecoli_00021,-0.547227445
ecoli_00022,-0.493127075
ecoli_00023,-0.641522955
ecoli_00024,-0.683007675
ecoli_00025,-0.9816268950000001
ecoli_00026,-0.947086775
ecoli_00027,-0.7130446650000001
ecoli_00028,-0.589174395
ecoli_00029,-0.49771477500000005
ecoli_00030,-0.45542352500000005
ecoli_00031,-0.865198525
ecoli_00032,-0.800678505
ecoli_00033,-0.830365915
ecoli_00034,-0.6150997650000001
ecoli_00035,-0.411270905
ecoli_00036,-0.36280230500000005
ecoli_00037,-0.674633025
ecoli_00038,-0.6663201950000001
ecoli_00039,0.083857875
ecoli_00040,0.055963465000000004
ecoli_00041,-0.20810066500000002
ecoli_00042,0.049862285000000006
ecoli_00043,0.431601055
ecoli_00044,0.41173332500000004
ecoli_00045,0.47010477500000003
ecoli_00046,0.43037718500000005
ecoli_00047,0.37092508500000004
ecoli_00048,0.188528685
ecoli_00049,-0.111315705
ecoli_00050,-0.6561753250000001
ecoli_00051,-0.35209708500000003
ecoli_00052,-0.21901392500000003
ecoli_00053,-0.139948905
ecoli_00054,-0.7027660950000001
ecoli_00055,-0.647801995
ecoli_00056,-0.9846242650000001
ecoli_00057,-0.972756045
ecoli_00058,-0.553125215
ecoli_00059,-0.508466535
ecoli_00060,-0.538486115
ecoli_00061,-0.47397073500000003
ecoli_00062,-0.9049142250000001
ecoli_00063,-0.8262311550000001
ecoli_00064,-0.24549973500000002
ecoli_00065,-0.350771235
ecoli_00066,-0.137933455
ecoli_00067,-0.12357338500000001
ecoli_00068,-0.059734975
ecoli_00070,0.029992125
ecoli_00071,-0.091706495
ecoli_00072,-0.053860415
ecoli_00073,-0.39209884500000003
ecoli_00074,-0.5570995350000001
ecoli_00075,-0.8031330550000001
ecoli_00077,-0.481177085
ecoli_00078,-1.157301685
ecoli_00079,-0.38738365500000005
ecoli_00080,-0.253020485
ecoli_00081,-0.155539805
ecoli_00082,-0.883587195
ecoli_00083,-0.9660051650000001
ecoli_00084,-0.621447465
ecoli_00085,-0.549587025
ecoli_00086,-0.638653715
ecoli_00087,-0.6366347050000001
ecoli_00088,0.032033835000000004
ecoli_00089,-0.001864325
ecoli_00090,0.25572778500000004
ecoli_00091,0.26564818500000004
ecoli_00092,-0.257974075
ecoli_00093,-0.125527195
ecoli_00094,0.159205495
ecoli_00095,0.23069566500000002
ecoli_00096,-0.090560425
ecoli_00097,0.069254915
ecoli_00098,0.270303095
ecoli_00099,0.28449053500000004
ecoli_00100,-0.133889995
ecoli_00101,0.745315315
ecoli_00102,0.7235349050000001
ecoli_00103,0.9586303450000001
ecoli_00104,0.9390695550000001
ecoli_00105,-0.074936475
ecoli_00106,0.038383855
ecoli_00107,0.043582705
ecoli_00108,-0.16366255500000002
ecoli_00109,-0.310018815
ecoli_00110,0.11531495500000001
ecoli_00111,0.193270355
ecoli_00112,0.17442780500000002
ecoli_00113,-0.377829315
ecoli_00114,-0.350744665
ecoli_00115,-0.388437495
ecoli_00116,-0.073934625
ecoli_00117,-0.005787635
ecoli_00118,-0.047428835
ecoli_00119,0.059542465
ecoli_00120,-0.038677155000000005
ecoli_00121,-0.043004395
ecoli_00122,-0.094818095
ecoli_00123,-0.157056525
ecoli_00124,-0.13640696500000002
ecoli_00125,-0.07047165500000001
ecoli_00126,0.34052575500000004
ecoli_00127,0.370511865
ecoli_00128,0.535582405
ecoli_00129,-0.38621989500000004
ecoli_00130,0.299981895
ecoli_00131,0.054988155000000004
ecoli_00132,0.251944755
ecoli_00133,-0.37529283500000005
ecoli_00134,0.068035125
ecoli_00135,0.041405185000000004
ecoli_00136,-0.104408385
ecoli_00137,0.12932480500000001
ecoli_00138,-0.34312152500000004
ecoli_00139,-0.307999505
ecoli_00140,0.14289911500000002
ecoli_00141,-0.207994525
ecoli_00142,-1.116959815
ecoli_00143,-0.11224355500000001
ecoli_00144,-1.057729755
ecoli_00145,-1.384703205
ecoli_00146,-0.026279595000000003
ecoli_00147,0.09862780500000001
