,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.21382970736555718,3.0,0.0,-0.155880931,1.0,0.2437686756,2.0,-0.0878877446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2233235560333335,0.1861716489951202,3.0,3.0,-1.3276238106,4.0,-1.3339646311,5.0,-1.0083822264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4633530378,0.07534244016638414,3.0,6.0,-1.5459776331000001,7.0,-1.445628141,8.0,-1.3984533393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52381295520121e-12,0.19706918712166158,21.0,9.0,0.21078737790000002,10.0,-0.0819253883,11.0,0.1697730965,12.0,-0.3655248788,13.0,-0.053946237800000005,14.0,0.1337726514,15.0,0.170889539,16.0,-0.42821253810000004,17.0,-0.24927920550000002,18.0,0.1814012073,19.0,0.1806610573,20.0,-0.041260918800000004,21.0,0.1937949732,22.0,-0.1606207574,23.0,0.1173988158,24.0,0.0441802446,25.0,-0.0008718770000000001,26.0,0.27220832,27.0,0.0116588101,28.0,-0.1352992164,29.0,-0.16958507520000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5165889897714285,0.25237530347743026,21.0,30.0,-0.3477570447,31.0,-0.6583067754,32.0,-0.6765966965,33.0,-0.63506345,34.0,-0.3400194501,35.0,-0.4430961444,36.0,-0.113379534,37.0,-0.3735186673,38.0,-0.4288151311,39.0,-0.6920762258000001,40.0,-0.8863473282000001,41.0,-0.6411524498,42.0,-0.3211195646,43.0,-0.7064853367,44.0,-0.9233459256000001,45.0,-0.4605802923,46.0,-0.9835212175,47.0,-0.4922460629,48.0,-0.2662369771,49.0,-0.0218487934,50.0,-0.43685571780000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05771556637348441,3.0,51.0,0.038787551100000005,52.0,0.0275394857,53.0,-0.0663270368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.125712435375,0.29302984664675347,4.0,54.0,0.30309721910000004,55.0,-0.2338561518,56.0,-0.3588923947,57.0,-0.2131984141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05579753393848799,4.0,58.0,-0.0828113919,59.0,0.036603966,60.0,0.0169818537,61.0,0.0292255722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.28603650875000003,0.04176361025470974,4.0,62.0,-0.2552851224,63.0,-0.28899712180000003,64.0,-0.3440455038,65.0,-0.25581828700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.19514183677500002,0.04856435731361832,4.0,66.0,-0.1962039058,67.0,-0.1269320187,68.0,-0.2195676779,69.0,-0.23786374470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.009797381675000005,0.11056249374680827,4.0,70.0,-0.0815712583,71.0,-0.12600562740000001,72.0,0.0973790913,73.0,0.0710082677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.2979799440139022,6.0,74.0,-0.1763554787,75.0,-0.3148792393,76.0,-0.2522997379,86.0,0.0480725142,88.0,0.4020920986,90.0,0.2933698431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.10181905775,0.19121871437311172,6.0,77.0,0.0276881176,78.0,-0.029507840900000002,79.0,0.1761763948,87.0,-0.2805456847,89.0,-0.3083560944,91.0,-0.19636923890000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2710257574333333,0.2659064132534581,3.0,80.0,0.221801831,82.0,0.5581048127,84.0,0.0331706286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.4594188626666666,0.11496480415537548,3.0,81.0,-1.397639668,83.0,-1.3885518655,85.0,-1.5920650545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
