,ABUW_2010
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.2914276108
Abaum_0018,-0.9877399059
Abaum_0019,-0.6760728912
Abaum_0020,1.2298241829
Abaum_0021,-0.055250370300000004
Abaum_0022,-0.2030226252
Abaum_0023,0.2914276108
Abaum_0024,1.047546029
Abaum_0025,0.41831062900000004
Abaum_0026,-1.4379863293000001
SRX3141471,-0.1250956021
SRX3141472,-0.0427802907
SRX3141473,-0.494339807
SRX3141474,0.5371200977
SRX3141475,1.6565685226
SRX3141476,2.4583582842
SRX3141477,2.1117003461
SRX3141478,0.7852259086000001
SRX3141479,-0.2163879118
SRX8944518,0.0153319237
SRX8944519,-0.4040130583
SRX8944520,-0.4768155577
SRX8944521,-1.0761628865
SRX8944522,0.46148363400000003
SRX8944523,-0.459295922
SRX5930997,-0.3645031421
SRX5930998,0.33642006220000004
SRX5930999,0.0280830798
SRX5931001,-0.6753493766
SRX5931002,-0.7202611811
SRX4488546,2.5671503498
SRX4488547,-0.30421753160000004
SRX4488548,0.6858536556
SRX4488549,-2.2629328182
SRX4488550,2.1367415286
SRX4488551,2.0995867291
SRX4488552,1.5052626613
SRX4488553,1.7955831982000001
SRX4488554,1.7663756948
SRX4488555,1.3615600127
SRX4488556,1.8394222042
SRX4488557,0.2093862364
SRX2568047,5.5699580054
SRX2568048,5.786020945
SRX2568049,5.2649413741
SRX2568050,3.9489759108999998
SRX2568051,1.3486366089000001
SRX2568052,1.1915176187
SRX2568053,6.8252634874
SRX2568054,3.7744153168
SRX2568055,5.0924382622
SRX2568056,1.6676859543
SRX2568057,3.2934495134
SRX2568058,4.8728687589
SRX2568059,1.2089613829
SRX2568060,1.2185588845
SRX2568061,1.6462391243
SRX2568062,-0.36806208500000004
SRX2568063,0.8526706051
SRX2568064,-0.4846085201
Abaum_0001,-0.2653148684
Abaum_0002,-1.0409857411
Abaum_0003,0.0626748139
Abaum_0004,-0.4313200163
Abaum_0005,-0.3772165461
Abaum_0006,-0.5520731952
Abaum_0007,-0.37960611180000003
Abaum_0008,-1.1498352063
Abaum_0009,0.13900030330000002
Abaum_0010,-0.2033481453
Abaum_0011,0.3953253847
Abaum_0012,-0.3953253847
Abaum_0013,0.0298291403
Abaum_0014,0.058534201300000005
Abaum_0015,-0.2992447187
Abaum_0016,-0.0887565605
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.12522876300000002
ABNM036,-0.12522876300000002
ABNM037,-0.140904242
ABNM038,-0.693707755
ABNM041,-1.253713062
ABNM042,-0.64394421
ABNM019,0.20533991470000001
ABNM020,-0.20533991470000001
ABNM021,0.5199709549
ABNM022,0.7938072392000001
ABNM023,0.8352382190000001
ABNM024,0.6825875555
ABNM025,1.1075622795
ABNM026,0.6063073369
ABNM027,-0.0406033756
ABNM028,0.0406033756
ABNM029,-0.7920653883000001
ABNM030,0.0320288045
ABNM031,-0.9486956381
ABNM032,0.10053794760000001
ABNM033,-0.0011988611
ABNM034,-0.4373702031
ABNM001,-0.5342717482
ABNM002,0.5342717482
ABNM003,0.0328704177
ABNM004,-0.6633988859000001
ABNM005,-1.5882864965999999
ABNM006,-0.9382607693
ABNM007,-1.0313776015
ABNM008,-2.0753088674
ABNM009,-1.1721116769
ABNM010,-0.8994107261000001
ABNM043,0.06870126
ABNM044,-0.06870126
ABNM045,-0.21352020600000002
ABNM046,-0.312228277
ABNM047,-1.120732568
ABNM048,-0.8090433610000001
ABNM011,-0.2649639382
ABNM012,0.2649639382
ABNM013,-0.3295760987
ABNM014,0.1827235272
ABNM015,-2.3097879357
ABNM016,-1.3792280105999999
ABNM017,-1.2703699811
ABNM018,-1.2172050671
