,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.0122792321330962e-16,0.1524847455496898,2.0,0.0,-0.1078229976056907,1.0,0.1078229976056911,,,,,,,,
1,fur__wt_dpd,1.7262452602866092,0.04597397878812501,2.0,2.0,1.7587537724458189,3.0,1.6937367481273995,,,,,,,,
2,fur__wt_fe,0.5006203636659687,0.1982901997535147,2.0,4.0,0.640832708554514,5.0,0.3604080187774234,,,,,,,,
3,fur__delfur_dpd,0.9032063579546157,0.055677108250290624,2.0,6.0,0.9425760187552537,7.0,0.8638366971539777,,,,,,,,
4,fur__delfur_fe2,1.565739340152572,0.18572658312909618,2.0,8.0,1.697067866529763,9.0,1.434410813775381,,,,,,,,
5,acid__wt_ph5,0.359791103076166,0.005571467332676152,2.0,10.0,0.3558514807440714,11.0,0.3637307254082607,,,,,,,,
6,acid__delgadx_ph5,1.481056595461254,,1.0,12.0,1.481056595461254,,,,,,,,,,
7,acid__delgadw_ph5,0.7181346255938336,0.7081145195391352,2.0,13.0,0.2174220469710571,14.0,1.21884720421661,,,,,,,,
8,acid__delgade_ph5,0.7739730817710937,0.30164559263356727,2.0,15.0,0.5606774377048633,16.0,0.987268725837324,,,,,,,,
9,oxidative__wt_pq,3.7035095493083343,0.3527366647804425,2.0,17.0,3.4540870616689574,18.0,3.9529320369477112,,,,,,,,
10,oxidative__deloxyr_pq,3.674338975041986,0.18359411964188807,2.0,19.0,3.5445183280572325,20.0,3.8041596220267393,,,,,,,,
11,oxidative__delsoxr_pq,1.7555394276909386,0.0796121251319699,2.0,21.0,1.8118337012364265,22.0,1.6992451541454507,,,,,,,,
12,oxidative__delsoxs_pq,0.8481422453113768,0.03886961779017899,2.0,23.0,0.820657274989812,24.0,0.8756272156329417,,,,,,,,
13,nac_ntrc__wt_csn,-0.6923049698352588,0.059067132676699864,2.0,25.0,-0.7340717398961988,26.0,-0.6505381997743188,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1471455969597181,0.09295673453631276,2.0,27.0,-0.0814152596121336,28.0,-0.2128759343073026,,,,,,,,
15,nac_ntrc__wt_gln,-0.6198695689499291,0.015905758094072846,2.0,29.0,-0.6086224995416973,30.0,-0.6311166383581608,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.05795274774503115,0.608719629696599,2.0,31.0,-0.3724770302547981,32.0,0.4883825257448604,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5111359898476883,0.043456123652535185,2.0,33.0,0.4804078701288995,34.0,0.541864109566477,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.05492822420486321,0.8700718806139038,2.0,35.0,0.6701619511066867,36.0,-0.5603055026969603,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.572212109374097,0.1817633040355746,2.0,37.0,-0.4436860445196701,38.0,-0.700738174228524,,,,,,,,
20,misc__wt_no_te,1.3507804214829073,0.02641417344248611,2.0,39.0,1.3694580626435269,40.0,1.3321027803222878,,,,,,,,
21,misc__bw_delcbl,1.359558271809557,0.31995403848870235,2.0,41.0,1.58579994209294,42.0,1.133316601526174,,,,,,,,
22,misc__bw_delfabr,0.9889474144425119,0.5284769495680909,2.0,43.0,0.6152577797021338,44.0,1.36263704918289,,,,,,,,
23,misc__bw_delfadr,1.0739038704580133,0.36208664309399186,2.0,45.0,1.329937791166848,46.0,0.8178699497491784,,,,,,,,
24,misc__nitr_031,0.0294098968765336,,1.0,47.0,0.0294098968765336,,,,,,,,,,
25,omics__wt_glu,-1.6841492339969646,0.03903369782744073,2.0,48.0,-1.6565482415683948,49.0,-1.7117502264255346,,,,,,,,
26,omics__wt_gly,-0.7970948190912642,0.19179376533927955,2.0,50.0,-0.9327134911519702,51.0,-0.6614761470305582,,,,,,,,
27,omics__wt_thr,-2.075919472073843,0.07832411722490157,2.0,52.0,-2.020535957653665,53.0,-2.131302986494021,,,,,,,,
28,omics__bw_ac,-2.1514191050282205,0.13205841596926352,2.0,54.0,-2.244798506472841,55.0,-2.0580397035836007,,,,,,,,
29,omics__bw_fum,-1.692488537584734,0.03549990422824224,2.0,56.0,-1.667386314573471,57.0,-1.7175907605959972,,,,,,,,
30,omics__bw_glc,0.35106284519577835,0.17653284650313628,2.0,58.0,0.4758904180603099,59.0,0.2262352723312468,,,,,,,,
31,omics__bw_pyr,-2.964213721818732,0.14992443373642955,2.0,60.0,-2.858201138058149,61.0,-3.070226305579314,,,,,,,,
32,ompr__wt_nacl,1.7494410836208147,0.5780257733680302,2.0,62.0,2.1581670276699474,63.0,1.340715139571682,,,,,,,,
33,ompr__bw_delompr_nacl,2.6032789653607225,0.49020325823501665,2.0,64.0,2.949905013418443,65.0,2.256652917303002,,,,,,,,
34,minspan__wt_ade,-0.7026083167535265,,1.0,66.0,-0.7026083167535265,,,,,,,,,,
35,minspan__wt_glc,-0.7666056757856001,0.46469812358625173,3.0,67.0,-0.4418540198441731,68.0,-0.5590536492534941,69.0,-1.298909358259133,,,,,,
36,minspan__wt_glc_anaero,-1.8800159071234523,0.16427994879422672,2.0,70.0,-1.7638524413180758,71.0,-1.9961793729288289,,,,,,,,
37,minspan__wt_trp,-3.634665728242818,,1.0,72.0,-3.634665728242818,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.8882452183397251,,1.0,73.0,-1.8882452183397251,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.7464732466883697,,1.0,74.0,-3.7464732466883697,,,,,,,,,,
40,minspan__bw_delmntr,-0.9261854865128734,,1.0,75.0,-0.9261854865128734,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.970620751323944,,1.0,76.0,-1.970620751323944,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.2935793762709442,,1.0,77.0,-1.2935793762709442,,,,,,,,,,
43,cra_crp__wt_ac,-3.6867092698000374,0.11930478497073509,2.0,78.0,-3.6023480473192278,79.0,-3.771070492280847,,,,,,,,
44,cra_crp__wt_fru,-2.2249106253452977,0.14459534529613058,2.0,80.0,-2.122666276158393,81.0,-2.3271549745322018,,,,,,,,
45,cra_crp__delcra_ac,-1.019335203929077,0.9219753604675418,2.0,82.0,-1.6712702334025875,83.0,-0.3674001744555667,,,,,,,,
46,cra_crp__delcra_fru,1.0778446311642633,0.21582007037893516,2.0,84.0,1.2304524664453664,85.0,0.9252367958831604,,,,,,,,
47,cra_crp__delcra_glc,1.0288193496590925,0.06071714482418955,2.0,86.0,1.0717528544985626,87.0,0.9858858448196224,,,,,,,,
48,rpoB__wt_031,-1.3227799764338166,,1.0,88.0,-1.3227799764338166,,,,,,,,,,
49,rpoB__wt_044,-0.2160724783944943,,1.0,89.0,-0.2160724783944943,,,,,,,,,,
50,rpoB__wt_lb,1.8105831329397541,0.5940165250018751,2.0,90.0,2.2306162459054484,91.0,1.39055001997406,,,,,,,,
51,rpoB__rpoBE546V_031,-0.0129057023968085,,1.0,92.0,-0.0129057023968085,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.0112342014148043,,1.0,93.0,0.0112342014148043,,,,,,,,,,
53,rpoB__rpoBE546V_lb,2.4981997529475217,0.3512833803173853,2.0,94.0,2.2498048926069654,95.0,2.7465946132880776,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.4656210906013361,,1.0,96.0,-0.4656210906013361,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.03590916929127752,1.0650418234641423,2.0,97.0,-0.7171891263275033,98.0,0.7890074649100584,,,,,,,,
56,rpoB__rpoBE672K_lb,4.21595009292377,0.3970159499115619,2.0,99.0,3.935217422502086,100.0,4.496682763345454,,,,,,,,
57,crp__wt_fru,-2.156531310141267,,1.0,101.0,-2.156531310141267,,,,,,,,,,
58,crp__wt_glyc,-1.9476050550650847,0.13868101115897014,2.0,102.0,-1.8495427716527697,103.0,-2.0456673384774,,,,,,,,
59,crp__delar1_glyc,-1.3861346340575627,0.06286886734289777,2.0,104.0,-1.3416796316338822,105.0,-1.4305896364812432,,,,,,,,
60,crp__delar1ar2_glyc,-1.9299563427811826,0.2759043349036804,3.0,106.0,-1.8188943251082592,107.0,-2.2440838001459573,108.0,-1.7268909030893302,,,,,,
61,crp__delar2_glyc,-3.3006616113524037,0.6024695845122886,3.0,109.0,-3.375741782031867,110.0,-3.862072130186728,111.0,-2.664170921838616,,,,,,
62,crp__delcrp_fru,0.461624265296029,0.2108192301050802,3.0,112.0,0.4414018487963062,113.0,0.6818260211325979,114.0,0.2616449259591832,,,,,,
63,crp__delcrp_glc,0.10937611037642282,0.6447272640647342,3.0,115.0,0.7897465931424493,116.0,0.0309068403515607,117.0,-0.4925251023647415,,,,,,
64,crp__delcrp_glyc,0.5534018434430606,0.19700713208257578,3.0,118.0,0.3259374131849601,119.0,0.6697340233641335,120.0,0.6645340937800883,,,,,,
65,glu__glu_ale3,0.0258076948976608,,1.0,121.0,0.0258076948976608,,,,,,,,,,
66,glu__glu_ale4,-1.035720728488558,,1.0,122.0,-1.035720728488558,,,,,,,,,,
67,glu__glu_ale5,-0.936000311301532,,1.0,123.0,-0.936000311301532,,,,,,,,,,
68,glu__glu_ale6,0.4681476374637759,,1.0,124.0,0.4681476374637759,,,,,,,,,,
69,glu__glu_ale8,0.0417993257137666,,1.0,125.0,0.0417993257137666,,,,,,,,,,
70,glu__glu_ale9,-0.8212404241161511,,1.0,126.0,-0.8212404241161511,,,,,,,,,,
71,glu__glu_ale10,-1.1191409842977302,,1.0,127.0,-1.1191409842977302,,,,,,,,,,
72,42c__wt_42c,0.5713922068940489,,1.0,128.0,0.5713922068940489,,,,,,,,,,
73,42c__42c_ale1,-2.306408316608658,,1.0,129.0,-2.306408316608658,,,,,,,,,,
74,42c__42c_ale2,0.6166232456501479,,1.0,130.0,0.6166232456501479,,,,,,,,,,
75,42c__42c_ale3,-1.020914271994988,,1.0,131.0,-1.020914271994988,,,,,,,,,,
76,42c__42c_ale4,1.2743663606626712,,1.0,132.0,1.2743663606626712,,,,,,,,,,
77,42c__42c_ale5,1.7942008794105144,,1.0,133.0,1.7942008794105144,,,,,,,,,,
78,42c__42c_ale6,-1.1970488726422053,,1.0,134.0,-1.1970488726422053,,,,,,,,,,
79,42c__42c_ale8,-0.0793787685426077,,1.0,135.0,-0.0793787685426077,,,,,,,,,,
80,42c__42c_ale9,0.5651692183027284,,1.0,136.0,0.5651692183027284,,,,,,,,,,
81,42c__42c_ale10,1.2328558834704064,,1.0,137.0,1.2328558834704064,,,,,,,,,,
82,ssw__wt_ac,-3.7544308782969313,,1.0,138.0,-3.7544308782969313,,,,,,,,,,
83,ssw__wt_glc,-2.867221317170022,,1.0,139.0,-2.867221317170022,,,,,,,,,,
84,ssw__wt_glyc,-3.431801641205788,,1.0,140.0,-3.431801641205788,,,,,,,,,,
85,ssw__wt_xyl,-6.010073596921108,,1.0,141.0,-6.010073596921108,,,,,,,,,,
86,ssw__glc_ale1,-0.9111368505935148,,1.0,142.0,-0.9111368505935148,,,,,,,,,,
87,ssw__glc_ale2,-0.1475653787302996,,1.0,143.0,-0.1475653787302996,,,,,,,,,,
88,ssw__glc_ale3,-2.444111600868997,,1.0,144.0,-2.444111600868997,,,,,,,,,,
89,ssw__glyc_ale1,-1.407263996323957,,1.0,145.0,-1.407263996323957,,,,,,,,,,
90,ssw__glyc_ale2,-3.561296436691026,,1.0,146.0,-3.561296436691026,,,,,,,,,,
91,ssw__xyl_ale1,-3.207056671783524,,1.0,147.0,-3.207056671783524,,,,,,,,,,
92,ssw__xyl_ale2,-2.640587655711031,,1.0,148.0,-2.640587655711031,,,,,,,,,,
93,ssw__xyl_ale3,-2.536331009718951,,1.0,149.0,-2.536331009718951,,,,,,,,,,
94,ssw__glc_ac_ac2,-4.746643218841927,,1.0,150.0,-4.746643218841927,,,,,,,,,,
95,ssw__glc_ac_glc1,-2.217412590331941,,1.0,151.0,-2.217412590331941,,,,,,,,,,
96,ssw__glc_glyc_glc,-3.0890574891880167,,1.0,152.0,-3.0890574891880167,,,,,,,,,,
97,ssw__glc_glyc_glyc,-3.8312571553725054,,1.0,153.0,-3.8312571553725054,,,,,,,,,,
98,ssw__glc_xyl_glc,-2.2175369534058933,,1.0,154.0,-2.2175369534058933,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.9743466802358792,,1.0,155.0,-0.9743466802358792,,,,,,,,,,
100,ica__wt_glc,-0.004894593100314953,0.4190639277723003,6.0,156.0,-0.4702263206766821,157.0,0.0283406800614846,158.0,0.6021891669662635,159.0,0.3693604959431685,180.0,-0.2573402380146792,181.0,-0.301691342881445
101,ica__arg_sbt,-2.6741826956564436,0.46666242293878557,2.0,160.0,-2.344202531871484,161.0,-3.004162859441404,,,,,,,,
102,ica__cytd_rib,-2.9950372669966048,0.30789013346502236,2.0,162.0,-3.2127484682301533,163.0,-2.7773260657630563,,,,,,,,
103,ica__gth,3.031881003548458,0.23201555584190756,2.0,164.0,3.1959407764250365,165.0,2.8678212306718787,,,,,,,,
104,ica__leu_glcr,-3.200069897753507,0.15511903292415222,2.0,166.0,-3.09038417768174,167.0,-3.3097556178252745,,,,,,,,
105,ica__met_glc,-0.07996223630471999,0.011807095824421479,2.0,168.0,-0.0716133587811522,169.0,-0.0883111138282878,,,,,,,,
