,new_2980988_2981070_c
LBexp_1,15.3891
LBexp_2,16.0444
LBexp_3,15.9298
LBtran_1,16.4485
LBtran_2,16.3852
LBtran_3,16.4302
LBstat_1,16.4749
LBstat_2,16.4505
LBstat_3,16.4374
LBGexp_1,13.0355
LBGexp_2,14.5985
LBGexp_3,13.652
LBGtran_2,12.8054
LBGtran_3,12.9292
LBGstat_1,11.5989
LBGstat_2,11.9901
LBGstat_3,11.3971
S0_1,15.9009
S0_2,16.0944
S0_3,15.8249
S1_1,16.0114
S1_2,16.2851
S1_3,16.4096
S2_1,16.0182
S2_2,16.3299
S2_3,15.6771
S3_1,15.8226
S3_2,15.9328
S4_1,16.076
S4_2,15.6102
S4_3,15.6031
S5_1,15.3962
S5_2,14.628
S5_3,15.6921
S6_1,14.4865
S6_2,11.1617
S6_3,14.7248
S6/t_1,14.4922
S6/t_2,10.4921
S6_4,14.1274
S6_5,14.862
S6_6,14.7437
S7_4,14.5219
S7_5,13.4301
S7_6,14.2309
S8_4,12.6661
S8_5,11.7283
G135_1,11.8079
G135_3,9.3692
G150_1,13.2974
G150_2,13.186
G150_3,12.9594
G180_1,11.6963
G180_2,11.6904
G180_3,10.5839
C30_1,13.8576
C30_2,14.454
C90_1,15.2194
C90_2,15.5989
BI_1,15.722
BI_2,16.2646
BC_2,15.6522
BC/t_1,14.888
BC/t_2,15.4853
BC_1,14.6457
Sw_1,15.137
Sw_2,15.5506
BT_1,15.8012
BT_2,15.2242
B36_1,15.7326
B36_2,15.2331
B60_1,15.8815
B60_2,15.8425
M9exp_1,16.1035
M9exp_2,15.6731
M9exp_3,15.898
M9tran_1,16.1158
M9tran_2,15.3225
M9tran_3,16.4226
M9stat_1,15.3885
M9stat_2,15.1927
M9stat_3,14.8496
M+G_1,14.956
M+G_2,16.0345
M+G_3,14.8743
Glu_1,16.0636
Glu_2,16.1881
Glu_3,16.416
Fru_1,16.4666
Fru_2,16.4563
Fru_3,16.3151
Mal_1,16.4353
Mal_2,15.854800000000001
Mal_3,16.3221
G+S_2,16.2888
G+S_3,16.397
Pyr_1,16.2136
Pyr_2,16.3979
Pyr_3,15.1174
Gly_1,15.9697
Gly_2,16.3144
Gly_3,14.4376
Glucon_1,15.83
Glucon_2,16.1624
Glucon_3,14.6559
aero_1,15.8237
aero_2,15.8779
aero_3,16.2838
nit_1,15.5697
nit_2,15.6869
nit_3,15.2562
ferm_1,15.3968
ferm_2,15.6556
ferm_3,15.5249
T-5.40H_1,16.4539
T-4.40H_1,16.3349
T-3.40H_1,16.4769
T-2.40H_1,16.0874
T-1.40H_1,16.3775
T-1.10H_1,15.7426
T-0.40H_1,16.3913
T0.0H_1,16.3582
T0.30H_1,16.1951
T1.0H_1,16.4406
T1.30H_1,16.3032
T2.0H_1,16.0376
T2.30H_1,16.4404
T3.0H_1,16.4499
T3.30H_1,16.4412
T4.0H_1,16.1555
T5.0H_1,15.8756
HPh_1,15.6086
HPh_2,14.4909
HPh_3,15.3368
LPh_1,14.8678
LPh_2,14.9793
LPh_3,15.7893
LPhT_1,14.8138
LPhT_2,15.0768
LPhT_3,15.3706
SMMPr_1,16.4328
SMMPr_2,16.4623
SMMPr_3,16.4092
HiTm_1,15.9714
HiTm_2,16.4563
HiTm_3,16.4027
LoTm_1,16.3375
LoTm_2,15.971
LoTm_3,16.0073
HiOs_1,16.4834
HiOs_2,16.4248
HiOs_3,16.4788
BMM_1,15.8288
BMM_2,15.894400000000001
BMM_3,15.4846
Heat_1,15.8838
Heat_2,15.6558
Heat_3,15.461500000000001
Cold_1,16.0723
Cold_2,15.2046
Cold_3,14.8069
Etha_1,15.1027
Etha_2,14.3525
Etha_3,15.1812
SMM_1,16.3548
SMM_2,16.4259
SMM_3,16.4754
Salt_1,16.1401
Salt_2,16.0266
Salt_3,15.9396
Mt0_1,15.3687
Mt0_3,14.5966
M0t45_1,14.4365
M0t45_2,15.3132
M0t45_3,14.8136
M0t90_1,15.9405
M0t90_2,16.4722
M0t90_3,16.467
M40t45_1,14.3189
M40t45_2,16.459600000000002
M40t45_3,14.9225
M40t90_1,16.4795
M40t90_2,16.4768
M40t90_3,16.4614
dia0_1,15.6266
dia0_2,15.9228
dia0_3,15.1333
dia5_1,16.0865
dia5_2,15.7236
dia5_3,16.036
dia15_1,16.27
dia15_2,15.9263
dia15_3,14.8114
Diami_1,13.8674
Diami_2,14.411
Diami_3,13.7291
