,SACI_RS05430
SRX5495523,0.05542786144646072
SRX5495524,-0.2530708088260667
SRX5495525,0.7265417834875922
SRX5495526,0.4690795903343279
SRX6762909,0.016788099652278454
SRX6762910,-0.016788099652278454
SRX6762911,0.4428712979898632
SRX6762912,0.046076726462649376
SRX3467357,-0.161717525124768
SRX3467358,0.161717525124768
SRX3467359,-0.16529091498346649
SRX3467360,0.3988858276992442
SRX3565164,-0.08047011300032914
SRX3565165,-0.434168469694292
SRX3565166,0.23816714228790306
SRX3565167,-0.4716134644240659
SRX3565168,-0.3327199836702928
SRX3565169,-0.2818197090172632
SRX3565170,-0.24206699736517126
SRX3565171,-0.6124487277583883
SRX3565172,-0.4403239355787827
SRX3565173,0.191260892867728
SRX3565174,-0.5397511892091229
SRX3565176,0.06776508805669579
SRX3565177,-0.5949464088290384
SRX3565178,0.0364297662595181
SRX3565179,-0.7031563592938239
SRX3565180,-0.031367967277192044
SRX3565181,-0.6623582029434294
SRX3565182,-0.8793896405556492
SRX3565183,-0.24635170531418016
SRX3565184,-0.3162556202340907
SRX3565185,-0.05722853592021071
SRX3565186,-0.0667140945563931
SRX3565187,-0.7105420399006714
SRX3565188,-0.18406905007975996
SRX3565191,-0.056679619210477476
SRX3565192,0.2804748492384199
SRX3565193,0.0304358154914377
SRX3565194,0.3696690218755165
SRX3565195,-0.11060279907503734
SRX3565197,0.26199957171552324
SRX3565198,-0.4811994423262487
SRX3565199,-0.17665512973649378
SRX3565200,0.16930241542014812
SRX3565201,-0.444926603492652
SRX3565202,0.3788844261358877
SRX3565203,0.24457998631509525
SRX3565204,0.4108406174278345
SRX3565205,-0.09619714102356623
SRX3565206,0.1118380802775194
SRX3565208,-0.12926728128963294
SRX3565209,-0.13052474067221276
SRX3565210,0.5052465497697289
SRX3565211,0.14105116489384614
SRX4001511,-0.14799373872066024
SRX4001513,0.14799373872066113
SRX4001514,-0.5104910944667624
SRX4001515,-0.5624847070107242
SRX4001516,-0.690801610444403
SRX4001517,-0.2632454388494674
SRX4001518,-0.4689727445378873
SRX4001519,-0.7559551371172128
SRX4001520,-0.359315729904818
SRX4001521,-0.2903551580473511
SRX4001522,-0.5467732139228554
SRX4001523,-0.29682410742342746
SRX4001524,-0.3563414150304931
SRX4001525,-0.3140723953708795
SRX4001526,-0.7654538090400411
SRX4001528,-0.4691733669975626
SRX3823521,0.049450033778734685
SRX3823522,-0.0640388125033331
SRX3823523,0.014588778724600182
SRX3823524,0.09709928288317472
SRX3823525,-0.08930265461116438
SRX3823526,-0.21996554830037685
SRX3823527,0.06874706890349813
SRX3823528,-0.08737778523382822
SRX3823529,0.04271054554633924
SRX3823530,-0.3165809241023005
SRX3823531,-0.17209914471740806
SRX3823532,0.22537468502184144
SRX3823533,-0.0532501091797597
SRX3823534,-0.268716681295996
SRX3823536,-0.020857138004948258
SRX3823537,-0.10047186824846932
SRX3823538,-0.1255331486204314
SRX3823539,-0.31257795802264265
SRX5653264,0.250838261233957
SRX5653265,0.08419143370520832
SRX5653266,0.2491486741513338
SRX5653267,-0.13394266377587893
SRX5653268,0.35723359043289005
SRX5653269,-0.2232909266570116
