,PN96_RS17540
SBRG_BHIN_Growth_Late_1,0.592716952
SBRG_BHIN_Growth_Late_2,0.4848466010000001
SBRG_BHIN_Growth_Mid_1,0.4015317240000007
SBRG_BHIN_Growth_Mid_2,-1.566135076
SBRG_BHIN_Growth_Stat_1,-1.574722425
SBRG_BHIN_Growth_Stat_2,-1.3443648819999998
SBRG_LBv2_Growth_Late_1,-0.4176863109999997
SBRG_LBv2_Growth_Late_2,-0.4084057769999996
SBRG_LBv2_Growth_Mid_1,0.0490713750000004
SBRG_LBv2_Growth_Mid_2,-0.0490713749999995
SBRG_LBv2_Growth_Stat_1,-4.467639165
SBRG_LBv2_Growth_Stat_2,-4.035898093
SBRG_MHB_Rich_Mid_1,-0.3789316810000001
SBRG_MHB_Rich_Mid_2,-0.2515167769999999
SBRG_NBO_Rich_Mid_1,-1.2215169689999996
SBRG_NBO_Rich_Mid_2,-0.4523979179999999
SBRG_M9Na_Arabinose_Mid_1,0.3707969095000001
SBRG_M9Na_Arabinose_Mid_2,0.3793241165000003
SBRG_M9Na_Galactose_Mid_1,1.4889366644999995
SBRG_M9Na_Galactose_Mid_2,1.6215720615000002
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2673252384999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4709542615000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2167863495000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.5110412374999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.3259278385000002
SBRG_M9Na_GlcNAcGrowth_Stat_2,0.1960454394999997
SBRG_M9Na_GlcNAc_Mid_1,0.5584455185000001
SBRG_M9Na_GlcNAc_Mid_2,0.6625336234999999
SBRG_M9Na_Gluconate_Mid_1,2.0366322755
SBRG_M9Na_Gluconate_Mid_2,1.8783281715
SBRG_M9Na_Glucosamine_Mid_1,0.8664149214999997
SBRG_M9Na_Glucosamine_Mid_2,0.8220462465000002
SBRG_M9Na_Glycerol_Mid_1,0.7589356265000005
SBRG_M9Na_Glycerol_Mid_2,1.1075063365000002
SBRG_M9Na_Maltose_Mid_1,1.1067921875
SBRG_M9Na_Maltose_Mid_2,0.5951205745000001
SBRG_M9Na_Mannitol_Mid_1,0.9704432465000004
SBRG_M9Na_Mannitol_Mid_2,0.7402329425000005
SBRG_M9Na_Trehalose_Mid_1,0.7158592255
SBRG_M9Na_Trehalose_Mid_2,1.5506900655000004
SBRG_M9Na_ethanol_Mid_1,1.5191851595
SBRG_M9Na_ethanol_Mid_2,2.5864758345000007
SBRG_M9Na_fructose_Mid_1,0.6861002745000002
SBRG_M9Na_fructose_Mid_2,0.4835994015000002
SBRG_M9Na_fumarate_Mid_1,-0.2063049745
SBRG_M9Na_fumarate_Mid_2,0.3945544475
SBRG_M9Na_glucoseGrowth_Late_1,0.4723856834999997
SBRG_M9Na_glucoseGrowth_Late_2,0.2519281035
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0391677184999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.0391677184999998
SBRG_M9Na_glucoseGrowth_Stat_1,0.8182781635000005
SBRG_M9Na_glucoseGrowth_Stat_2,1.0240389025
SBRG_M9Na_ribose_Mid_1,0.7029517055000003
SBRG_M9Na_ribose_Mid_2,1.0180034435000005
SBRG_M9Na_succinate_Mid_1,2.0948685085000003
SBRG_M9Na_succinate_Mid_2,-0.0405799084999998
SBRG_M9Na_sucrose_Mid_1,0.5629292714999998
SBRG_M9Na_sucrose_Mid_2,0.5458742274999997
SBRG_LBv2_HapROver_Late_1,1.1625609380000004
SBRG_LBv2_HapROver_Late_2,1.0042067910000003
SBRG_LBv2_HapROver_Mid_1,-0.7427706000000001
SBRG_LBv2_HapROver_Mid_2,-0.600190574
SBRG_LBv2_HapROver_Stat_1,0.4382634140000006
