k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.00858565466478467,,,
11,Chromium,False,-0.0063837167713791144,,,
6,Iron,False,-0.005724523584358394,,,
10,Copper,False,-0.004009753637947143,,,
0,UC-1,False,-0.002370716573204845,,,
13,UC-6,False,0.0015435693331528454,,,
12,Zinc - Intermediate,False,-0.0014467616874096266,,,
5,Lead,False,0.0006969546806067227,,,
7,Zinc - Steady,False,-0.0006835319200763478,,,
1,UC-2,False,0.0003959973121527582,,,
2,UC-3,False,-0.00036785611329833047,,,
9,UC-5,False,-0.00024439476375123206,,,
14,UC-7,False,-0.00011430829094024376,,,
4,UC-4,False,-7.664320561161731e-05,,,
8,Zinc - Fast,False,2.688548946935043e-05,,,
