,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0001605453661235728,,1.0,0.0,0.0001605453661235728
1,Cr__2,0.00422324626319505,,1.0,1.0,0.00422324626319505
2,Cr__3,0.0052758067713910995,,1.0,2.0,0.0052758067713910995
3,Cr__4,0.005450166184312111,,1.0,3.0,0.005450166184312111
4,Cr__5,0.0034119717611188287,,1.0,4.0,0.0034119717611188287
5,Cr__6,0.0047407475980104745,,1.0,5.0,0.0047407475980104745
6,Fe__1,-0.01014309708712521,,1.0,6.0,-0.01014309708712521
7,Fe__2,-0.02675667062269249,,1.0,7.0,-0.02675667062269249
8,Fe__3,-0.04697133864910441,,1.0,8.0,-0.04697133864910441
9,Fe__4,-0.0718991551814074,,1.0,9.0,-0.0718991551814074
10,Fe__5,-0.0866049210655508,,1.0,10.0,-0.0866049210655508
11,Fe__6,-0.0929513022811221,,1.0,11.0,-0.0929513022811221
12,Cd__1,0.0013812517918741305,,1.0,12.0,0.0013812517918741305
13,Cd__2,0.018104961296213532,,1.0,13.0,0.018104961296213532
14,Cd__3,0.007131509490189809,,1.0,14.0,0.007131509490189809
15,Cd__4,-0.0026785556305948138,,1.0,15.0,-0.0026785556305948138
16,Cd__5,-0.023777552607992667,,1.0,16.0,-0.023777552607992667
17,Cd__6,-0.0074953613053400986,,1.0,17.0,-0.0074953613053400986
18,Zn__1,-0.002271135547791429,,1.0,18.0,-0.002271135547791429
19,Zn__2,-0.002625258877234355,,1.0,19.0,-0.002625258877234355
20,Zn__3,0.00360702399731033,,1.0,20.0,0.00360702399731033
21,Zn__4,0.0154646717936558,,1.0,21.0,0.0154646717936558
22,Zn__5,0.02834498550299414,,1.0,22.0,0.02834498550299414
23,Zn__6,0.0407333393876734,,1.0,23.0,0.0407333393876734
24,Cu__1,0.0010091553500811024,,1.0,24.0,0.0010091553500811024
25,Cu__2,0.005809564904806977,,1.0,25.0,0.005809564904806977
26,Cu__3,0.0129299266632845,,1.0,26.0,0.0129299266632845
27,Cu__4,0.01597663610715785,,1.0,27.0,0.01597663610715785
28,Cu__5,0.0170110703961613,,1.0,28.0,0.0170110703961613
29,Cu__6,0.02266438061922116,,1.0,29.0,0.02266438061922116
30,Pb__1,0.008300157103669072,,1.0,30.0,0.008300157103669072
31,Pb__2,0.014391601275718088,,1.0,31.0,0.014391601275718088
32,Pb__3,0.020330709764063832,,1.0,32.0,0.020330709764063832
33,Pb__4,0.026202961707464032,,1.0,33.0,0.026202961707464032
34,Pb__5,0.0288133060330198,,1.0,34.0,0.0288133060330198
35,Pb__6,0.033468499467662165,,1.0,35.0,0.033468499467662165
