sample,BSU09000
LBexp_1,11.6275
LBexp_2,11.5321
LBexp_3,11.3071
LBtran_1,8.3597
LBtran_2,9.9176
LBtran_3,10.4034
LBstat_1,7.9038
LBstat_2,7.9869
LBstat_3,8.0803
LBGexp_1,13.0021
LBGexp_2,13.0044
LBGexp_3,13.0579
LBGtran_2,12.4498
LBGtran_3,12.797
LBGstat_1,13.0772
LBGstat_2,11.1398
LBGstat_3,11.977
S0_1,10.1228
S0_2,10.4452
S0_3,10.6234
S1_1,8.5374
S1_2,8.4728
S1_3,8.6262
S2_1,8.1909
S2_2,7.9482
S2_3,7.8207
S3_1,9.3376
S3_2,9.5008
S4_1,12.915
S4_2,12.9208
S4_3,12.5608
S5_1,13.6076
S5_2,14.3726
S5_3,14.1285
S6_1,13.3393
S6_2,9.6744
S6_3,13.6622
S6/t_1,13.4966
S6/t_2,9.1275
S6_4,13.3367
S6_5,13.9711
S6_6,14.3562
S7_4,13.5312
S7_5,13.3878
S7_6,13.4296
S8_4,12.9762
S8_5,11.6929
G135_1,15.49
G135_3,13.2319
G150_1,14.5413
G150_2,15.0556
G150_3,14.8308
G180_1,14.4146
G180_2,14.4254
G180_3,13.394
C30_1,10.527
C30_2,10.5758
C90_1,8.8877
C90_2,8.8452
BI_1,10.0661
BI_2,10.509
BC_2,9.5029
BC/t_1,8.7061
BC/t_2,9.6775
BC_1,8.8229
Sw_1,9.442
Sw_2,10.4679
BT_1,10.6251
BT_2,10.1609
B36_1,11.08
B36_2,10.8294
B60_1,11.3247
B60_2,11.3357
M9exp_1,11.0576
M9exp_2,10.7578
M9exp_3,10.7663
M9tran_1,9.713
M9tran_2,9.7842
M9tran_3,9.8985
M9stat_1,8.5113
M9stat_2,8.2893
M9stat_3,8.0019
M+G_1,10.337
M+G_2,10.7317
M+G_3,10.5736
Glu_1,10.5547
Glu_2,10.5304
Glu_3,10.9615
Fru_1,10.1407
Fru_2,10.2109
Fru_3,10.143
Mal_1,9.4121
Mal_2,9.2376
Mal_3,9.6874
G+S_2,10.6486
G+S_3,11.1713
Pyr_1,9.9908
Pyr_2,10.7797
Pyr_3,10.5464
Gly_1,9.7995
Gly_2,10.228
Gly_3,9.4279
Glucon_1,9.5197
Glucon_2,9.3564
Glucon_3,9.4112
aero_1,10.6208
aero_2,9.0746
aero_3,10.4748
nit_1,12.0884
nit_2,10.8545
nit_3,11.8758
ferm_1,12.0562
ferm_2,10.6907
ferm_3,12.3532
T-5.40H_1,10.2663
T-4.40H_1,10.0935
T-3.40H_1,10.0113
T-2.40H_1,10.0242
T-1.40H_1,11.1549
T-1.10H_1,11.6544
T-0.40H_1,11.2405
T0.0H_1,10.2421
T0.30H_1,8.8929
T1.0H_1,8.144
T1.30H_1,8.2911
T2.0H_1,8.3012
T2.30H_1,8.2384
T3.0H_1,7.9486
T3.30H_1,8.3483
T4.0H_1,8.8596
T5.0H_1,9.5348
HPh_1,11.4143
HPh_2,10.9458
HPh_3,11.2821
LPh_1,11.7215
LPh_2,12.1739
LPh_3,11.8104
LPhT_1,9.7229
LPhT_2,9.7422
LPhT_3,9.8144
SMMPr_1,10.2886
SMMPr_2,10.1083
SMMPr_3,10.1578
HiTm_1,10.8153
HiTm_2,10.5078
HiTm_3,10.2841
LoTm_1,10.2827
LoTm_2,10.5452
LoTm_3,10.7019
HiOs_1,9.2879
HiOs_2,8.9791
HiOs_3,9.298
BMM_1,11.7079
BMM_2,11.3763
BMM_3,11.7463
Heat_1,13.4797
Heat_2,12.9462
Heat_3,13.0808
Cold_1,11.595
Cold_2,10.8412
Cold_3,10.598
Etha_1,12.8552
Etha_2,12.4856
Etha_3,12.7044
SMM_1,10.4761
SMM_2,10.3503
SMM_3,10.1534
Salt_1,10.7632
Salt_2,10.6082
Salt_3,10.6916
Mt0_1,11.2728
Mt0_3,11.4549
M0t45_1,10.5193
M0t45_2,11.4202
M0t45_3,10.7585
M0t90_1,7.9172
M0t90_2,8.1689
M0t90_3,7.8931
M40t45_1,10.3758
M40t45_2,8.746
M40t45_3,11.1652
M40t90_1,7.7102
M40t90_2,8.0541
M40t90_3,8.1038
dia0_1,10.9645
dia0_2,11.2035
dia0_3,12.1184
dia5_1,9.6597
dia5_2,10.0124
dia5_3,10.4224
dia15_1,11.6832
dia15_2,12.2638
dia15_3,11.4547
Diami_1,10.545
Diami_2,11.1459
Diami_3,11.2537
Paraq_1,11.1155
Paraq_2,11.603
Paraq_3,10.6314
H2O2_1,11.7697
H2O2_2,11.8872
H2O2_3,11.9223
Oxctl_1,11.209
Oxctl_2,10.9017
Oxctl_3,11.5398
GM-0.1_1,9.5687
GM-0.2_1,9.7598
GM+5_1,9.9149
GM+15_1,10.9659
GM+25_1,11.3709
GM+45_1,11.2423
GM+60_1,11.1291
GM+90_1,10.9337
GM+120_1,10.3153
GM+150_1,10.7139
GM-0.1_2,9.5604
GM-0.2_2,10.1726
GM+5_2,9.938
GM+10_2,10.6026
GM+15_2,10.6338
GM+25_2,11.208
GM+45_2,10.294
GM+60_2,10.171
GM+90_2,11.0416
GM+150_2,9.6231
GM-0.1_3,9.4084
GM-0.2_3,9.2196
GM+5_3,9.6604
GM+10_3,9.3067
GM+15_3,10.2578
GM+25_3,10.3611
GM+45_3,10.1556
GM+60_3,10.2101
GM+90_3,10.625
GM+120_3,10.5642
GM+150_3,10.4382
MG-0.1_1,9.9629
