,PSPTO_4020
SRX1828913,0.0062680838
SRX1828914,4.4581451354
SRX1828915,0.009872352800000001
SRX1828916,4.9828504632
SRX1828917,-0.016140436600000002
SRX1828918,4.0229228809
SRX3983989,0.826285339
SRX3983990,-0.16443922390000001
SRX3983993,0.4652103918
SRX3983994,0.5253191311000001
SRX3983995,0.6097155449
SRX3983996,1.4266308264
SRX3983997,0.457629838
SRX3983998,0.36966383950000004
SRX3983999,-0.41818882160000004
SRX3984000,0.10347148510000001
SRX3984001,0.1655215817
SRX3984002,-0.1524758596
SRX3984003,0.8019591695
SRX3984004,0.5621567745
SRX3984005,0.3743051848
SRX3984006,1.0297037276
SRX3984007,0.7988568371
SRX3984008,-0.27502706450000003
SRX3984009,0.5459381715
SRX3984010,0.8422313627
SRX3984011,0.7272640899
SRX3984012,0.6420671898
SRX3984013,0.41869937160000004
SRX3984014,0.7577494626
SRX3984015,0.9974104225
SRX3984016,0.869653878
SRX3984017,1.027708212
SRX3984019,-0.8056098661000001
SRX3984020,0.6517257383
SRX3984021,1.0086461065
SRX3984022,1.2683449870999999
SRX3984023,0.2553731609
SRX3984024,0.103790934
SRX3984025,0.1541308485
SRX3984026,-0.7851822260000001
SRX3984027,-0.17293487270000002
SRX3984028,-0.5151357117
SRX3984029,-0.4148424844
SRX3984031,1.2468806642999999
SRX3984032,0.5597965602
SRX3984034,0.0907811537
SRX3984035,0.0052093784
SRX3984036,1.4060490421
SRX3984037,1.9774119883
SRX3984038,0.7369448627
SRX3984039,1.4561087905
SRX3984040,-0.14986841950000002
SRX3984041,1.3328293281999999
SRX3984042,0.9397193385
SRX3984043,0.2941806024
SRX3984045,0.8447651094
SRX3984046,-0.37620144450000004
SRX3984047,0.5089417203000001
SRX3984048,0.7296362435
SRX3984049,0.8167440564
SRX3984050,0.7847385631
SRX3984051,0.6589800913
SRX3984052,-0.16511757370000002
SRX3984056,0.4095149805
SRX3984057,0.8104717915
SRX3984058,0.45834026790000004
SRX3984059,0.3152679308
SRX3984061,0.0825291508
SRX3984062,0.5176446628
SRX3984063,0.0641849387
SRX3984064,0.0616623997
SRX3984065,0.6415253784
SRX3984066,0.0060631674000000005
SRX3984067,0.46481079700000005
SRX3984068,0.3376276465
SRX3984069,0.6889339576
SRX3984070,0.4095918134
SRX3984071,0.46955898690000003
SRX3984073,0.3347765739
SRX3984074,0.50063793
SRX3984077,-0.048275676100000005
SRX3984078,-0.5613433711
SRX3984079,1.6761805708000002
SRX3984080,0.0300471299
SRX3984082,0.2753815964
SRX3984084,1.2359949383
SRX6997963,-0.0743158862
SRX6997964,-0.3746405323
SRX6997965,-1.5993630764
SRX6997967,-0.1932058089
SRX6997968,-0.4116966409
SRX6997969,-1.9897283901
SRX6997971,0.2675216951
SRX6997972,-1.700534473
SRX6997973,-1.1260921587000001
SRX3159100,-1.0106239307
SRX3159101,1.0876932578
