,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.2847650937,0.7814382841709874,3.0,0.0,0.7566251733,1.0,0.7149107560000001,2.0,-0.6172406482,,
1,AB0057_PGcoculture__AB ,0.0,0.10689057357889449,4.0,3.0,0.0671795219,4.0,0.052949311400000004,5.0,0.039295027100000005,6.0,-0.1594238604
2,AB0057_PGcoculture__ABPG,0.70885534355,0.1715290792467189,4.0,7.0,0.7944710965,8.0,0.8864252673,9.0,0.49132011200000003,10.0,0.6632048984000001
3,AB5075_AZI__AZI_000,0.0,0.00012551965609927394,2.0,11.0,8.87558e-05,17.0,-8.87558e-05,,,,
4,AB5075_AZI__preculture,1.6969713613000001,0.025967527944207106,2.0,12.0,1.6786095462000001,13.0,1.7153331764000002,,,,
5,AB5075_AZI__AZI_040,2.53174622695,0.09520344570453199,2.0,14.0,2.4644272249,18.0,2.599065229,,,,
6,AB5075_AZI__AZI_028,1.2085796759499998,0.11570654238771226,2.0,15.0,1.1267627952,19.0,1.2903965567,,,,
7,AB5075_AZI__AZI_003,0.19099396235000002,0.19162286694893574,2.0,16.0,0.32649179100000003,20.0,0.055496133700000005,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.08477041596666667,0.34647964133390474,3.0,21.0,0.3296685499,28.0,-0.3116618984,29.0,0.2363045964,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.17637111530367022,3.0,22.0,0.1625804099,23.0,0.024928804800000003,24.0,-0.18750921480000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.2853180085,0.10960906651784462,3.0,25.0,0.16730772400000002,26.0,0.3839378832,27.0,0.3047084183,,
11,AB5075_VIR-O_LSO__VIR-O,2.3129646346357427e-18,0.0302710710986676,3.0,30.0,-0.0238306359,32.0,-0.010229960100000001,34.0,0.034060596000000005,,
