,PP_0422
SRX8894563,0.7685034494999998
SRX8894564,0.8000595884999999
SRX8894565,0.6948404124999996
SRX8894566,0.9371308214999994
SRX8894567,0.9468200954999996
SRX8894568,0.9390025025000002
SRX8245718,-0.0723024055000003
SRX8245719,-0.3809027715000006
SRX8245720,0.1681739694999997
SRX8245721,0.2850312074999994
SRX8245722,-0.4883658285000001
SRX8245723,0.6871974204999995
SRX8245724,0.1769990234999996
SRX8245725,0.1702277404999996
SBRG_IL__IL3__1,0.6934891404999997
SBRG_IL__IL3__2,0.5126510424999999
SRX8245728,0.6994317975
SRX8245729,0.6761015194999995
SRX8245730,0.9134605205000002
SRX8245731,1.0209604934999996
SRX8245732,1.0285816995
SRX8245733,1.1032764495
SBRG_IL__wt__1,0.2924184374999994
SBRG_IL__wt__2,0.3050506114999995
SRX8245726,0.0995486374999998
SRX8245727,0.1568179335000001
SRX8894553,0.3777315384999999
SRX8894554,0.3550665974999996
SRX8894555,0.3987025524999996
SRX8894556,0.7708609414999996
SRX8894557,0.4834561614999995
SRX8894558,0.6300042614999999
SRX8894559,0.5394142114999996
SRX8894560,0.2992098334999999
SBRG_UNeb__coum__1,0.3131264433333323
SBRG_UNeb__coum__2,0.2408575163333326
SBRG_UNeb__coum__3,0.1686687473333323
SBRG_UNeb__coumferul__1,-0.2158076746666672
SBRG_UNeb__coumferul__2,-0.3856656996666672
SBRG_UNeb__coumferul__3,-0.4239354896666674
SBRG_UNeb__ferulate__1,-0.0817547746666678
SBRG_UNeb__ferulate__2,-0.2287116236666673
SBRG_UNeb__ferulate__3,-0.262076879666667
SBRG_UNeb__glc__1,-0.1598119256666672
SBRG_UNeb__glc__2,-0.1284384986666671
SBRG_UNeb__glc__3,0.2882504243333326
SRX5659920,-0.1327557685
SRX5659925,0.1327557685
SRX5704140,-0.1406577430000002
SRX5704141,-0.0196238979999998
SRX5704142,-0.0339950169999996
SRX5704143,0.0118290549999997
SRX5704144,0.2213691539999995
SRX5704145,0.1048379380000001
SRX5704146,0.2290312419999995
SRX5704147,0.4363971119999998
SRX5704148,0.2809374289999997
SRX5704149,0.1136246549999997
SRX5704150,0.2419868819999999
SRX5704151,0.5966847660000001
SRX5704152,0.401556105
SRX5704153,0.3197342279999997
SRX5704154,0.1071404510000002
SRX5704155,0.2388264160000002
SRX5704156,0.3343380079999996
SRX5704157,-0.1385608109999996
SRX5704158,0.2615121040000003
SRX5704159,0.3633619179999998
SRX5704160,0.6412460219999998
SRX5704161,0.4169617399999996
SRX5704162,0.3442219299999998
SRX5704163,0.6757526030000003
SRX5704164,-0.2608983619999998
SRX5704165,-0.0929251139999998
SRX5704166,-0.4416802500000001
SRX5704167,-0.0882776579999999
SRX5704168,0.1367942800000001
SRX5704169,-0.0846046249999998
SRX5704170,0.0473882869999995
SRX5704171,0.0465096249999996
SRX5704172,-0.0659958779999998
SRX5704173,0.3564897760000001
SRX5704174,0.2100501599999997
SRX5704175,0.3641773759999998
SRX4552613,-0.5355969585000002
SRX4552614,0.0254114904999998
SRX4552615,-0.7966819694999998
SRX4552616,-0.6158160074999994
SRX4552617,-0.7264213184999999
SRX4552618,-0.9132711185
SRX4552619,-0.4894685205
SRX4552621,0.4894685205
SRX4552622,-1.9063782515
SRX4552623,-1.9754348845000005
SRX4552624,-2.0710361655
SRX7195897,0.1051180520000008
SRX7195898,-0.0387207299999996
SRX7195899,-0.0663973219999993
SRX7195900,-0.2291343219999992
SRX7195901,-0.5549761869999994
SRX7195902,-0.2587768109999988
SRX801088,0.035570775
SRX801089,-0.035570775
SRX801090,-0.3933447340000002
SRX801091,-0.6190220470000005
SRX801092,-0.6416788530000002
SRX801093,-0.4782334930000003
SRX3921725,-0.1255952496666665
SRX3921834,0.3491140713333331
SRX3921973,-0.2235188216666666
SRX3922005,0.3100046003333334
SRX3922933,0.1462107253333338
SRX3923031,0.3374869583333337
SRX5739419,0.0316998166666664
SRX5739420,-0.1016473873333332
SRX5739421,-0.0469880243333333
SRX5739422,0.5711609346666666
SRX5739423,0.7358445206666664
SRX5739424,-0.2235177633333331
SRX5739425,0.4375065126666664
SRX5739426,-0.125595623333333
SRX5739427,0.3491133866666667
SBRG_Stress3__butanol__1,-0.5484559600000001
SBRG_Stress3__butanol__2,-0.5630784579999997
SBRG_Stress3__glc__1,0.0355587809999997
SBRG_Stress3__glc__2,-0.0355587809999997
SBRG_Stress3__isopentanol__1,-1.1151357930000003
SBRG_Stress3__isopentanol__2,-0.6223678320000001
SRX3141766,0.3879481059999996
SRX3141767,-0.2416808379999997
SRX3141769,0.0527051079999996
SRX3141770,0.2416808379999997
SRX7584765,-0.0627077784999983
SRX7584767,-0.3912005954999991
SRX7584769,-0.1527747064999989
SRX7584771,-0.2550366164999982
SRX7584773,-0.3475537624999987
SRX7584774,-0.7084060444999993
SRX7584775,-0.3178232634999993
SRX7584776,-0.4901802144999987
SRX7584777,-0.3916708564999993
SRX7584778,-0.4007417204999992
SRX7584779,-0.1692930084999986
SRX7584780,-0.4545237994999986
SRX7584781,-0.3466039744999989
SRX7584783,-0.1586594674999997
SRX7584785,-0.0680695534999991
SRX7584787,0.0627077785
SRX7584789,-0.5973866144999986
SRX7584791,-0.2840591154999998
DRX086758,-0.0392643850000009
DRX086759,0.0297729739999992
DRX086760,0.0910759189999996
DRX086761,-0.0815845080000006
DRX086762,0.3878105059999992
DRX086763,0.3682969509999996
DRX086764,0.3312415859999991
DRX086765,0.2347597639999996
DRX086766,0.2292064639999997
DRX086767,0.1201576919999993
DRX086768,0.1175833189999995
DRX086769,0.0669802519999995
DRX086770,0.1689540989999995
DRX086771,0.4842118299999995
DRX086772,0.4366141869999991
DRX086773,0.5954590119999992
DRX086775,-1.4953261870000008
DRX086776,-2.2683579430000007
DRX086742,0.1847145922499997
DRX086745,-0.0905148447500003
DRX086746,-0.1552268317500003
DRX086747,0.1085216032499998
DRX086748,0.1667225442499997
DRX086749,-0.1200173157500001
CJ522_f_1,0.338125325
CJ522_f_2,-0.074642141
CJ522_f_3,-0.6000181490000003
CJ522_fg_1,-0.95465058
CJ522_fg_2,-0.7624655029999996
CJ522_fg_3,-0.9038921430000002
CJ522_gfg_1,-0.490091188
CJ522_gfg_2,-0.7001087579999998
CJ522_gfg_3,-0.5369433030000001
CJ522_gg_1,-0.1899238119999999
CJ522_gg_2,-0.5921812500000003
CJ522_gg_3,-0.5838335829999997
CJ522_glc_1,-0.3774314580000002
CJ522_glc_2,-0.7164016020000004
CJ522_glc_3,-0.8086737140000002
CJ522_glu_1,-0.5215994320000004
CJ522_glu_2,-0.2052533370000002
CJ522_glu_3,-0.3808080929999997
GB032_f_1,0.374063005
GB032_f_2,-0.0135067539999997
GB032_f_3,0.1475233820000001
GB032_fg_1,-0.6926681209999996
GB032_fg_2,-0.3653163839999997
GB032_fg_3,-0.3126622780000003
GB032_gfg_1,-0.9850862080000002
GB032_gfg_2,-0.3052463709999999
GB032_gfg_3,-0.7591661590000003
GB032_gg_1,0.4431479310000004
GB032_gg_2,0.5188319610000001
GB032_gg_3,-0.0075310929999998
GB032_glc_1,-0.1739397699999996
GB032_glc_2,-0.4963436359999997
GB032_glc_3,-0.2144483199999998
GB032_glu_1,-0.6686910360000002
GB032_glu_2,-0.1373404819999999
GB032_glu_3,-0.6076614520000003
GB045_f_1,0.504718241
GB045_f_2,0.1460905290000003
GB045_f_3,0.0589203139999998
GB045_fg_1,1.5950720069999995
GB045_fg_2,2.0750455800000003
GB045_gfg_1,0.5822666029999999
GB045_gfg_2,0.8338392180000005
GB045_gfg_3,0.5489249320000003
GB045_gg_1,1.83654017
GB045_gg_2,1.678572161
GB045_gg_3,1.8613943510000004
GB045_glc_1,1.1135314999999997
GB045_glc_2,1.0731316949999998
GB045_glc_3,0.7284287139999996
GB045_glu_1,0.4419889379999997
GB045_glu_2,0.4083581450000002
GB045_glu_3,1.1006342130000002
GB062_f_1,-0.9630562749999996
GB062_f_2,-0.98796164
GB062_f_3,-0.0812094869999997
GB062_fg_1,-0.4343127080000002
GB062_fg_2,-0.4578899759999997
GB062_fg_3,-0.1772175669999995
GB062_gfg_1,-0.8978939849999996
GB062_gfg_2,-0.795322853
GB062_gfg_3,-0.6922189899999998
GB062_gg_1,-0.284895197
GB062_gg_2,0.0347375269999998
GB062_gg_3,-0.0081018649999995
GB062_glc_1,-0.7768846969999998
GB062_glc_2,-0.3329246560000003
GB062_glc_3,-0.7782543630000003
GB062_glu_1,-0.0690044289999995
GB062_glu_2,-0.3310402860000003
GB062_glu_3,-0.1457852509999995
KT2440_f_1,0.2764076810000002
KT2440_f_2,0.1450868469999999
KT2440_f_3,-0.2456505279999996
KT2440_fg_1,0.3906761850000002
KT2440_fg_2,0.2914491359999998
KT2440_fg_3,0.3565997540000003
KT2440_gfg_1,0.3619888360000001
KT2440_gfg_2,-0.0137062539999996
KT2440_gfg_3,0.5026769160000004
KT2440_gg_1,0.225399361
KT2440_gg_2,0.338363942
KT2440_gg_3,0.6705520190000005
KT2440_glc_1,0.681780872
KT2440_glc_2,0.2685839239999996
KT2440_glc_3,-0.0840662930000002
KT2440_glu_1,0.2012313360000002
KT2440_glu_2,-0.2279764789999996
KT2440_glu_3,0.0267451430000003
SRX2012748,0.0510981740000007
SRX2012749,-0.1424711509999987
SRX2012750,0.0913729770000006
SRX2012751,-0.9765928499999994
SRX2012752,-2.1074487029999998
SRX2012753,-0.8673113719999987
SRX2012754,-2.5576392109999992
SRX2012755,-0.4958264259999989
SRX2012756,-2.1415886119999987
SRX2012757,0.2366807680000011
SRX2012758,-0.2228159289999993
SRX2012759,-0.4267681869999986
SRX2012760,0.0760244040000008
SRX2012761,-0.2551318339999993
SRX2012762,-0.2525807399999991
SRX2012763,-1.3051478039999989
SRX2012764,-0.2974004929999987
SRX2012765,-1.146352095999999
SRX2012766,-0.3667658749999987
SRX2012767,-0.8611432199999989
SRX2012768,-0.0409791389999991
SRX4364709,-0.136298708
SRX4364710,-0.0561386539999997
SRX4364711,0.1924373619999997
SRX4364712,0.3178937700000004
SRX4364713,0.3691487540000002
SRX4364714,0.4269529969999999
SRX2020724,-0.4916685155000007
SRX2020727,-0.0789599985000002
SRX2021818,0.1965189214999991
SRX2021819,-0.1965189215
SRX2021820,1.1350332024999998
SRX2021821,1.1302531494999997
SRX2021822,0.8921995664999995
SRX2021823,0.4551270584999995
SBRG_relA__LB_control__1,0.1374617476666664
SBRG_relA__LB_control__2,-0.0378437353333334
