,USA300HOU_RS06380
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5746791057
USA300_LAC_U01-Set001_CAMHB_Control_1,9.0637113391
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.0474831805
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.8302519758
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.6980560888
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6412490245
USA300_LAC_U01-Set001_CAMHB_Control_2,9.0622417992
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0118017765
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.8414049533
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.721499484
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6461931351
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.211283212
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.1801582775
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.1225820917
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2439322676
USA300_LAC_U01-Set001_R10LB_Control_1,8.0411824959
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0716003779
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2385435804
USA300_LAC_U01-Set001_R10LB_Control_2,8.1710737292
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.150480319
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2203064762
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.0345009635
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9328248766
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9587018144
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.4108773687
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.1192917703
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1263818425
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.4483852143
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.3370241752
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.0312653567
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.0735009924
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.1287490499
