,STM2649
SRX3136375,0.1149251899
SRX3136376,-0.48117572300000006
SRX3136377,0.8440659446000001
SRX3136378,-0.4778154115
SRX3136379,0.8278461604
SRX3136380,0.7174380169
SRX3136381,0.8306103102
SRX3136382,0.8733484074000001
SRX8914620,-0.29801399100000003
SRX8914621,0.16023731630000002
SRX8914622,0.13777667470000002
SRX8914623,0.37118785130000004
SRX8914625,0.4489387204
ERX3503512,0.19568032700000002
ERX3503513,-0.0853532516
ERX3503514,-0.11032707530000001
ERX3503515,0.2218343049
ERX3503516,0.2025835712
ERX3503517,0.0358860426
ERX3503518,-0.1542116443
ERX3503519,0.1659351331
ERX3503520,-0.0936200749
SRX2195704,0.5536487649
SRX2195705,-0.5536487649
SRX2195706,0.0185637133
SRX2195707,0.0978682376
SRX2195708,-0.5800275766
SRX2195709,-1.3191768174
SRX2195710,0.4282432564
SRX2195711,-0.2750414362
ERX3467881,-0.7071395035
ERX3467883,0.7071395035
SRX3798491,0.42025042420000003
SRX3798492,1.2989090365
SRX3798499,1.1631538491
SRX3798500,0.3151498252
SRX3798501,1.1536121038
SRX3798502,-0.1435766404
SRX3798503,2.2748173042
SRX3798504,2.3217178732
SRX3798506,2.2481168253
SRX3798507,0.24415962470000002
SRX3798508,0.2318291066
SRX3798509,0.23985528760000002
SRX3798510,-0.1537686902
SRX3798517,0.7016916222
SRX3798518,-0.0860865975
SRX4341761,-0.5080842159
SRX4341762,-0.4894244871
SRX4341763,-0.2327209039
SRX4341764,-0.558647973
SRX4341765,-0.6940126123
SRX4341766,-0.6703481963
SRX4341767,-0.0281755454
SRX4341768,0.0067036940000000005
SRX4341769,0.021471851400000002
SRX1258665,0.8607374124
SRX1258666,0.9732663991
SRX1258667,0.7868571983
SRX1258669,-0.1235861627
SRX1258670,0.1235861627
ERX2079594,-0.047991687000000005
ERX2079595,0.1532729924
ERX2079596,0.0766262815
ERX2079597,0.0577095232
ERX2079598,0.3043348896
ERX2079599,-0.3620444128
SRX2804001,0.3146082868
SRX2804004,3.0770655159
SRX2804005,3.1926775260999998
SRX2804006,0.6491547879
SRX2804007,3.1244060919
SRX2804008,2.860718637
SRX2804009,0.5937323759
SRX2804010,0.47113809510000004
SRX2804011,1.0780678171
SRX2804012,0.3781726388
SRX2804013,2.5272505014
SRX2804014,2.8547415633
SRX2804015,2.4459067125000002
SRX2804016,1.1587355552
SRX2804017,3.0594558837
SRX2804019,2.4866848194
SRX2804020,0.5155373312
SRX2804021,0.06399318
SRX2804022,0.42656932540000003
SRX2804023,3.0379921693
SRX2804024,0.21824960370000002
SRX2804027,-0.24709712800000003
SRX2804028,0.44603660440000004
SRX2804029,-0.1989394764
SRX2804030,2.7127981614000003
SRX2804031,2.8425038157999998
SRX2804032,2.6323694914
SRX2804033,0.2785126392
SRX2804034,2.5639195492
SRX2804035,2.2459716222
SRX2804036,2.3837666316
SRX2804037,2.3211974153
SRX2804038,2.5292605310000003
SRX2804039,0.4144540994
SRX2804040,1.2290759578000001
SRX2804041,2.9048648994
SRX2804042,2.66084096
SRX2804043,1.8661560732
SRX2804044,2.3583273274
SRX2804045,0.41689052520000003
SRX2804046,0.7852654499
SRX2804047,2.7276737687
SRX2804048,0.5042360296
