,new_3129078_3129194_c
M9exp_1,15.3805
M9exp_2,15.0001
M9exp_3,14.8324
M9tran_1,14.2414
M9tran_2,14.192
M9tran_3,14.5658
M9stat_1,12.9554
M9stat_2,12.5737
M9stat_3,12.4627
MG-0.1_1,14.7334
MG-0.1_2,13.9551
MG-0.1_3,15.6592
MG-0.2_2,14.7593
MG-0.2_3,15.1397
MG+5_1,14.8026
MG+5_2,14.7645
MG+5_3,14.9506
MG+10_1,15.415
MG+10_2,15.095999999999998
MG+10_3,14.1271
MG+15_1,14.6229
MG+15_2,15.5044
MG+15_3,15.3188
MG+25_1,14.8559
MG+25_2,14.2352
MG+25_3,15.2027
MG+45_1,14.9312
MG+45_2,13.9235
MG+45_3,15.4069
MG+60_2,14.5657
MG+60_3,14.9175
MG+90_2,14.1002
MG+90_3,15.0765
MG+120_1,13.1903
MG+120_2,14.5037
MG+120_3,14.1769
MG+150_1,14.7263
MG+150_3,15.1599
GM-0.1_1,14.2599
GM-0.1_2,14.9616
GM-0.1_3,15.0882
GM-0.2_1,14.2996
GM-0.2_2,15.2552
GM-0.2_3,14.9358
GM+5_1,14.2254
GM+5_2,14.5977
GM+5_3,14.7053
GM+10_2,14.8064
GM+10_3,14.0124
GM+15_1,14.5525
GM+15_2,14.7723
GM+15_3,14.8102
GM+25_1,15.6151
GM+25_2,15.4938
GM+25_3,14.4576
GM+45_1,14.9794
GM+45_2,14.2327
GM+45_3,13.7563
GM+60_1,15.0666
GM+60_2,14.0411
GM+60_3,13.7313
GM+90_1,14.8431
GM+90_2,15.2689
GM+90_3,15.0185
GM+120_1,14.0604
GM+120_3,14.7975
GM+150_1,14.7944
GM+150_2,13.7316
GM+150_3,14.9044
BT_1,12.7852
BT_2,12.0222
B36_1,13.4352
B36_2,13.4057
B60_1,14.2163
B60_2,14.3154
S0_1,13.467
S0_2,13.3771
S0_3,13.4645
S1_1,14.1331
S1_2,13.9887
S1_3,14.043
S2_1,13.2433
S2_2,12.6667
S2_3,12.0858
S3_1,13.6567
S3_2,13.902
S4_1,13.9318
S4_2,13.2132
S4_3,12.9047
S5_1,13.0661
S5_2,13.0206
S5_3,13.4616
S6_1,12.7076
S6_2,9.3157
S6_3,12.9983
S6/t_1,12.675999999999998
S6/t_2,8.9542
S6_4,12.6044
S6_5,12.83
S6_6,12.9239
S7_4,12.7141
S7_5,12.7159
S7_6,13.0007
S8_4,12.0969
S8_5,11.1414
G135_1,15.6433
G135_3,13.7115
G150_1,15.5453
G150_2,15.8355
G150_3,15.7369
G180_1,15.8685
G180_2,16.1145
G180_3,15.1423
T-5.40H_1,14.9788
T-4.40H_1,14.696
T-3.40H_1,14.7296
T-2.40H_1,14.2655
T-1.40H_1,14.0642
