,SP5448_08615
SRX1726505,-0.031947077500000004
SRX1726506,0.1159274862
SRX1726507,-0.08398040870000001
SRX1726508,-0.3744599413
SRX1726509,-0.5004487904
SRX1726510,-0.0991403683
SRX1726511,-1.0225942499
SRX1726512,-1.0115866517
SRX1726513,-0.7967074067000001
SRX1081650,0.1502509557
SRX1081651,-0.0668906604
SRX1081652,-0.3524452175
SRX1081653,-0.06193367
SRX1081654,-0.1927835909
SRX1081655,-0.12124071400000001
SRX1081656,-0.024007624300000002
SRX1081657,-0.3343182749
SRX1081658,-0.2353275767
SRX1081659,0.37958375320000004
SRX1081660,0.4615451568
SRX1081661,-0.5161789927
SRX1081662,-0.14751707020000002
SRX1081663,0.11815098780000001
SRX1081664,0.2156218084
SRX1081665,0.221095327
SRX1081666,0.3693867364
SRX1081668,0.19935997630000002
SRX1081669,0.20782786420000002
SRX1081670,-0.14887975180000002
SRX1081671,-0.1212994223
SRX1081672,-0.2282937491
SRX1081673,0.5112900763
SRX1081674,0.36976224500000004
SRX1081675,0.5127198438
SRX1081676,0.5746256972
SRX1081677,0.556678022
SRX1081678,0.30995738700000003
SRX1081679,0.3962323277
SRX1081680,-0.1851881662
SRX1081681,0.5357478616
SRX1081682,0.7455100612000001
SRX1081683,0.33925670950000003
SRX1081684,0.1347435582
SRX1081685,0.0304206281
SRX1081686,0.3360336711
SRX1081687,0.13915917660000002
SRX1081688,-0.5034322178
SRX1081689,-0.1091201708
SRX1081690,-0.3004843628
SRX1081691,-0.3771720142
SRX1081692,-0.39342429560000003
SRX1962715,-0.1636345707
SRX1962716,0.2557393162
SRX1962717,-0.0921047455
SRX1962718,0.43529646240000003
SRX1962719,-0.1399877723
SRX1962720,-0.0326341174
SRX1962721,0.24068750500000002
SRX4892146,-0.0371365041
SRX4892147,-0.0173866094
SRX4892148,0.003328334
SRX4892149,0.051194779600000004
SRX4892150,-0.12486731420000001
SRX4892151,0.0929152214
SRX4892152,0.0296026778
SRX4892153,-0.011265491800000001
SRX4892154,0.21462542810000002
SRX4892155,-0.014164030800000001
SRX4892156,0.1286031149
SRX4892157,-0.0224957369
SRX4892158,0.1616634791
SRX4892159,0.056656380400000005
SRX4892160,0.1640444426
SRX4892161,0.21907735080000001
SRX7620814,-0.2046431266
SRX7620815,-0.2058476031
SRX7620816,-0.1226725948
SRX7620817,0.3791511751
SRX7620818,0.3549333589
SRX7620819,0.4062312225
SRX7620856,0.4402662121
SRX7620857,0.7981692138
SRX7620858,0.5883142264
SRX7620859,0.8154203829000001
SRX7620860,0.3666252405
SRX7620861,0.7564960037
SRX7620862,0.053602795700000004
SRX7620863,1.0225196902
SRX7620864,0.2056925407
SRX7620865,0.9893872335
SRX7620866,0.2738679881
SRX7620867,1.3680086732
SRX2161502,-0.009096368300000001
SRX2161503,-0.1712315111
SRX2161504,0.1803278794
SRX2161505,0.38824780740000003
SRX2161506,0.5679265966
SRX2161507,0.317009286
SRX2161508,0.4087438725
SRX2161509,0.6492431926000001
SRX2161510,0.759088497
SRX2161511,0.9172798167
SRX2161512,0.8250901705
SRX2161513,0.8939267502
SRX2161514,1.0073653411
SRX2161515,1.025974251
SRX2161516,0.9488519085
SRX2161517,0.3861607016
SRX2161518,0.5206558512
SRX2161519,0.4280286318
SRX2161520,1.1063954305
SRX2161521,1.2848900242
SRX2161522,1.2939692794
SRX2161523,1.1589947672
SRX2161524,1.2910378367
SRX2161525,1.1161954693
