,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.10371235910647592,3.0,0.0,-0.031947077500000004,1.0,0.1159274862,2.0,-0.08398040870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3246830333333333,0.2052325944803589,3.0,3.0,-0.3744599413,4.0,-0.5004487904,5.0,-0.0991403683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9436294361,0.1273571900082363,3.0,6.0,-1.0225942499,7.0,-1.0115866517,8.0,-0.7967074067000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76190052997726e-12,0.26321090026283833,21.0,9.0,0.1502509557,10.0,-0.0668906604,11.0,-0.3524452175,12.0,-0.06193367,13.0,-0.1927835909,14.0,-0.12124071400000001,15.0,-0.024007624300000002,16.0,-0.3343182749,17.0,-0.2353275767,18.0,0.37958375320000004,19.0,0.4615451568,20.0,-0.5161789927,21.0,-0.14751707020000002,22.0,0.11815098780000001,23.0,0.2156218084,24.0,0.221095327,25.0,0.3693867364,26.0,0.19935997630000002,27.0,0.20782786420000002,28.0,-0.14887975180000002,29.0,-0.1212994223
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.16166772803809523,0.3777356186473823,21.0,30.0,-0.2282937491,31.0,0.5112900763,32.0,0.36976224500000004,33.0,0.5127198438,34.0,0.5746256972,35.0,0.556678022,36.0,0.30995738700000003,37.0,0.3962323277,38.0,-0.1851881662,39.0,0.5357478616,40.0,0.7455100612000001,41.0,0.33925670950000003,42.0,0.1347435582,43.0,0.0304206281,44.0,0.3360336711,45.0,0.13915917660000002,46.0,-0.5034322178,47.0,-0.1091201708,48.0,-0.3004843628,49.0,-0.3771720142,50.0,-0.39342429560000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2243458877740315,3.0,51.0,-0.1636345707,52.0,0.2557393162,53.0,-0.0921047455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.12584051942500002,0.2612353357520495,4.0,54.0,0.43529646240000003,55.0,-0.1399877723,56.0,-0.0326341174,57.0,0.24068750500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.03791832181899061,4.0,58.0,-0.0371365041,59.0,-0.0173866094,60.0,0.003328334,61.0,0.051194779600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.003403726700000003,0.09161872614257752,4.0,62.0,-0.12486731420000001,63.0,0.0929152214,64.0,0.0296026778,65.0,-0.011265491800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.076642193825,0.11520041955802184,4.0,66.0,0.21462542810000002,67.0,-0.014164030800000001,68.0,0.1286031149,69.0,-0.0224957369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.15036041322500002,0.06786622929328345,4.0,70.0,0.1616634791,71.0,0.056656380400000005,72.0,0.1640444426,73.0,0.21907735080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.20951704770448756,6.0,74.0,-0.2046431266,75.0,-0.2058476031,76.0,-0.1226725948,86.0,0.053602795700000004,88.0,0.2056925407,90.0,0.2738679881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.7533718922333333,0.43016815445593,6.0,77.0,0.3791511751,78.0,0.3549333589,79.0,0.4062312225,87.0,1.0225196902,89.0,0.9893872335,91.0,1.3680086732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.46506855966666666,0.11290646106824842,3.0,80.0,0.4402662121,82.0,0.5883142264,84.0,0.3666252405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.7900285334666668,0.03029395357564756,3.0,81.0,0.7981692138,83.0,0.8154203829000001,85.0,0.7564960037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.1759561286212271,3.0,92.0,-0.009096368300000001,93.0,-0.1712315111,94.0,0.1803278794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.4243945633333333,0.1293051242722507,3.0,95.0,0.38824780740000003,96.0,0.5679265966,97.0,0.317009286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.6056918540333334,0.17918671350639487,3.0,98.0,0.4087438725,99.0,0.6492431926000001,100.0,0.759088497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.8787655791333333,0.04792836892389353,3.0,101.0,0.9172798167,102.0,0.8250901705,103.0,0.8939267502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.9940638335333333,0.04024501839770231,3.0,104.0,1.0073653411,105.0,1.025974251,106.0,0.9488519085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.44494839486666665,0.06882546841944268,3.0,107.0,0.3861607016,108.0,0.5206558512,109.0,0.4280286318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.2284182447,0.10577231966687911,3.0,110.0,1.1063954305,111.0,1.2848900242,112.0,1.2939692794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.1887426910666667,0.09113817855482896,3.0,113.0,1.1589947672,114.0,1.2910378367,115.0,1.1161954693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
