,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.6530666666333333,0.2923316153503301,3.0,0.0,0.4635333333,1.0,0.9897333333,2.0,0.5059333333,,,,,,,,,,
1,LB__LBtran,0.3713333333,0.24652567817572274,3.0,3.0,0.5912333333,4.0,0.41793333330000004,5.0,0.1048333333,,,,,,,,,,
2,LB__LBstat,-0.3514000000333333,0.35298371539397305,3.0,6.0,0.047633333300000004,7.0,-0.47896666670000004,8.0,-0.6228666667,,,,,,,,,,
3,LB__LBGexp,0.6342333333,0.11150484294415203,3.0,9.0,0.5233333333,10.0,0.6330333333,11.0,0.7463333333000001,,,,,,,,,,
4,LB__LBGtran,0.6452833333,0.46591265812381616,2.0,12.0,0.3158333333,13.0,0.9747333333,,,,,,,,,,,,
5,LB__LBGstat,0.7478666666333332,0.4911687727587467,3.0,14.0,1.3079333333,15.0,0.5452333333,16.0,0.3904333333,,,,,,,,,,
6,Life Cycle__S0,-0.23870000003333336,0.06081458158479211,3.0,17.0,-0.1691666667,18.0,-0.28196666670000003,19.0,-0.2649666667,,,,,,,,,,
7,Life Cycle__S1,0.13036666663333332,0.13837818951458114,3.0,20.0,-0.0262666667,21.0,0.2360333333,22.0,0.1813333333,,,,,,,,,,
8,Life Cycle__S2,-0.4717666667,0.11593049641919077,3.0,23.0,-0.3391666667,24.0,-0.5221666667,25.0,-0.5539666667,,,,,,,,,,
9,Life Cycle__S3,-0.5970166667000001,0.038678740930904204,2.0,26.0,-0.6243666667000001,27.0,-0.5696666667,,,,,,,,,,,,
10,Life Cycle__S4,-1.1052333333666666,0.37225865111953194,3.0,28.0,-0.7138666667,29.0,-1.1469666667,30.0,-1.4548666667,,,,,,,,,,
11,Life Cycle__S5,-0.9104666667000001,0.21508437879120834,3.0,31.0,-1.1587666667,32.0,-0.7816666667000001,33.0,-0.7909666667,,,,,,,,,,
12,Life Cycle__S6,-1.6959916667,0.4212988072615445,8.0,34.0,-1.6785666667,35.0,-2.1235666667,36.0,-1.3796666667,37.0,-1.6872666667,38.0,-2.4775666667,39.0,-1.5283666667,40.0,-1.5412666667,41.0,-1.1516666667
13,Life Cycle__S7,-1.2876666667,0.2634325909981527,3.0,42.0,-1.1855666667,43.0,-1.5868666667,44.0,-1.0905666667,,,,,,,,,,
14,Life Cycle__S8,-1.7564166667,0.1395121679281057,2.0,45.0,-1.6577666667000002,46.0,-1.8550666667,,,,,,,,,,,,
15,Life Cycle__G135,-0.9065666667000001,1.3061676462077907,2.0,47.0,0.0170333333,48.0,-1.8301666667,,,,,,,,,,,,
16,Life Cycle__G150,0.14796666663333335,0.10317254156670434,3.0,49.0,0.0648333333,50.0,0.2634333333,51.0,0.1156333333,,,,,,,,,,
17,Life Cycle__G180,-0.24766666669999995,0.6808952415753836,3.0,52.0,0.0139333333,53.0,0.2636333333,54.0,-1.0205666667,,,,,,,,,,
18,Stress Time Course__C30,0.1763833333,0.33043099884847366,2.0,55.0,-0.0572666667,56.0,0.4100333333,,,,,,,,,,,,
19,Stress Time Course__C90,0.16818333330000002,0.2621244837858532,2.0,57.0,-0.0171666667,58.0,0.35353333330000003,,,,,,,,,,,,
20,Biofilm__BI,0.17163333330000002,0.008768124086713186,2.0,59.0,0.1778333333,60.0,0.1654333333,,,,,,,,,,,,
21,Biofilm__BC,-0.39791666670000003,0.3247618871316851,4.0,61.0,-0.0972666667,62.0,-0.7150666667000001,63.0,-0.1393666667,64.0,-0.6399666667,,,,,,,,
22,Biofilm__Sw,0.23418333330000002,0.1952321822856058,2.0,65.0,0.0961333333,66.0,0.3722333333,,,,,,,,,,,,
23,Life Cycle__BT,-2.0741166667,0.17896872631831523,2.0,67.0,-1.9475666667,68.0,-2.2006666667,,,,,,,,,,,,
24,Life Cycle__B36,-1.2686666667000002,0.08400428560496186,2.0,69.0,-1.2092666667,70.0,-1.3280666667,,,,,,,,,,,,
25,Life Cycle__B60,0.12358333330000001,0.20838436841567556,2.0,71.0,-0.0237666667,72.0,0.2709333333,,,,,,,,,,,,
26,M9__M9exp,-3.33333360913457e-11,0.30521012980131135,3.0,73.0,0.3161333333,74.0,-0.0231666667,75.0,-0.2929666667,,,,,,,,,,
27,M9__M9tran,-0.2018666667,0.14037054534338747,3.0,76.0,-0.32786666670000003,77.0,-0.22716666670000002,78.0,-0.0505666667,,,,,,,,,,
28,M9__M9stat,-0.8419000000333333,0.10583743824060245,3.0,79.0,-0.9296666667000001,80.0,-0.7243666667,81.0,-0.8716666667,,,,,,,,,,
29,Supplement__M+G,-0.22396666669999998,0.23543370616799966,3.0,82.0,-0.4945666667,83.0,-0.0660666667,84.0,-0.1112666667,,,,,,,,,,
30,Supplement__Glu,0.2782333333,0.2134552880581786,3.0,85.0,0.4868333333,86.0,0.060233333300000004,87.0,0.2876333333,,,,,,,,,,
31,Supplement__Fru,0.023499999966666667,0.2244174755524474,3.0,88.0,-0.1052666667,89.0,0.2826333333,90.0,-0.1068666667,,,,,,,,,,
32,Supplement__Mal,-0.4456000000333334,0.5260306581686408,3.0,91.0,-0.9820666667000001,92.0,-0.42406666670000004,93.0,0.06933333330000001,,,,,,,,,,
33,Supplement__G+S,-0.4490166667,0.014919953083036157,2.0,94.0,-0.4595666667,95.0,-0.4384666667,,,,,,,,,,,,
34,Supplement__Pyr,-0.8648333333666667,0.17367697986012234,3.0,96.0,-1.0297666667,97.0,-0.6835666667,98.0,-0.8811666667,,,,,,,,,,
35,Supplement__Gly,-0.6636333333666666,0.6589454782706481,3.0,99.0,-0.7148666667,100.0,0.0194333333,101.0,-1.2954666666999999,,,,,,,,,,
36,Supplement__Glucon,-0.6701333333666666,0.23029638150290885,3.0,102.0,-0.7206666667,103.0,-0.4187666667,104.0,-0.8709666667,,,,,,,,,,
37,Stressors__aero,0.11789999996666667,0.3613667158626169,3.0,105.0,0.3085333333,106.0,-0.2988666667,107.0,0.3440333333,,,,,,,,,,
38,Stressors__nit,-0.06260000003333334,0.19763980705650705,3.0,108.0,-0.2268666667,109.0,0.1567333333,110.0,-0.1176666667,,,,,,,,,,
39,Stressors__ferm,-0.07040000003333331,0.355955170398371,3.0,111.0,-0.3185666667,112.0,-0.2300666667,113.0,0.3374333333,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.0349333333,,1.0,114.0,0.0349333333,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.0716333333,,1.0,115.0,0.0716333333,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.0497333333,,1.0,116.0,0.0497333333,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.0638666667,,1.0,117.0,-0.0638666667,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,0.1352333333,,1.0,118.0,0.1352333333,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.42403333330000004,,1.0,119.0,0.42403333330000004,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.5393333333,,1.0,120.0,0.5393333333,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.049333333300000004,,1.0,121.0,0.049333333300000004,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,0.1249333333,,1.0,122.0,0.1249333333,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.4716666667,,1.0,123.0,-0.4716666667,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.6549666667,,1.0,124.0,-0.6549666667,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.7893666667,,1.0,125.0,-0.7893666667,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.12173333330000001,,1.0,126.0,0.12173333330000001,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-0.5421666667,,1.0,127.0,-0.5421666667,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-0.5153666667,,1.0,128.0,-0.5153666667,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-0.4203666667,,1.0,129.0,-0.4203666667,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-0.8923666667,,1.0,130.0,-0.8923666667,,,,,,,,,,,,,,
57,Stressors__HPh,-0.16873333336666665,0.3975554845972237,3.0,131.0,0.29003333330000003,132.0,-0.3839666667,133.0,-0.4122666667,,,,,,,,,,
58,Stressors__LPh,0.2087333333,0.28144249856764697,3.0,134.0,0.15733333330000002,135.0,0.5123333333,136.0,-0.0434666667,,,,,,,,,,
59,Stressors__LPhT,2.7484666666333335,0.24314773972491172,3.0,137.0,2.8078333333,138.0,2.4811333333,139.0,2.9564333333,,,,,,,,,,
