,BSU14930
M9exp_1,9.7004
M9exp_2,9.3603
M9exp_3,9.0202
M9tran_1,11.3262
M9tran_2,11.5409
M9tran_3,11.1734
M9stat_1,11.2279
M9stat_2,10.9845
M9stat_3,10.8107
MG-0.1_1,10.18
MG-0.1_2,9.3391
MG-0.1_3,10.1478
MG-0.2_2,10.0637
MG-0.2_3,9.6461
MG+5_1,9.6573
MG+5_2,9.3816
MG+5_3,8.9563
MG+10_1,9.5155
MG+10_2,9.1674
MG+10_3,8.5394
MG+15_1,8.6409
MG+15_2,9.379
MG+15_3,8.7921
MG+25_1,8.9188
MG+25_2,8.7598
MG+25_3,8.9047
MG+45_1,8.7836
MG+45_2,8.5514
MG+45_3,9.1034
MG+60_2,8.9183
MG+60_3,8.9434
MG+90_2,8.8249
MG+90_3,9.0836
MG+120_1,9.4593
MG+120_2,9.4374
MG+120_3,9.1033
MG+150_1,10.1155
MG+150_3,10.0602
GM-0.1_1,9.7746
GM-0.1_2,9.5414
GM-0.1_3,9.6475
GM-0.2_1,9.8158
GM-0.2_2,9.0974
GM-0.2_3,9.4884
GM+5_1,9.6509
GM+5_2,9.4035
GM+5_3,10.0365
GM+10_2,9.345
GM+10_3,8.9535
GM+15_1,9.8323
GM+15_2,9.0103
GM+15_3,9.4658
GM+25_1,9.5493
GM+25_2,8.6912
GM+25_3,9.2768
GM+45_1,9.6792
GM+45_2,8.2579
GM+45_3,9.3455
GM+60_1,9.6802
GM+60_2,8.3982
GM+60_3,9.2588
GM+90_1,10.0427
GM+90_2,9.4105
GM+90_3,9.3299
GM+120_1,9.7215
GM+120_3,9.9253
GM+150_1,10.0408
GM+150_2,11.7269
GM+150_3,9.9065
BT_1,12.884
BT_2,12.3387
B36_1,12.0198
B36_2,12.0327
B60_1,11.859000000000002
B60_2,11.4273
S0_1,12.5927
S0_2,11.9879
S0_3,12.2748
S1_1,11.5615
S1_2,11.765999999999998
S1_3,11.5926
S2_1,13.2127
S2_2,12.9903
S2_3,13.1682
S3_1,13.3686
S3_2,12.3122
S4_1,13.1519
S4_2,13.2777
S4_3,12.675
S5_1,13.5636
S5_2,13.512
S5_3,13.6079
S6_1,13.3488
S6_2,11.0329
S6_3,13.2161
S6/t_1,13.1516
S6/t_2,10.5385
S6_4,12.2671
S6_5,13.14
S6_6,13.1522
S7_4,12.7182
S7_5,12.5021
S7_6,12.8378
S8_4,12.3772
S8_5,11.3092
G135_1,8.4983
G135_3,7.8174
G150_1,8.5748
G150_2,8.4626
G150_3,8.5972
G180_1,7.9001
G180_2,8.151
G180_3,7.685
T-5.40H_1,10.9588
T-4.40H_1,10.9935
T-3.40H_1,10.8917
T-2.40H_1,10.9284
T-1.40H_1,10.8963
T-1.10H_1,11.4236
T-0.40H_1,10.6258
T0.0H_1,10.817
T0.30H_1,12.0335
T1.0H_1,11.5719
T1.30H_1,11.924
T2.0H_1,11.8648
T2.30H_1,12.1507
T3.0H_1,11.6478
T3.30H_1,12.2114
T4.0H_1,12.1484
T5.0H_1,11.0175
LBexp_1,8.6692
LBexp_2,8.5883
LBexp_3,8.2871
LBtran_1,10.618
LBtran_2,9.9749
LBtran_3,9.7519
LBstat_1,13.5806
LBstat_2,13.6552
LBstat_3,13.8685
LBGexp_1,8.016
LBGexp_2,7.5749
LBGexp_3,7.8578
LBGtran_2,8.1936
LBGtran_3,8.3077
LBGstat_1,9.1903
LBGstat_2,9.0361
LBGstat_3,8.7073
Mt0_1,8.6287
Mt0_3,8.8843
M0t45_1,9.2209
M0t45_2,8.5684
M0t45_3,9.6978
M0t90_1,11.9295
M0t90_2,14.2273
M0t90_3,12.9097
M40t45_1,9.0261
M40t45_2,10.6572
M40t45_3,9.6759
M40t90_1,12.646
M40t90_2,13.6763
M40t90_3,12.6346
dia0_1,8.2501
dia0_2,8.3767
dia0_3,8.6132
dia5_1,8.0657
dia5_2,8.2892
dia5_3,8.1437
dia15_1,8.2444
dia15_2,8.3529
dia15_3,7.6769
C30_1,8.9762
C30_2,9.3058
C90_1,8.4534
C90_2,8.2166
SMM_1,10.1628
SMM_2,10.351
SMM_3,10.3028
Salt_1,8.4572
Salt_2,8.2745
Salt_3,8.3007
M+G_1,10.2268
M+G_2,10.0521
M+G_3,10.1471
Glu_1,10.0915
Glu_2,10.054
Glu_3,9.916
Fru_1,9.3398
Fru_2,11.8044
Fru_3,10.2846
Mal_1,11.0539
Mal_2,11.3082
Mal_3,11.4264
G+S_2,12.2336
G+S_3,12.5426
Pyr_1,11.7331
Pyr_2,12.3851
Pyr_3,12.0028
Gly_1,9.8644
Gly_2,10.5749
Gly_3,9.4991
Glucon_1,10.5987
Glucon_2,10.6539
Glucon_3,10.2696
BI_1,12.9065
BI_2,13.0469
BC_2,13.4955
BC/t_1,13.2301
BC/t_2,13.3586
BC_1,12.9582
Sw_1,12.724
Sw_2,12.9916
BMM_1,8.6939
BMM_2,8.6046
BMM_3,8.547
Heat_1,8.7731
Heat_2,8.3893
Heat_3,8.529
Cold_1,9.4764
Cold_2,8.8951
Cold_3,8.7358
Etha_1,7.6294
Etha_2,7.7663
Etha_3,7.4291
SMMPr_1,10.7709
SMMPr_2,11.3102
SMMPr_3,11.2417
HiTm_1,8.6498
HiTm_2,8.2612
HiTm_3,8.3957
LoTm_1,11.9978
LoTm_2,11.5892
LoTm_3,11.6279
HiOs_1,10.483
HiOs_2,10.7447
HiOs_3,10.595999999999998
Oxctl_1,8.6085
Oxctl_2,8.5107
Oxctl_3,8.7869
Diami_1,8.12
Diami_2,8.1012
Diami_3,8.3745
Paraq_1,8.6151
Paraq_2,8.5722
Paraq_3,7.7063
H2O2_1,8.2079
H2O2_2,8.4839
H2O2_3,8.2878
HPh_1,8.7009
HPh_2,8.3051
HPh_3,8.4638
LPh_1,8.3299
LPh_2,8.8758
LPh_3,8.5156
LPhT_1,9.2705
LPhT_2,9.475
LPhT_3,10.0424
aero_1,9.506
aero_2,8.8232
aero_3,9.6391
nit_1,12.733
nit_2,13.132
nit_3,12.8541
ferm_1,12.2806
ferm_2,12.4803
ferm_3,13.454
