,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0013808252815670592,,1.0,0.0,-0.0013808252815670592
1,Cr__2,-0.002053402253647458,,1.0,1.0,-0.002053402253647458
2,Cr__3,-0.0039397055313791784,,1.0,2.0,-0.0039397055313791784
3,Cr__4,-0.010084724494781084,,1.0,3.0,-0.010084724494781084
4,Cr__5,-0.003054473435205743,,1.0,4.0,-0.003054473435205743
5,Cr__6,0.0016294390561660647,,1.0,5.0,0.0016294390561660647
6,Fe__1,-0.016085657521133744,,1.0,6.0,-0.016085657521133744
7,Fe__2,-0.03225283880595082,,1.0,7.0,-0.03225283880595082
8,Fe__3,-0.04713941814586769,,1.0,8.0,-0.04713941814586769
9,Fe__4,-0.07193780368916876,,1.0,9.0,-0.07193780368916876
10,Fe__5,-0.09769431370530374,,1.0,10.0,-0.09769431370530374
11,Fe__6,-0.11256470551837304,,1.0,11.0,-0.11256470551837304
12,Cd__1,0.010406961065791335,,1.0,12.0,0.010406961065791335
13,Cd__2,0.02177808247534323,,1.0,13.0,0.02177808247534323
14,Cd__3,0.021998347688410698,,1.0,14.0,0.021998347688410698
15,Cd__4,0.02707783031632561,,1.0,15.0,0.02707783031632561
16,Cd__5,0.02717442715987652,,1.0,16.0,0.02717442715987652
17,Cd__6,0.0338382465574275,,1.0,17.0,0.0338382465574275
18,Zn__1,0.025300936831187244,,1.0,18.0,0.025300936831187244
19,Zn__2,0.004062298432402309,,1.0,19.0,0.004062298432402309
20,Zn__3,-0.07524419941932799,,1.0,20.0,-0.07524419941932799
21,Zn__4,-0.17494781287960848,,1.0,21.0,-0.17494781287960848
22,Zn__5,-0.020170583396397358,,1.0,22.0,-0.020170583396397358
23,Zn__6,-0.05266215597375558,,1.0,23.0,-0.05266215597375558
24,Cu__1,0.008562033622691688,,1.0,24.0,0.008562033622691688
25,Cu__2,0.017913638533581785,,1.0,25.0,0.017913638533581785
26,Cu__3,0.0285366495273832,,1.0,26.0,0.0285366495273832
27,Cu__4,0.03164418408722023,,1.0,27.0,0.03164418408722023
28,Cu__5,0.03992648790790065,,1.0,28.0,0.03992648790790065
29,Cu__6,0.04300119273786121,,1.0,29.0,0.04300119273786121
30,Pb__1,0.009833695473574542,,1.0,30.0,0.009833695473574542
31,Pb__2,0.020304573501420755,,1.0,31.0,0.020304573501420755
32,Pb__3,0.03940490274836923,,1.0,32.0,0.03940490274836923
33,Pb__4,0.04925647924741925,,1.0,33.0,0.04925647924741925
34,Pb__5,0.06570249345254138,,1.0,34.0,0.06570249345254138
35,Pb__6,0.08122105406857967,,1.0,35.0,0.08122105406857967
