,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004434246248568917,,1.0,0.0,0.004434246248568917
1,Cr__2,0.010984197059711407,,1.0,1.0,0.010984197059711407
2,Cr__3,0.01929060228872577,,1.0,2.0,0.01929060228872577
3,Cr__4,0.03011127765219813,,1.0,3.0,0.03011127765219813
4,Cr__5,0.03819168677287173,,1.0,4.0,0.03819168677287173
5,Cr__6,0.041821991974560935,,1.0,5.0,0.041821991974560935
6,Fe__1,-0.008958410493338566,,1.0,6.0,-0.008958410493338566
7,Fe__2,-0.0008309193856770093,,1.0,7.0,-0.0008309193856770093
8,Fe__3,0.01947586521202564,,1.0,8.0,0.01947586521202564
9,Fe__4,0.02359163614572074,,1.0,9.0,0.02359163614572074
10,Fe__5,0.01987310270945496,,1.0,10.0,0.01987310270945496
11,Fe__6,0.005295554585796397,,1.0,11.0,0.005295554585796397
12,Cd__1,0.006256873264411601,,1.0,12.0,0.006256873264411601
13,Cd__2,0.013523313193498329,,1.0,13.0,0.013523313193498329
14,Cd__3,0.022450889652227333,,1.0,14.0,0.022450889652227333
15,Cd__4,0.027186247451828915,,1.0,15.0,0.027186247451828915
16,Cd__5,0.02648200294481534,,1.0,16.0,0.02648200294481534
17,Cd__6,0.03059921512487289,,1.0,17.0,0.03059921512487289
18,Zn__1,0.006779867024337574,,1.0,18.0,0.006779867024337574
19,Zn__2,0.012655520709273149,,1.0,19.0,0.012655520709273149
20,Zn__3,0.02312617078924915,,1.0,20.0,0.02312617078924915
21,Zn__4,0.02680429540393614,,1.0,21.0,0.02680429540393614
22,Zn__5,0.02583792327007415,,1.0,22.0,0.02583792327007415
23,Zn__6,0.01976369503774312,,1.0,23.0,0.01976369503774312
24,Cu__1,0.020622007639141245,,1.0,24.0,0.020622007639141245
25,Cu__2,0.03073895306762389,,1.0,25.0,0.03073895306762389
26,Cu__3,0.044568262151122584,,1.0,26.0,0.044568262151122584
27,Cu__4,0.06238451652549884,,1.0,27.0,0.06238451652549884
28,Cu__5,0.07812633811063753,,1.0,28.0,0.07812633811063753
29,Cu__6,0.09052781534644593,,1.0,29.0,0.09052781534644593
30,Pb__1,-0.00018572516063459086,,1.0,30.0,-0.00018572516063459086
31,Pb__2,0.004107670586670652,,1.0,31.0,0.004107670586670652
32,Pb__3,0.006374700097184219,,1.0,32.0,0.006374700097184219
33,Pb__4,0.0004909910248985789,,1.0,33.0,0.0004909910248985789
34,Pb__5,0.00017132839417283518,,1.0,34.0,0.00017132839417283518
35,Pb__6,0.0055116239054758395,,1.0,35.0,0.0055116239054758395
