k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.014710022946819662,,,
5,Lead,False,-0.01319557967595756,,,
10,Copper,False,0.011246569687500596,,,
14,UC-7,False,0.0095107061881572,,,
11,Chromium,False,0.00516484114807099,,,
7,Zinc - Steady,False,-0.004975149100646377,,,
13,UC-6,False,0.004160318770445883,,,
1,UC-2,False,0.00396706676343456,,,
2,UC-3,False,0.003830828182399273,,,
4,UC-4,False,0.0024182888935320077,,,
8,Zinc - Fast,False,0.002103543730918318,,,
12,Zinc - Intermediate,False,0.001957221415331475,,,
3,Cadmium,False,0.0019465716404374691,,,
0,UC-1,False,-0.0011387122888118027,,,
9,UC-5,False,-0.0003926811910918858,,,
