k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04240624967962504,,,
5,Lead,False,-0.02012385725975037,,,
13,UC-6,False,-0.0196502984687686,,,
11,Chromium,False,0.0183448227122426,,,
1,UC-2,False,-0.014406041037291288,,,
14,UC-7,False,-0.013385169599205255,,,
12,Zinc - Intermediate,False,0.008871889201901764,,,
2,UC-3,False,0.006216777116060257,,,
8,Zinc - Fast,False,-0.006163496845401822,,,
10,Copper,False,0.00616076622158289,,,
9,UC-5,False,-0.005384241459408708,,,
3,Cadmium,False,0.0052731679147109385,,,
4,UC-4,False,0.004154960829764604,,,
7,Zinc - Steady,False,-0.003682814638596028,,,
0,UC-1,False,-0.001085660888347775,,,
