k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.10411845363676547,,,
7,Zinc - Steady,False,0.0815884205698967,,,
12,Zinc - Intermediate,False,-0.0192670534064724,,,
6,Iron,False,0.008743240628391505,,,
9,UC-5,False,-0.007636164424447232,,,
4,UC-4,False,-0.004942578244954348,,,
11,Chromium,False,-0.0046779289888218036,,,
8,Zinc - Fast,False,0.0041328533482737845,,,
2,UC-3,False,0.0033321155374869704,,,
13,UC-6,False,0.003098535148892552,,,
5,Lead,False,-0.002904679784551263,,,
0,UC-1,False,0.0014978309744037687,,,
14,UC-7,False,-0.0014441823051311075,,,
3,Cadmium,False,-0.0008973144891206176,,,
10,Copper,False,-0.0008095840632449836,,,
