,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0044616174563588285,,1.0,0.0,-0.0044616174563588285
1,Cr__2,-0.015799773480143782,,1.0,1.0,-0.015799773480143782
2,Cr__3,-0.016702039723791702,,1.0,2.0,-0.016702039723791702
3,Cr__4,-0.011257982382849438,,1.0,3.0,-0.011257982382849438
4,Cr__5,-0.006168404012001707,,1.0,4.0,-0.006168404012001707
5,Cr__6,-0.013789608720621209,,1.0,5.0,-0.013789608720621209
6,Fe__1,-0.02972312296370432,,1.0,6.0,-0.02972312296370432
7,Fe__2,-0.02304240089355253,,1.0,7.0,-0.02304240089355253
8,Fe__3,-0.0024633266335212767,,1.0,8.0,-0.0024633266335212767
9,Fe__4,0.004270243182729928,,1.0,9.0,0.004270243182729928
10,Fe__5,0.011126736369314107,,1.0,10.0,0.011126736369314107
11,Fe__6,0.002165682809833635,,1.0,11.0,0.002165682809833635
12,Cd__1,0.005627483418314363,,1.0,12.0,0.005627483418314363
13,Cd__2,0.009576532170044965,,1.0,13.0,0.009576532170044965
14,Cd__3,0.01337454975502603,,1.0,14.0,0.01337454975502603
15,Cd__4,0.018681674788078747,,1.0,15.0,0.018681674788078747
16,Cd__5,0.02616676934274251,,1.0,16.0,0.02616676934274251
17,Cd__6,0.03673024552491543,,1.0,17.0,0.03673024552491543
18,Zn__1,0.034983465090851755,,1.0,18.0,0.034983465090851755
19,Zn__2,0.030622885591182283,,1.0,19.0,0.030622885591182283
20,Zn__3,0.1095978808953225,,1.0,20.0,0.1095978808953225
21,Zn__4,0.2578999456976058,,1.0,21.0,0.2578999456976058
22,Zn__5,0.3154432678011746,,1.0,22.0,0.3154432678011746
23,Zn__6,0.7349656705094245,,1.0,23.0,0.7349656705094245
24,Cu__1,0.005668708799886515,,1.0,24.0,0.005668708799886515
25,Cu__2,0.0073524516785156485,,1.0,25.0,0.0073524516785156485
26,Cu__3,0.018863271752831336,,1.0,26.0,0.018863271752831336
27,Cu__4,0.029233396863617544,,1.0,27.0,0.029233396863617544
28,Cu__5,0.02882387661995853,,1.0,28.0,0.02882387661995853
29,Cu__6,0.0334703811569293,,1.0,29.0,0.0334703811569293
30,Pb__1,-0.00197638358738059,,1.0,30.0,-0.00197638358738059
31,Pb__2,0.0049769761386887065,,1.0,31.0,0.0049769761386887065
32,Pb__3,0.012154985794452152,,1.0,32.0,0.012154985794452152
33,Pb__4,0.021491218902438238,,1.0,33.0,0.021491218902438238
34,Pb__5,0.0383921874392892,,1.0,34.0,0.0383921874392892
35,Pb__6,0.053657478762446496,,1.0,35.0,0.053657478762446496
