,ABUW_2343
SRX3737100,-1.7336582035
SRX3737101,-1.8410040287
SRX3737103,-2.0205083723
SRX3737104,-0.018144604800000002
SRX3737105,0.009236395100000001
SRX3737106,0.2277035722
SRX3737107,-0.2187953625
SRX3737108,-1.0803999987
SRX3737109,-1.3369533037
SRX3737110,-0.23917966540000002
SRX3737111,-0.9465725439
Abaum_0017,-0.2279484561
Abaum_0018,-0.6969066346
Abaum_0019,-1.8121977143999999
Abaum_0020,1.6624302973
Abaum_0021,1.2779595557
Abaum_0022,0.17188829290000002
Abaum_0023,0.2279484561
Abaum_0024,0.957092385
Abaum_0025,0.9755321519000001
Abaum_0026,-0.0344156657
SRX3141471,0.2023559514
SRX3141472,-0.4215297966
SRX3141473,-0.08710917160000001
SRX3141474,0.5086389682
SRX3141475,0.6359082475
SRX3141476,-0.0310459069
SRX3141477,1.0034448363
SRX3141478,0.9705455484000001
SRX3141479,0.4008711643
SRX8944518,-0.228133144
SRX8944519,-0.3909672008
SRX8944520,-0.3104830892
SRX8944521,-1.0673437781
SRX8944522,0.5386162331000001
SRX8944523,-0.2644541978
SRX5930997,-0.3324351604
SRX5930998,0.028084606600000003
SRX5930999,0.30435055380000003
SRX5931001,1.2439357071
SRX5931002,1.2747931969000001
SRX4488546,1.4637504167
SRX4488547,-0.643062424
SRX4488548,1.1426191862
SRX4488549,-0.8206879928
SRX4488550,1.8596597835000002
SRX4488551,1.7256561716
SRX4488552,0.42494419650000004
SRX4488553,0.5202772699
SRX4488554,1.6365028385
SRX4488555,0.8545380185
SRX4488556,1.800352307
SRX4488557,1.1972026576
SRX2568047,-0.48097837330000004
SRX2568048,-0.5622215619
SRX2568049,2.6509087178
SRX2568050,-1.5705852171
SRX2568051,-1.3465946453
SRX2568052,-1.2557426133
SRX2568053,2.9891615641
SRX2568054,-0.7058187444
SRX2568055,-0.7145275285
SRX2568056,-1.4515786663
SRX2568057,-1.5269785879
SRX2568058,-1.5456469749
SRX2568059,1.4788827917
SRX2568060,1.1979900414
SRX2568061,1.3314004161000002
SRX2568062,0.9010631334
SRX2568063,-1.7557647402
SRX2568064,0.8547016069000001
Abaum_0001,-1.2290732959
Abaum_0002,-0.8053521318
Abaum_0003,0.8001909064
Abaum_0004,0.2950671668
Abaum_0005,1.062619543
Abaum_0006,0.8451236692
Abaum_0007,-0.0083106597
Abaum_0008,-0.5454549200000001
Abaum_0009,-0.43797029930000003
Abaum_0010,0.1109712895
Abaum_0011,0.0394171246
Abaum_0012,-0.0394171246
Abaum_0013,-0.5769703133
Abaum_0014,-0.22871902
Abaum_0015,-0.3172177111
Abaum_0016,-0.6793554104
ERX1221046,0.3071395713
ERX1221048,-0.2929915207
ERX1221049,-0.0141480506
ERX1221050,-0.41727315600000003
ERX1221052,1.053315607
ERX1221053,0.4182586344
ABNM035,-0.7065553705000001
ABNM036,0.7065553705000001
ABNM037,0.1071203215
ABNM038,-2.0946604395
ABNM041,-1.3892492855
ABNM042,-0.1375707495
ABNM019,-0.07220666840000001
ABNM020,0.07220666840000001
ABNM021,-0.8863764023
ABNM022,-0.0767720759
ABNM023,-1.8095783925000002
ABNM024,-1.3331283969
ABNM025,0.3064782534
ABNM026,-0.1878963183
ABNM027,0.18087372670000001
ABNM028,-0.18087372670000001
ABNM029,0.23265664100000003
ABNM030,-0.5785258827
ABNM031,-0.3943203856
ABNM032,-0.9174723476000001
ABNM033,-0.8306611235
ABNM034,-0.2520977902
ABNM001,0.47344200500000005
ABNM002,-0.47344200500000005
ABNM003,0.1785034861
ABNM004,0.3327355575
ABNM005,-0.4318688364
ABNM006,-0.17985437640000002
ABNM007,-0.7300871183000001
ABNM008,-0.1723422288
ABNM009,0.0443117988
ABNM010,0.35787671120000003
ABNM043,-0.4928259445
ABNM044,0.4928259445
ABNM045,-0.5667689555000001
ABNM046,-0.3803265475
ABNM047,1.0346322375
ABNM048,0.8958044095000001
ABNM011,-0.023922065000000003
ABNM012,0.023922065000000003
ABNM013,-0.844369323
ABNM014,-0.7006696145
ABNM015,0.0443013551
ABNM016,-0.8866741619
ABNM017,-1.1075712833
ABNM018,-0.5363765282
