,BSU_28340
LBexp_1,7.1866
LBexp_2,7.1262
LBexp_3,7.3568
LBtran_1,8.6767
LBtran_2,7.535
LBtran_3,7.6936
LBstat_1,8.8068
LBstat_2,8.5992
LBstat_3,8.7133
LBGexp_1,7.0829
LBGexp_2,7.292
LBGexp_3,7.2135
LBGtran_2,8.7477
LBGtran_3,7.8964
LBGstat_1,7.7457
LBGstat_2,7.5175
LBGstat_3,8.1845
S0_1,8.2449
S0_2,8.1454
S0_3,8.6684
S1_1,7.8528
S1_2,7.8321000000000005
S1_3,8.0295
S2_1,8.8057
S2_2,8.598
S2_3,8.8095
S3_1,8.8231
S3_2,8.6744
S4_1,9.3163
S4_2,9.2583
S4_3,9.0745
S5_1,9.3612
S5_2,9.6961
S5_3,9.7182
S6_1,9.8593
S6_2,8.4237
S6_3,9.7262
S6/t_1,9.9721
S6/t_2,8.0682
S6_4,9.6276
S6_5,9.8282
S6_6,9.6809
S7_4,9.8246
S7_5,10.1567
S7_6,10.2032
S8_4,9.9341
S8_5,9.8347
G135_1,7.6651
G135_3,7.5714
G150_1,7.7383
G150_2,7.0036
G150_3,8.0872
G180_1,7.5853
G180_2,7.1465
G180_3,7.1476
C30_1,9.329
C30_2,9.2626
C90_1,8.6577
C90_2,7.7406
BI_1,8.2798
BI_2,8.5866
BC_2,12.6557
BC/t_1,11.7481
BC/t_2,12.5469
BC_1,11.8179
Sw_1,12.6341
Sw_2,13.7896
BT_1,10.2327
BT_2,9.8007
B36_1,12.7987
B36_2,12.4202
B60_1,11.106
B60_2,11.6271
M9exp_1,11.2616
M9exp_2,10.8896
M9exp_3,7.6739
M9tran_1,7.9187
M9tran_2,8.1518
M9tran_3,10.046
M9stat_1,10.2136
M9stat_2,12.6616
M9stat_3,11.3198
M+G_1,9.6442
M+G_2,8.2299
M+G_3,8.5814
Glu_1,9.3671
Glu_2,9.8881
Glu_3,8.852
Fru_1,10.7802
Fru_2,8.0159
Fru_3,7.7951
Mal_1,8.8978
Mal_2,9.2951
Mal_3,10.8825
G+S_2,8.3285
G+S_3,8.5014
Pyr_1,9.7841
Pyr_2,8.9168
Pyr_3,9.0977
Gly_1,11.4214
Gly_2,12.214
Gly_3,10.7468
Glucon_1,9.5761
Glucon_2,9.865
Glucon_3,9.8146
aero_1,8.1433
aero_2,7.7048
aero_3,8.0649
nit_1,8.1745
nit_2,8.2281
nit_3,8.1848
ferm_1,8.1176
ferm_2,7.9213000000000005
ferm_3,8.3973
T-5.40H_1,8.2485
T-4.40H_1,8.0351
T-3.40H_1,7.8571
T-2.40H_1,7.8397
T-1.40H_1,7.7226
T-1.10H_1,7.7068
T-0.40H_1,7.4704
T0.0H_1,7.502
T0.30H_1,8.4416
T1.0H_1,7.7854
T1.30H_1,8.082
T2.0H_1,8.3481
T2.30H_1,8.2599
T3.0H_1,7.9373000000000005
T3.30H_1,8.2884
T4.0H_1,8.1876
T5.0H_1,8.3603
HPh_1,8.5406
HPh_2,8.0979
HPh_3,8.0127
LPh_1,10.7536
LPh_2,8.1844
LPh_3,7.9795
LPhT_1,13.48
LPhT_2,14.5705
LPhT_3,14.1355
SMMPr_1,8.2516
SMMPr_2,8.2071
SMMPr_3,8.306
HiTm_1,13.4893
HiTm_2,10.0616
HiTm_3,10.7375
LoTm_1,10.2134
LoTm_2,12.0514
LoTm_3,10.3229
HiOs_1,10.1343
HiOs_2,10.346
HiOs_3,9.8408
BMM_1,9.1297
BMM_2,9.2234
BMM_3,12.3667
Heat_1,15.329
Heat_2,14.7898
Heat_3,14.7135
Cold_1,8.1178
Cold_2,7.7075
Cold_3,7.6817
Etha_1,16.3689
Etha_2,16.0467
Etha_3,16.3414
SMM_1,8.3274
SMM_2,8.2773
SMM_3,8.4913
Salt_1,16.2086
Salt_2,16.2694
Salt_3,15.9315
Mt0_1,7.714
Mt0_3,6.7798
M0t45_1,7.59
M0t45_2,7.5674
M0t45_3,7.4912
M0t90_1,7.8698
M0t90_2,7.9727
M0t90_3,7.883
M40t45_1,7.7555
M40t45_2,7.8588000000000005
M40t45_3,7.2396
M40t90_1,7.7951
M40t90_2,8.0097
M40t90_3,8.0197
dia0_1,7.182
dia0_2,7.1693999999999996
dia0_3,6.8938
dia5_1,7.9721
dia5_2,7.7967
dia5_3,7.2489
dia15_1,8.2307
dia15_2,8.254
dia15_3,7.8605
Diami_1,8.0062
Diami_2,8.4791
Diami_3,8.512
Paraq_1,7.7612
Paraq_2,7.906
Paraq_3,7.5059000000000005
H2O2_1,7.5985
H2O2_2,8.8668
H2O2_3,8.6506
Oxctl_1,8.1137
Oxctl_2,8.1076
Oxctl_3,8.3024
GM-0.1_1,9.1375
GM-0.2_1,9.2396
GM+5_1,9.2466
GM+15_1,9.2404
GM+25_1,9.1534
GM+45_1,9.1253
GM+60_1,8.5407
GM+90_1,8.2656
GM+120_1,8.1746
GM+150_1,8.5223
GM-0.1_2,9.8947
GM-0.2_2,10.2179
GM+5_2,10.0768
GM+10_2,9.8159
GM+15_2,9.54
GM+25_2,9.4683
GM+45_2,8.4924
GM+60_2,8.6988
GM+90_2,8.7751
GM+150_2,8.7775
GM-0.1_3,9.9571
GM-0.2_3,9.6423
GM+5_3,10.1796
GM+10_3,9.0497
GM+15_3,9.4675
GM+25_3,9.2139
GM+45_3,9.3579
GM+60_3,8.9482
GM+90_3,8.9549
GM+120_3,8.8351
GM+150_3,8.3342
MG-0.1_1,10.1339
MG+5_1,10.3107
MG+10_1,10.4962
MG+15_1,9.8412
MG+25_1,10.0015
MG+45_1,9.0418
MG+120_1,8.1649
MG+150_1,8.0627
MG-0.1_2,9.2434
MG-0.2_2,9.6911
MG+5_2,9.9641
MG+10_2,10.2174
MG+15_2,11.2136
MG+25_2,9.8357
MG+45_2,8.8286
MG+60_2,8.8569
MG+90_2,8.0813
MG+120_2,8.6226
MG-0.1_3,9.1956
MG-0.2_3,9.0719
MG+5_3,9.1417
MG+10_3,8.9233
MG+15_3,9.3411
MG+25_3,9.0989
MG+45_3,8.7033
MG+60_3,8.3446
MG+90_3,8.0359
MG+120_3,7.9298
MG+150_3,7.7508
