,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.538295208559436,3.0,0.0,-0.40441588170000003,1.0,0.6109836465,2.0,-0.2065677648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2346897638999998,0.6626108584063306,3.0,3.0,-1.6266626144,4.0,-1.6077561596,5.0,-0.4696505177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7605949547666668,0.29434804594715064,3.0,6.0,-1.9800552427,7.0,-1.8756283725,8.0,-1.4261012491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.1865905239412911,21.0,9.0,0.0571555304,10.0,-0.1420032166,11.0,0.024880377800000002,12.0,-0.0672521135,13.0,-0.1632829193,14.0,0.2804653948,15.0,0.07702081200000001,16.0,-0.4032428778,17.0,-0.1888377943,18.0,0.3349101131,19.0,0.16515789050000002,20.0,-0.0661497427,21.0,-0.0281893125,22.0,-0.1602399599,23.0,-0.0005259845,24.0,0.29014361050000004,25.0,0.0378056365,26.0,0.2154065986,27.0,0.047001421700000004,28.0,-0.1022082249,29.0,-0.20801524000000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0333660771428572,0.2832672524682748,21.0,30.0,-1.0826580961,31.0,-0.9106099192,32.0,-0.6019322959,33.0,-0.8713121163,34.0,-0.48355350100000005,35.0,-1.16209567,36.0,-1.2652766565,37.0,-0.8645781516000001,38.0,-1.0939931835,39.0,-1.1156021344,40.0,-0.9124966582,41.0,-0.5680504649,42.0,-1.0724384516,43.0,-1.2811377927,44.0,-1.3058777854999999,45.0,-1.0060077783,46.0,-1.7367325819000001,47.0,-0.8639908188000001,48.0,-1.1357796231,49.0,-1.0954504177,50.0,-1.2711135228
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.11531368637922108,3.0,51.0,0.09757533,52.0,-0.12725127120000002,53.0,0.0296759412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.17571046880000002,0.29679660466003077,4.0,54.0,-0.24314273460000002,55.0,0.45233669790000003,56.0,0.27991731540000003,57.0,0.2137305965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.03537536009097603,4.0,58.0,0.0129009061,59.0,0.009378777000000001,60.0,0.029181749000000003,61.0,-0.0514614321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.13366710037500001,0.038292517039229035,4.0,62.0,0.17080487360000002,63.0,0.130033007,64.0,0.15188154040000001,65.0,0.0819489805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0707328888,0.0993451773707018,4.0,66.0,-0.2076158683,67.0,-0.0625102375,68.0,-0.0419491078,69.0,0.0291436584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.1689496935,0.06555139811858945,4.0,70.0,0.11267651490000001,71.0,0.116931106,72.0,0.1990664275,73.0,0.2471247256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666631038238695e-11,0.6327129396447536,6.0,74.0,0.6464892268,75.0,0.41909890650000003,76.0,0.3847149875,86.0,-1.0931397489,88.0,-0.20400939580000002,90.0,-0.153153976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.19550293691666668,1.0095045659396649,6.0,77.0,1.1060258307,78.0,1.0709897718,79.0,1.1180603302,87.0,-0.5721140861,89.0,-0.47834395820000003,91.0,-1.0716002669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.8412060953666667,0.3317207010774828,3.0,80.0,-0.8615528325,82.0,-0.4997803589,84.0,-1.1622850947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.511411198333333,0.2445996323672048,3.0,81.0,-2.7938274106,83.0,-2.3670738046,85.0,-2.3733323798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.1564823173178713e-18,0.06226345007444439,3.0,92.0,0.045653004000000004,93.0,-0.0709262903,94.0,0.0252732863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.4503456432333333,0.02337885236903733,3.0,95.0,-0.4240567349,96.0,-0.4581758983,97.0,-0.4688042965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
