,PSPTO_5470
SRX1828913,0.2196597693
SRX1828914,0.0256880588
SRX1828915,0.1501113598
SRX1828916,0.22956211580000002
SRX1828917,-0.36977112910000004
SRX1828918,-0.5608506014
SRX3983989,1.0729331144
SRX3983990,-0.0286816189
SRX3983993,-0.5208749678
SRX3983994,0.0089112591
SRX3983995,0.6146208703
SRX3983996,0.22133976600000002
SRX3983997,-0.4436054746
SRX3983998,0.8219502866
SRX3983999,0.5990292793
SRX3984000,0.8673063886
SRX3984001,0.197902671
SRX3984002,0.24309356000000001
SRX3984003,-0.4358846699
SRX3984004,0.5083068432
SRX3984005,0.7370635673
SRX3984006,-0.1964902979
SRX3984007,-0.5917814802
SRX3984008,0.9271356155
SRX3984009,0.17118309010000002
SRX3984010,0.8806588566
SRX3984011,0.624781537
SRX3984012,0.3822088221
SRX3984013,-0.2757265893
SRX3984014,1.0735821362
SRX3984015,-0.6374826511
SRX3984016,0.6795946690000001
SRX3984017,0.7185210472
SRX3984019,0.0234327802
SRX3984020,0.3194556444
SRX3984021,0.7078975734
SRX3984022,0.7922316592
SRX3984023,-0.1594883849
SRX3984024,0.8287292044000001
SRX3984025,0.8695362726
SRX3984026,1.8288445358
SRX3984027,0.9396098171
SRX3984028,1.0871261445
SRX3984029,0.6207337178
SRX3984031,0.7792734477000001
SRX3984032,0.3873663626
SRX3984034,0.25516119200000004
SRX3984035,-1.5743400533
SRX3984036,0.0833560909
SRX3984037,1.8326962883
SRX3984038,1.0575220411
SRX3984039,0.7560529556000001
SRX3984040,1.0452926005
SRX3984041,0.749525309
SRX3984042,-0.33881758230000003
SRX3984043,-0.7173551026
SRX3984045,1.1383496745
SRX3984046,-0.18261978650000002
SRX3984047,0.0400023152
SRX3984048,-0.160010369
SRX3984049,-0.6448132968
SRX3984050,-0.8510695327000001
SRX3984051,0.20206314150000002
SRX3984052,0.3101350807
SRX3984056,-0.06805872610000001
SRX3984057,-0.2079990109
SRX3984058,0.26080830850000003
SRX3984059,0.0679420241
SRX3984061,0.49955779380000004
SRX3984062,0.715754372
SRX3984063,0.3128808831
SRX3984064,0.5686711193
SRX3984065,0.3255867096
SRX3984066,0.6280553698
SRX3984067,0.7090237064
SRX3984068,0.5358187737
SRX3984069,-0.4741442578
SRX3984070,0.059803195600000005
SRX3984071,-0.20941222850000002
SRX3984073,0.9884355842
SRX3984074,1.067362411
SRX3984077,0.2366715849
SRX3984078,-0.0115853601
SRX3984079,0.5233509234
SRX3984080,0.0869469793
SRX3984082,0.6802046625
SRX3984084,0.4129712594
SRX6997963,0.8058617011
SRX6997964,-0.2902210242
SRX6997965,-0.4504589174
SRX6997967,0.1997167766
SRX6997968,-0.09937352440000001
SRX6997969,-0.9685265694
SRX6997971,-1.0055784777
SRX6997972,-0.4971493878
SRX6997973,-1.4204150944
SRX3159100,-0.35946092560000004
SRX3159101,0.6048807749
SRX3159102,0.5417503329
SRX3159103,-0.7871701821
SRX3159000,1.3202628741
SRX3159001,-0.3720781231
SRX3159002,1.1864176613
SRX3159003,-1.1445275004
SRX3159004,0.40812884390000004
SRX3159005,-1.1445275004
SRX3159006,0.8632128294
SRX3159007,0.2838809586
SRX3159008,1.2127922385
SRX3159009,2.2745111414
SRX3159010,-1.1445275004
SRX3159012,-0.2101909764
SRX3159013,-0.034901755300000004
SRX3159014,2.4317724177
SRX3159015,-1.1445275004
SRX3159016,-1.1445275004
SRX3159017,1.2051169267
SRX3159018,-1.1445275004
SRX3159019,0.5460444421
SRX3159020,-1.1445275004
SRX3159021,1.1485902598
SRX3159022,-1.1445275004
SRX3159023,1.6879123169999999
SRX3159024,0.8856893049000001
SRX3159025,-1.1445275004
SRX3159026,-1.1445275004
SRX3159027,1.2819384365
SRX3159028,2.1499374703
SRX3159029,1.9429521374
SRX3159030,-1.1445275004
SRX3159034,-1.1445275004
SRX3159036,-1.1445275004
SRX3159037,0.7525334257
SRX3159041,0.6882681251
SRX3159042,0.46364890620000004
SRX3159043,0.1294866808
SRX3159045,1.4266174026
SRX3159047,-0.3380958844
SRX3159048,2.0815270435
SRX3159049,-1.1445275004
SRX3159050,1.1925797757
SRX3159051,0.7958883868000001
SRX3159052,-1.1445275004
SRX3159053,0.4865157885
SRX3159054,-1.1445275004
SRX3159055,1.4075704011
SRX3159056,-1.1445275004
SRX3159057,1.1190090367
SRX3159058,1.3842547326
SRX3159060,0.2394699965
SRX3159061,0.2778268164
SRX3159062,-1.1445275004
SRX3159063,-1.1445275004
SRX3159066,1.6834094353
SRX3159069,-1.1445275004
SRX3159070,2.1572473046
SRX3159071,1.4688131054
SRX3159073,-1.1445275004
SRX3159074,0.6560906582
SRX3159075,2.2040775982
SRX3159076,0.5171934853
SRX3159080,1.8255263648
SRX3159082,-0.3891008355
SRX3159083,-1.1445275004
SRX3159086,-1.1445275004
SRX3159087,2.1760522751
SRX3159088,0.19365978120000002
SRX3159089,1.1905172838
SRX3159090,0.6126848281
SRX3159091,-1.1445275004
SRX3159092,-1.1445275004
SRX3159093,0.6338309734
SRX3159094,-1.1445275004
SRX3159095,0.08862083500000001
SRX3159096,1.3205946289
SRX3159097,0.9106540301
SRX3159098,2.6861488207
SRX3159099,1.5424310404
SRX3158988,-0.3161500333
SRX3158989,0.9891295822
SRX3158990,-2.9987475994
SRX3158991,1.3150982108
SRX3158992,0.8915874688000001
SRX3158996,-0.5754374354
SRX3644656,0.2952151932
SRX3644657,0.0546983682
SRX3644658,-0.3499135614
SRX3644659,0.21555069500000001
SRX3644660,0.0034586768
SRX3644661,-0.3008737005
SRX3644662,-0.6776196093
SRX3644663,-0.7879801924000001
SRX3644664,-0.9142594077
SRX3644665,-0.6960055952
SRX3644666,0.014732266300000001
SRX3644667,-0.15172862950000002
SRX3644668,-1.0758078957
SRX3644669,-0.9387332527000001
SRX3644670,-0.8464556941
SRX3644671,-0.0057371977
SRX3644672,0.1519040461
SRX3644673,0.0867492626
