,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.31401073505076066,3.0,0.0,-0.3532486105,1.0,0.1058125399,2.0,0.2474360706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.4150270617,0.3908939401969548,3.0,3.0,-2.6701371433,4.0,-2.6099424958,5.0,-1.965001546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.809045981966667,0.015552912581316006,3.0,6.0,-2.792674956,7.0,-2.8236256502,8.0,-2.8108373397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.5351880945172331,21.0,9.0,-0.1500759414,10.0,0.24846177560000002,11.0,-0.2249727679,12.0,0.0895826304,13.0,0.4179543136,14.0,0.2042303056,15.0,0.2061303727,16.0,-0.4020616582,17.0,-0.4565482684,18.0,0.45852412940000004,19.0,0.3593005056,20.0,0.5221718349,21.0,0.5562663275,22.0,-0.1470618836,23.0,0.0588543112,24.0,0.9167613154,25.0,-0.2502247521,26.0,0.49683008180000005,27.0,-0.7937411861,28.0,-1.0142953161,29.0,-1.0960861298
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.098501887009524,0.8189350668100143,21.0,30.0,-3.0034524815,31.0,-2.6319499174,32.0,-3.0495668823,33.0,-2.8489055121,34.0,-2.2662085580999998,35.0,-2.6231251011,36.0,-2.5883198209,37.0,-2.6113134811,38.0,-2.9447902532,39.0,-2.7224671705,40.0,-2.4784531292,41.0,-2.122145649,42.0,-2.7697453640000003,43.0,-3.1700121131,44.0,-3.3816153555,45.0,-2.4816816103,46.0,-4.8848584376,47.0,-2.859777154,48.0,-4.4571918882,49.0,-4.3556876688,50.0,-4.8172720793
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05279920999711216,3.0,51.0,0.0584798107,52.0,-0.014312066200000001,53.0,-0.0441677445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-3.1410161373,0.051214919552427546,4.0,54.0,-3.1596807944,55.0,-3.1977484402,56.0,-3.1303327415,57.0,-3.0763025731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.07233925798996564,4.0,58.0,0.0216014151,59.0,-0.0474712995,60.0,0.09244636860000001,61.0,-0.0665764843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-3.880123794525,0.15712110175871286,4.0,62.0,-3.9071211256,63.0,-4.0918637309,64.0,-3.7613567743000003,65.0,-3.7601535473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-3.6031126258499997,0.42093591316299295,4.0,66.0,-3.4855626616,67.0,-3.0742070568,68.0,-3.8058213989,69.0,-4.0468593861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.387558443325,0.04254357152663024,4.0,70.0,0.4051745943,71.0,0.43210176850000004,72.0,0.3810096001,73.0,0.3319478104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.34521770056455076,6.0,74.0,0.4006113619,75.0,0.1792410284,76.0,0.2428050115,86.0,-0.5392497116,88.0,-0.059987843400000004,90.0,-0.22341984680000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
