,SP5448_08115
SRX1726505,0.0426750409
SRX1726506,-0.11212956110000001
SRX1726507,0.06945452020000001
SRX1726508,-1.9605169408
SRX1726509,-1.8802294531000001
SRX1726510,-0.6345046984
SRX1726511,-2.0669014159
SRX1726512,-1.9815661374
SRX1726513,-1.7767043107
SRX1081650,-0.019032948600000002
SRX1081651,0.0018500031
SRX1081652,0.050988959
SRX1081653,0.035574447200000005
SRX1081654,-0.0175548378
SRX1081655,0.2555621743
SRX1081656,0.034155943
SRX1081657,-0.213429857
SRX1081658,-0.12426147
SRX1081659,0.0330516775
SRX1081660,0.2974848663
SRX1081661,0.21869236500000003
SRX1081662,0.0520568297
SRX1081663,0.08072418270000001
SRX1081664,0.0076133596
SRX1081665,-0.1637077586
SRX1081666,-0.3227618929
SRX1081668,-0.033934328300000004
SRX1081669,0.0708396042
SRX1081670,-0.1120167702
SRX1081671,-0.1318945483
SRX1081672,-1.9207792862000002
SRX1081673,-2.7756199815
SRX1081674,-2.146957603
SRX1081675,-2.2674806443
SRX1081676,-1.4725227465000001
SRX1081677,-2.2144558691
SRX1081678,-1.9840917094
SRX1081679,-2.5749506129
SRX1081680,-2.1306550071
SRX1081681,-2.4533090601
SRX1081682,-2.0217424229
SRX1081683,-2.5092751514
SRX1081684,-1.9431639484
SRX1081685,-2.3698751407
SRX1081686,-2.3724468602
SRX1081687,-1.8844969558
SRX1081688,-3.5048062353000002
SRX1081689,-1.8943939182
SRX1081690,-2.2219792101
SRX1081691,-2.2942947905
SRX1081692,-1.7447745304
SRX1962715,0.1646153452
SRX1962716,-0.0572274487
SRX1962717,-0.10738789650000001
SRX1962718,-1.095211856
SRX1962719,-0.308557003
SRX1962720,-0.3264299315
SRX1962721,-0.3937772755
SRX4892146,0.11738347240000001
SRX4892147,0.019746302900000002
SRX4892148,-0.061446961300000005
SRX4892149,-0.075682814
SRX4892150,-0.1106529992
SRX4892151,-0.0068037133
SRX4892152,-0.033957505400000004
SRX4892153,-0.040156714600000004
SRX4892154,0.0612487429
SRX4892155,-0.0174273559
SRX4892156,-0.0285034841
SRX4892157,-0.0787939693
SRX4892158,0.0552613079
SRX4892159,0.0386876423
SRX4892160,0.144071333
SRX4892161,0.0098512309
SRX7620814,-0.0414058732
SRX7620815,-0.1092590774
SRX7620816,-0.08884167800000001
SRX7620817,-1.7926881013
SRX7620818,-1.5464792876
SRX7620819,-1.6674622827
SRX7620856,0.3179999602
SRX7620857,-2.6364893002
SRX7620858,-0.1755951833
SRX7620859,-2.5163349191
SRX7620860,0.45251958210000004
SRX7620861,-2.9792430649
SRX7620862,0.6878355237
SRX7620863,0.31986682920000004
SRX7620864,-0.17700245180000002
SRX7620865,0.1408303141
SRX7620866,-0.2713264434
SRX7620867,-0.4292379851
SRX2161502,0.0326528654
SRX2161503,-0.0564929661
SRX2161504,0.0238401006
SRX2161505,-0.0830605183
SRX2161506,-0.0548657184
SRX2161507,-0.0427965209
SRX2161508,-0.1618003581
SRX2161509,0.0759341556
SRX2161510,-0.1440992337
SRX2161511,-0.0743389158
SRX2161512,-0.2884506144
SRX2161513,-0.26467450200000003
SRX2161514,-1.7110555961
SRX2161515,-1.8873162167
SRX2161516,-1.7674487327000001
SRX2161517,-2.0798840294
SRX2161518,-1.815272695
SRX2161519,-1.6112074555
SRX2161520,-1.6439594105
SRX2161521,-1.7819849245000001
SRX2161522,-1.3963904042
SRX2161523,-2.7432680863
SRX2161524,-2.6015755535
SRX2161525,-2.8787093143
