,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.39072500834968393,3.0,0.0,-0.4375766693,1.0,0.12359891290000001,2.0,0.31397775640000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.372612707,0.10001832425009925,3.0,3.0,0.4549286569,4.0,0.4016097638,5.0,0.2612997003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.21951226013333333,0.5495903868313405,3.0,6.0,-0.2225429286,7.0,0.0462176501,8.0,0.8348620589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.9180597269301168,21.0,9.0,1.3903291178,10.0,-1.1768187874,11.0,-0.4158526699,12.0,1.6780196159,13.0,-1.0999727653,14.0,-0.7698307459,15.0,-0.3464495972,16.0,0.5112154803,17.0,-0.9248880193000001,18.0,-0.2983253534,19.0,-0.5177115948000001,20.0,-1.1276934331,21.0,-0.5956222696,22.0,0.5605858034,23.0,0.967850757,24.0,-0.43250415600000003,25.0,1.2990503327,26.0,1.4363001934000001,27.0,-0.23124799940000001,28.0,-0.3279372129,29.0,0.4215033036
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5191673639095237,0.21807730250149146,21.0,30.0,0.5385701551000001,31.0,0.7183356978000001,32.0,0.5584902777,33.0,0.8596991078,34.0,0.7963136941000001,35.0,0.7826304883,36.0,0.44579595990000004,37.0,0.5149982543,38.0,0.1692370035,39.0,0.43905932400000003,40.0,0.7773016418,41.0,0.17980323850000002,42.0,0.4788370874,43.0,0.2980702333,44.0,0.2150515036,45.0,0.3043498103,46.0,0.43929573040000003,47.0,0.3209934159,48.0,0.6476009973,49.0,0.7719424153000001,50.0,0.6461386058
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.19850735498685446,3.0,51.0,-0.2161336278,52.0,0.1741717395,53.0,0.0419618882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.852830168525,1.0006941326021068,4.0,54.0,3.6809098132,55.0,3.2579246159,56.0,3.157659322,57.0,5.314826923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.08788557845279481,4.0,58.0,-0.0813288075,59.0,-0.0512616773,60.0,0.015603172600000001,61.0,0.1169873122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.31003691387500004,0.2829638162251625,4.0,62.0,-0.5096387812000001,63.0,-0.13511869,64.0,-0.588782392,65.0,-0.0066077923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.04988914635000001,0.1849047423115309,4.0,66.0,0.30012408630000004,67.0,0.07925494820000001,68.0,-0.0891601286,69.0,-0.0906623205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
