,SP5448_00830
SRX1726505,-0.4375766693
SRX1726506,0.12359891290000001
SRX1726507,0.31397775640000003
SRX1726508,0.4549286569
SRX1726509,0.4016097638
SRX1726510,0.2612997003
SRX1726511,-0.2225429286
SRX1726512,0.0462176501
SRX1726513,0.8348620589
SRX1081650,1.3903291178
SRX1081651,-1.1768187874
SRX1081652,-0.4158526699
SRX1081653,1.6780196159
SRX1081654,-1.0999727653
SRX1081655,-0.7698307459
SRX1081656,-0.3464495972
SRX1081657,0.5112154803
SRX1081658,-0.9248880193000001
SRX1081659,-0.2983253534
SRX1081660,-0.5177115948000001
SRX1081661,-1.1276934331
SRX1081662,-0.5956222696
SRX1081663,0.5605858034
SRX1081664,0.967850757
SRX1081665,-0.43250415600000003
SRX1081666,1.2990503327
SRX1081668,1.4363001934000001
SRX1081669,-0.23124799940000001
SRX1081670,-0.3279372129
SRX1081671,0.4215033036
SRX1081672,0.5385701551000001
SRX1081673,0.7183356978000001
SRX1081674,0.5584902777
SRX1081675,0.8596991078
SRX1081676,0.7963136941000001
SRX1081677,0.7826304883
SRX1081678,0.44579595990000004
SRX1081679,0.5149982543
SRX1081680,0.1692370035
SRX1081681,0.43905932400000003
SRX1081682,0.7773016418
SRX1081683,0.17980323850000002
SRX1081684,0.4788370874
SRX1081685,0.2980702333
SRX1081686,0.2150515036
SRX1081687,0.3043498103
SRX1081688,0.43929573040000003
SRX1081689,0.3209934159
SRX1081690,0.6476009973
SRX1081691,0.7719424153000001
SRX1081692,0.6461386058
SRX1962715,-0.2161336278
SRX1962716,0.1741717395
SRX1962717,0.0419618882
SRX1962718,3.6809098132
SRX1962719,3.2579246159
SRX1962720,3.157659322
SRX1962721,5.314826923
SRX4892146,-0.0813288075
SRX4892147,-0.0512616773
SRX4892148,0.015603172600000001
SRX4892149,0.1169873122
SRX4892150,-0.5096387812000001
SRX4892151,-0.13511869
SRX4892152,-0.588782392
SRX4892153,-0.0066077923
SRX4892154,0.30012408630000004
SRX4892155,0.07925494820000001
SRX4892156,-0.0891601286
SRX4892157,-0.0906623205
SRX4892158,1.1517135895
SRX4892159,1.3289782535999999
SRX4892160,-0.093556394
SRX4892161,-0.1387224002
SRX7620814,0.3320575142
SRX7620815,0.2339747432
SRX7620816,0.09031147020000001
SRX7620817,0.2195773402
SRX7620818,0.1184932055
SRX7620819,0.3342841409
SRX7620856,0.6679223646
SRX7620857,-0.7774730185000001
SRX7620858,1.0430061243
SRX7620859,-0.7520212078
SRX7620860,0.6531480505
SRX7620861,-0.7531977668000001
SRX7620862,-0.45801302450000003
SRX7620863,-1.1723435518
SRX7620864,-0.039285587000000004
SRX7620865,-1.1368805985
SRX7620866,-0.1590451161
SRX7620867,-1.573898516
SRX2161502,0.0294406564
SRX2161503,-0.28251246020000004
SRX2161504,0.2530718039
SRX2161505,0.7683608587
SRX2161506,0.6671026694000001
SRX2161507,0.6987674322
SRX2161508,0.466142327
SRX2161509,0.6949620678
SRX2161510,0.43799656400000003
SRX2161511,0.7774685317000001
SRX2161512,0.5882109498
SRX2161513,0.6011613239
SRX2161514,2.2937671177
SRX2161515,1.9982072914
SRX2161516,2.2061235675
SRX2161517,1.3040573622
SRX2161518,1.078589586
SRX2161519,1.062562129
SRX2161520,2.0436645219
SRX2161521,1.670078073
SRX2161522,2.0831647748
SRX2161523,1.6146150509
SRX2161524,3.3273267719
SRX2161525,3.3783463496
