,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.07833000373470692,3.0,0.0,-0.032548988,1.0,-0.0568077338,2.0,0.0893567218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6218915614666667,0.4209695405685616,3.0,3.0,-1.8035221161,4.0,-1.9215543377,5.0,-1.1405982306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8907924668,0.22568954889976545,3.0,6.0,-2.0641445963,7.0,-1.9726321339,8.0,-1.6356006702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523811881324774e-12,0.17668499433406817,21.0,9.0,-0.1042638125,10.0,0.028083455400000002,11.0,0.21530088690000002,12.0,-0.0885036533,13.0,0.07351400200000001,14.0,-0.0014883165000000001,15.0,0.33292747500000003,16.0,0.27487637130000003,17.0,0.2926494105,18.0,-0.1187791975,19.0,0.041886520600000005,20.0,-0.0004461412,21.0,-0.0448496258,22.0,-0.025896765800000002,23.0,-0.114800363,24.0,-0.35290085660000003,25.0,-0.2142246494,26.0,-0.1930667281,27.0,0.1497949686,28.0,-0.1380171979,29.0,-0.011795782900000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5414672997714287,0.4195543170564213,21.0,30.0,-1.0501119412,31.0,-2.1482141829,32.0,-1.2075380808,33.0,-1.4923039916,34.0,-1.1973413854000001,35.0,-1.2420402328,36.0,-1.335225637,37.0,-1.4524958473,38.0,-1.1237401275,39.0,-1.8246602911,40.0,-1.0937165921,41.0,-1.7321677893,42.0,-1.4179595902,43.0,-1.4616334091,44.0,-1.7234712564999999,45.0,-1.1980418878,46.0,-2.7375691651,47.0,-1.2797619125,48.0,-1.8597861826000002,49.0,-1.7924599327,50.0,-2.0005738597
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.048064407851335,3.0,51.0,0.0479385176,52.0,0.000250799,53.0,-0.048189316600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.590073462375,0.4218330491643223,4.0,54.0,-1.218620245,55.0,-0.3779430392,56.0,-0.3224611687,57.0,-0.44126939660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.039818416251467904,4.0,58.0,0.0205415722,59.0,-0.033220049,60.0,-0.0333509309,61.0,0.046029407800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1682177669,0.011164998901280627,4.0,62.0,-0.1732773454,63.0,-0.1729207486,64.0,-0.1515339354,65.0,-0.1751390382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1609105369,0.04278895220188396,4.0,66.0,-0.1510435441,67.0,-0.2237314139,68.0,-0.1295959181,69.0,-0.13927127150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
