,BSU_13910
SRX8138083,-0.06805271760029896
SRX8138084,0.047827710397262635
SRX8138085,0.020225007203038103
SRX8138086,0.13261025144081806
SRX8138087,0.20126259627590493
SRX8138088,0.04452729849974446
ERX4111143,-0.07518861925327157
ERX4111144,-0.09037814715899196
ERX4111145,-0.6469483548562298
ERX4111146,-0.6032934518088062
ERX4111148,0.17523968310691096
ERX4111149,-0.7623043774288991
ERX4111150,-0.8270430612178661
ERX4111151,0.0751886192532698
ERX4111152,-0.01715803174318431
ERX4111153,-0.8728649071768526
ERX4111154,-0.7025144134032111
ERX4111156,0.05772931647071289
ERX4111157,-0.7943649571268327
ERX4111158,-1.0423367553551035
SRX5577041,0.0970937514981145
SRX5577042,-0.058437331875898835
SRX5577043,-0.03887412131626178
SRX5577044,0.0002177016940478893
SRX5577045,0.17460267180338107
SRX5577046,0.09300848715404264
SRX5577047,0.19950927938911175
SRX5577048,0.2235451856030384
SRX5577049,-0.05381652209851673
SRX5577050,0.03153242855198002
SRX5577051,-0.03649156597388625
SRX5577052,-0.10252417003882464
SRX5577053,-0.5996904186325551
SRX5577054,-0.54358313801146
SRX5577055,-0.6738564024910048
SRX5577056,-0.452815918384804
SRX5577057,-0.7573614034734
SRX5577058,-0.4760113311124314
SRX5577059,-0.42953031375836304
SRX5577060,-0.4968296981092628
SRX5577061,-1.1604535494676949
SRX5577062,-0.8377124343466864
SRX5577063,-0.8523973235602718
SRX5577064,-0.7992962089459291
SRX5577065,-0.47836320313864
SRX5577066,-0.5124471126120298
SRX5577067,-0.8161416680541205
SRX5577068,-0.669540276898287
SRX533166,0.032113021414790666
SRX533171,-0.032113021414790666
SRX533786,-0.5211298195313638
SRX533787,-0.5869749272025437
SRX533789,-0.04867794042315055
SRX533791,-0.1905597626396993
SRX533792,-0.2962569723228245
SRX533793,-0.4914844913503576
SRX533794,-0.1913892468892016
SRX533795,-0.2975002507129041
SRX4703435,-0.05816883550964391
SRX4703436,0.004241992252978832
SRX4703437,0.05392684325666508
SRX4703438,-0.7219478392076493
SRX4703439,-1.1277700971974394
SRX4703440,-1.0140169687873666
SRX6902408,-0.14949888577980985
SRX6902409,-0.15885755949877733
SRX6902410,0.005854558805035381
SRX6902411,0.017461729294549144
SRX6902412,0.043251979674650436
SRX6902413,-0.16900614344810805
SRX6902414,-0.027489903735935076
SRX6902415,0.027489903735935076
SRX5278698,0.08122634115044391
SRX5278699,0.35177457190918204
SRX5278700,-0.433000913059626
SRX5278701,-0.8964921448120187
SRX5278702,-0.9448255342766388
SRX5278703,-0.93365359434954
SRX5278704,-2.8183507051776813
SRX5278705,-3.2199513406499705
SRX5278707,-1.6727098671313456
SRX5278708,-1.831937862374625
SRX5278709,-1.5201320039040258
SRX5278710,-1.8293443092377544
SRX5278711,-1.424495583392858
SRX5278713,-1.6379047285065074
SRX5278714,-1.7459977491827754
SRX5278715,-2.0664595361378884
SRX5278716,-0.8950807199892754
SRX5278717,0.10296619855374622
SRX5278718,-1.0136982382559427
SRX5278719,-1.4392216783115581
SRX5278720,-1.1901752973645667
SRX5278721,-0.7917254872729309
SRX1254783,-2.5799481282880152
SRX1254784,-2.4413821609845314
SRX1254785,-2.4574399142030017
SRX1254786,-2.42792792386498
SRX1473807,-0.014550364700360419
SRX1473808,0.0142835173787752
SRX1473809,0.00026684732158699376
SRX7520944,0.09116005534789018
SRX7520945,0.01127740439160796
SRX7520946,-0.014047021412064709
SRX7520947,-0.08839043832743697
SRX7520948,0.4872436474220816
SRX7520949,0.38455795045485
SRX7520950,0.16578052637366625
SRX7520951,0.08417349880035907
SRX959206,0.3866017739979117
SRX959207,0.6017228597398692
SRX959208,0.5542136634108097
SRX959209,0.3646285657144812
SRX959210,0.33291456970445665
SRX959211,0.2757950017979791
SRX959212,-0.01797816258198992
SRX959213,0.11972243569003282
SRX959214,0.09270943347806516
SRX959215,-0.006705257899396244
SRX959216,-0.12098443718485186
SRX959217,-0.06676401150186351
SRX3269802,0.39621720231726704
SRX3269803,-0.3962172023172688
SRX3269804,-2.397166747185235
SRX3269805,-1.1214236816613017
SRX3269806,-1.2642735961879144
SRX3269807,-2.96867717823926
SRX3269808,-3.461376029582575
SRX3269809,-3.264161134951105
SRX3269810,-3.016216286966352
SRX3269811,-3.3973994978316444
SRX2529102,0.061377069300412763
SRX2529103,-0.06137706930041097
SRX2529104,0.09686990832457276
SRX2529105,-0.2777325911979052
ERX1981712,-0.6084892405228679
ERX1981713,-0.5313138832049624
ERX1981714,-0.5870610953036408
ERX1981715,0.2244338947266371
ERX1981716,-0.09743902026706408
ERX1981717,-0.1269948744595677
ERX2274784,-0.2757335497133031
ERX2274785,0.4458444609777796
ERX2274786,0.08540916855983127
ERX2274787,-0.2721022101883737
ERX2274788,-0.1983545259096946
ERX2274789,-0.6184456907459595
