,STM0857
SRX3136375,-0.171702917
SRX3136376,0.2720981693
SRX3136377,-0.0406236852
SRX3136378,-0.059771567000000005
SRX3136379,-0.22873900960000002
SRX3136380,-0.2262875454
SRX3136381,-0.5543243139
SRX3136382,-0.6385171373
SRX8914620,-0.1708813124
SRX8914621,0.058628114200000005
SRX8914622,0.1122531981
SRX8914623,0.2609125637
SRX8914625,0.1006187556
ERX3503512,0.0458995281
ERX3503513,-0.13446235110000002
ERX3503514,0.088562823
ERX3503515,0.2082564644
ERX3503516,0.1151946304
ERX3503517,0.2633471036
ERX3503518,1.0061707052
ERX3503519,0.9043992956
ERX3503520,0.5453279468000001
SRX2195704,0.5858056212
SRX2195705,-0.5858056212
SRX2195706,-0.1399538375
SRX2195707,-0.3892483027
SRX2195708,0.3286749788
SRX2195709,0.4636750395
SRX2195710,0.38566225600000004
SRX2195711,0.7564827782
ERX3467881,0.09398660900000001
ERX3467883,-0.09398660900000001
SRX3798491,1.3926692306000001
SRX3798492,3.1833244743
SRX3798499,1.3723269718
SRX3798500,0.7316445205000001
SRX3798501,1.0875681609
SRX3798502,1.4295841229000001
SRX3798503,1.9359462405
SRX3798504,2.1189730998
SRX3798506,1.673960724
SRX3798507,1.0584383966
SRX3798508,0.6885774846
SRX3798509,0.0041570473
SRX3798510,-0.0241457872
SRX3798517,3.151656469
SRX3798518,0.0199887399
SRX4341761,0.5215618873
SRX4341762,0.5569330573
SRX4341763,0.4080317913
SRX4341764,0.8042418262000001
SRX4341765,0.6360734898
SRX4341766,0.517645221
SRX4341767,0.1105513969
SRX4341768,-0.0254316794
SRX4341769,-0.0851197175
SRX1258665,3.1062432194
SRX1258666,3.2431475122
SRX1258667,2.4912802717
SRX1258669,-0.7000967988
SRX1258670,0.7000967988
ERX2079594,-0.3844093395
ERX2079595,-0.32080205700000003
ERX2079596,-0.09933118
ERX2079597,-0.3671025337
ERX2079598,0.1427701637
ERX2079599,0.22433237
SRX2804001,-0.0684729166
SRX2804004,4.0241324356
SRX2804005,3.9058731124
SRX2804006,-0.07310796060000001
SRX2804007,3.8049615699
SRX2804008,4.067214607
SRX2804009,0.14063297760000001
SRX2804010,-0.2725404526
SRX2804011,0.6213728815
SRX2804012,0.289636163
SRX2804013,3.8014768915
SRX2804014,3.8323120473000003
SRX2804015,3.922485474
SRX2804016,3.3928881737
SRX2804017,4.3435210679
SRX2804019,4.0193003849
SRX2804020,0.6370943318
SRX2804021,0.1563785218
SRX2804022,0.3818182791
SRX2804023,2.8161214374
SRX2804024,0.7976301075000001
SRX2804027,0.3524647484
SRX2804028,-0.5288879833
SRX2804029,0.1764232349
SRX2804030,3.4328064161
SRX2804031,3.4976508078
SRX2804032,3.3235308838
SRX2804033,-0.141328364
SRX2804034,3.6215190748
SRX2804035,3.3663366202000002
SRX2804036,2.9188689074000003
SRX2804037,3.8144746784
SRX2804038,3.9707523694
SRX2804039,0.8104178268000001
SRX2804040,0.6006088756
SRX2804041,3.9485689231
SRX2804042,4.2611679577
SRX2804043,3.7490864034999998
SRX2804044,3.2184234539
SRX2804045,-0.33365631020000003
SRX2804046,0.11926008240000001
SRX2804047,4.0694443657
SRX2804048,0.8261955939000001
SRX2804049,3.1216061557
SRX2804050,3.5418031161
SRX2804051,3.7868118546
SRX2804052,-0.0540328189
SRX2804053,1.0014549474
SRX2804054,0.7401454451
SRX2804055,3.6659180412
SRX2804056,3.8110562057
SRX2804057,3.9017703018
SRX2804058,-0.4706947245
SRX2804059,0.0136102084
SRX2070419,0.23497608690000002
SRX2070420,0.1912441335
SRX2070421,0.3700258255
SRX2070422,-0.1091492641
SRX2070423,0.1111787632
SRX2070424,0.1693092098
SRX2070425,0.0578233199
SRX2070426,0.0286000619
SRX2070427,-0.0864233819
SRX1470895,0.1961873657
SRX1470896,-0.1961873657
SRX2409106,0.0514415463
SRX2409107,-0.17494470010000002
SRX2409108,0.1235031538
SRX2409109,0.38200918310000004
SRX2409110,0.306824033
SRX2409111,0.20670190870000002
SRX7973255,0.2730943956
SRX7973256,-0.3765382758
SRX7973257,0.1034438802
SRX7973258,-0.0542119683
SRX7973259,-0.8519101319
SRX7973260,-0.0275908365
SRX7973261,0.19367783400000002
SRX7973262,-0.1062874082
SRX7973264,0.0188911621
SRX7973265,0.4361419092
SRX7973266,-0.033937843
ERX3475890,-0.7720711407
ERX3475891,-0.0239773229
ERX3475892,0.9543934733
ERX3475894,0.305836323
ERX3475895,0.32877212040000003
ERX3475896,-0.2529916175
ERX3475897,-0.0310000045
ERX3475899,0.283991622
ERX3475900,0.6248442110000001
ERX3475901,-0.1699566056
SRX8524961,0.1465293154
SRX8524962,0.025640921
SRX8524963,1.580055271
SRX8524964,1.6370755975
SRX8524965,-0.3364815867
SRX8524966,0.3364815867
SRX8524967,1.6488333749000001
SRX8524968,1.634426118
SRX8524969,-0.0927122854
SRX8524970,0.1440414623
SRX8524971,0.0248464064
SRX8524972,0.47419693420000003
SRX3266937,0.5186976354
SRX3266939,-0.5186976354
SRX4401053,0.19759976270000001
SRX4401054,-0.19759976270000001
SRX4401055,-0.006306972
SRX4401056,0.020348610200000002
SRX4401057,-0.10810918
SRX4401058,-0.0643829102
SRX4401081,-1.1038716451
SRX4401082,-0.7374866918
SRX4401083,-0.1751043063
SRX4401084,0.8955262838
SRX4401085,0.5819020159
SRX4401086,0.7916149944
SRX4401087,-0.2502901909
SRX4401088,-0.7581572527
SRX4401089,-0.3183475416
SRX4401090,0.7628613889
SRX4401091,0.7898415112
SRX4401092,0.7213918709
SRX4401093,0.1879816926
SRX4401094,-0.2929130763
SRX4401095,0.35287739830000003
SRX4401096,0.7495507329000001
SRX4401097,1.1564310396
SRX4401098,1.105644436
SRX4401099,-0.1517188901
SRX4401100,0.4023914013
SRX4401101,-0.2506725112
SRX4401102,1.1498046324
SRX4401103,1.1367039503
SRX4401104,1.2750985595
SRX8757611,-0.1552252785
SRX8757612,-0.15991188480000001
SRX8757613,-0.4625450296
SRX8757614,-0.7428575461
SRX8757615,-0.618805147
SRX8757616,-0.4133073867
SRX8757617,-0.2809356977
SRX8757618,-0.7249424145000001
SRX8757619,0.2843437284
SRX8757620,0.0681114621
SRX8757621,-0.5719603696000001
SRX8757622,-0.5625929416000001
SRX8757623,-0.453085055
SRX8757625,-0.2194995961
SRX8757626,0.1429723661
SRX8757628,0.09180042270000001
SRX8757630,-0.6016312248
SRX8757631,-0.2922848886
SRX8757632,-0.2577595561
SRX8757633,-0.9904906861
SRX8757634,-0.2721178841
SRX6054568,0.1416156419
SRX6054569,-0.1416156419
ERX540771,-0.27108708870000003
ERX540772,0.27108708870000003
ERX540773,0.6420169123
ERX540774,0.0722180623
SRX4702827,-0.0293321014
SRX4702828,0.17892594650000002
SRX4702829,-0.1495938451
SRX4702830,-0.2271507963
SRX4702831,0.050629631200000004
SRX4702832,-0.2912818499
SRX2993586,-0.09694219720000001
SRX2993587,0.09694219720000001
SRX2993588,-1.089464402
SRX2993589,-0.7287805672000001
SRX2993590,-0.43715176380000004
SRX1462169,2.3885521661
SRX1462104,0.44292440050000004
SRX1462103,-0.23899468880000002
SRX1462105,0.41040723830000003
SRX1462171,2.9378043574
SRX1462102,0.23899468880000002
ERX1045682,-0.8297710841
ERX1045674,0.7386750653
ERX1045681,-0.0638360387
ERX1045662,-0.4196847013
ERX1045684,-0.08930046450000001
ERX1045660,0.1210720148
ERX1045664,0.3119420746
ERX1045670,-0.2444458515
ERX1045667,0.40449447580000003
ERX1045675,-0.4448140337
ERX1045673,-0.2922952043
ERX1045677,0.4429903437
ERX1045679,0.2717682305
ERX1045659,-0.6728180079
ERX1045663,0.2242567392
ERX1045668,0.8901440270000001
ERX1045689,0.25298427900000003
ERX1045685,0.2577305844
ERX1045683,-0.9587926089000001
ERX1045680,-0.7108016337
ERX1045666,0.255965257
ERX1045658,-0.07112023590000001
SRX1816875,0.33234628860000004
SRX1816859,0.0858043948
SRX1816857,-0.2129418311
SRX1816863,0.1030321047
SRX1816867,-0.762948285
SRX1816858,0.12713743630000002
SRX1816879,-0.5407198388000001
SRX1816878,-0.7556557237
SRX1816868,-0.6196677867
SRX1816866,-0.24815391890000002
SRX1816870,0.12875115380000002
SRX1816880,-0.6411097758000001
SRX1816864,-0.0228083688
SRX1816874,-0.4823470059
SRX1816877,0.16843464300000002
