sample,BSU08720
LBexp_1,12.8549
LBexp_2,12.8477
LBexp_3,12.6265
LBtran_1,13.4511
LBtran_2,12.8588
LBtran_3,12.9617
LBstat_1,12.125
LBstat_2,11.4955
LBstat_3,11.0353
LBGexp_1,12.7076
LBGexp_2,12.9353
LBGexp_3,12.7623
LBGtran_2,13.0805
LBGtran_3,13.8506
LBGstat_1,11.2903
LBGstat_2,10.869000000000002
LBGstat_3,12.1897
S0_1,11.2412
S0_2,11.7798
S0_3,11.6709
S1_1,12.9692
S1_2,12.7608
S1_3,13.1306
S2_1,12.8374
S2_2,12.792
S2_3,12.6772
S3_1,12.8172
S3_2,13.0877
S4_1,13.1427
S4_2,12.5282
S4_3,12.5283
S5_1,12.531
S5_2,12.8492
S5_3,13.0131
S6_1,11.7892
S6_2,10.5371
S6_3,11.8784
S6/t_1,11.6021
S6/t_2,9.8755
S6_4,11.8046
S6_5,12.0148
S6_6,12.033
S7_4,12.1586
S7_5,11.9062
S7_6,12.1291
S8_4,11.3978
S8_5,11.3034
G135_1,12.4256
G135_3,10.2609
G150_1,12.5842
G150_2,12.6153
G150_3,12.9732
G180_1,12.3993
G180_2,12.7374
G180_3,11.8144
C30_1,11.6837
C30_2,11.7441
C90_1,12.9302
C90_2,13.0971
BI_1,12.8252
BI_2,13.0275
BC_2,13.2216
BC/t_1,12.6746
BC/t_2,13.0909
BC_1,12.8206
Sw_1,12.0895
Sw_2,12.6982
BT_1,11.4477
BT_2,10.8807
B36_1,12.0003
B36_2,11.9661
B60_1,12.2561
B60_2,12.3435
M9exp_1,13.4859
M9exp_2,13.2242
M9exp_3,13.0744
M9tran_1,12.8908
M9tran_2,12.9568
M9tran_3,13.2441
M9stat_1,11.4971
M9stat_2,11.4908
M9stat_3,11.2439
M+G_1,12.8199
M+G_2,12.5942
M+G_3,12.5702
Glu_1,13.2105
Glu_2,12.8882
Glu_3,13.1734
Fru_1,12.9138
Fru_2,12.9651
Fru_3,12.7448
Mal_1,12.364
Mal_2,12.4597
Mal_3,12.9729
G+S_2,12.5018
G+S_3,12.8062
Pyr_1,12.1982
Pyr_2,12.2611
Pyr_3,12.3799
Gly_1,10.996
Gly_2,11.8471
Gly_3,10.0929
Glucon_1,12.2191
Glucon_2,12.7302
Glucon_3,11.5697
aero_1,12.8866
aero_2,12.3227
aero_3,13.0909
nit_1,12.4679
nit_2,12.7928
nit_3,12.5775
ferm_1,12.54
ferm_2,12.3683
ferm_3,12.4886
T-5.40H_1,13.5163
T-4.40H_1,13.0073
T-3.40H_1,13.1616
T-2.40H_1,12.9529
T-1.40H_1,12.8579
T-1.10H_1,12.7896
T-0.40H_1,12.8502
T0.0H_1,12.7657
T0.30H_1,12.2192
T1.0H_1,12.0905
T1.30H_1,12.0631
T2.0H_1,12.0997
T2.30H_1,12.9924
T3.0H_1,12.6005
T3.30H_1,13.0509
T4.0H_1,13.032
T5.0H_1,12.2544
HPh_1,12.9862
HPh_2,12.8696
HPh_3,13.0813
LPh_1,13.1264
LPh_2,13.5249
LPh_3,13.0121
LPhT_1,12.8269
LPhT_2,12.7589
LPhT_3,12.7965
SMMPr_1,12.7306
SMMPr_2,12.8046
SMMPr_3,12.9826
HiTm_1,13.057
HiTm_2,13.0196
HiTm_3,13.1821
LoTm_1,13.0876
LoTm_2,13.0414
LoTm_3,12.8313
HiOs_1,13.8564
HiOs_2,13.3866
HiOs_3,13.654000000000002
BMM_1,13.1756
BMM_2,12.8605
BMM_3,12.917
Heat_1,13.5953
Heat_2,13.2794
Heat_3,13.2206
Cold_1,12.7343
Cold_2,12.4343
Cold_3,11.9538
Etha_1,12.7048
Etha_2,12.6167
Etha_3,12.8849
SMM_1,12.8769
SMM_2,12.8679
SMM_3,12.8848
Salt_1,12.1393
Salt_2,11.9962
Salt_3,12.0615
Mt0_1,12.7557
Mt0_3,12.9611
M0t45_1,13.2504
M0t45_2,12.7967
M0t45_3,13.4103
M0t90_1,12.2726
M0t90_2,12.6528
M0t90_3,12.7459
M40t45_1,13.083
M40t45_2,13.5383
M40t45_3,13.5899
M40t90_1,12.6009
M40t90_2,13.0799
M40t90_3,13.4072
dia0_1,12.7991
dia0_2,13.1195
dia0_3,13.3239
dia5_1,13.2189
dia5_2,13.2534
dia5_3,13.2986
dia15_1,13.7848
dia15_2,13.5813
dia15_3,13.6133
Diami_1,12.5762
Diami_2,13.3379
Diami_3,13.04
Paraq_1,12.0196
Paraq_2,12.713
Paraq_3,10.9232
H2O2_1,12.3968
H2O2_2,12.6301
H2O2_3,12.5449
Oxctl_1,12.1711
Oxctl_2,12.232
Oxctl_3,12.5786
GM-0.1_1,12.6515
GM-0.2_1,12.4046
GM+5_1,12.5984
GM+15_1,12.8613
GM+25_1,13.6233
GM+45_1,13.1239
GM+60_1,13.0582
GM+90_1,13.0509
GM+120_1,12.2376
GM+150_1,12.9167
GM-0.1_2,13.3962
GM-0.2_2,13.4251
GM+5_2,12.9096
GM+10_2,12.8813
GM+15_2,12.8593
GM+25_2,13.3432
GM+45_2,12.2032
GM+60_2,12.2974
GM+90_2,13.2669
GM+150_2,12.0403
GM-0.1_3,13.3616
GM-0.2_3,13.2304
GM+5_3,13.0658
GM+10_3,11.9196
GM+15_3,12.8362
GM+25_3,12.6578
GM+45_3,12.2992
GM+60_3,12.2488
GM+90_3,12.988
GM+120_3,12.966
GM+150_3,12.9403
MG-0.1_1,12.9513
MG+5_1,13.0546
MG+10_1,13.4493
MG+15_1,12.6527
MG+25_1,13.108
MG+45_1,12.7124
MG+120_1,12.4336
MG+150_1,13.0403
MG-0.1_2,12.4544
MG-0.2_2,12.9094
MG+5_2,12.9637
MG+10_2,13.009
MG+15_2,13.738
MG+25_2,12.5845
MG+45_2,12.0774
MG+60_2,13.0245
MG+90_2,12.295
MG+120_2,13.2511
MG-0.1_3,13.673
MG-0.2_3,13.4362
MG+5_3,13.1938
MG+10_3,12.6993
MG+15_3,13.3756
MG+25_3,13.3058
MG+45_3,13.5521
MG+60_3,13.152
MG+90_3,13.2829
MG+120_3,13.0237
MG+150_3,13.0838
