,ABUW_1645
SRX3737100,0.006508201900000001
SRX3737101,0.1586859168
SRX3737103,0.2226886721
SRX3737104,0.1149881162
SRX3737105,0.19959978720000002
SRX3737106,-0.0094332719
SRX3737107,-0.3051546316
SRX3737108,-0.6758850737000001
SRX3737109,-0.6534623868
SRX3737110,0.0247865526
SRX3737111,-0.8490373926
Abaum_0017,0.2859452678
Abaum_0018,-1.1376098245
Abaum_0019,-1.4530477331
Abaum_0020,0.0455942687
Abaum_0021,0.5075255922
Abaum_0022,-0.1036537007
Abaum_0023,-0.2859452678
Abaum_0024,-0.1258317085
Abaum_0025,0.0641401021
Abaum_0026,-0.29629702480000003
SRX3141471,1.7334509728
SRX3141472,0.0310264689
SRX3141473,0.7904198704000001
SRX3141474,-0.8214463392
SRX3141475,7.5086020171
SRX3141476,7.4309639364
SRX3141477,7.6622106786
SRX3141478,2.123239949
SRX3141479,2.460949407
SRX8944518,-0.2677283258
SRX8944519,-0.7363566629
SRX8944520,-0.0784677466
SRX8944521,-0.7466909604
SRX8944522,0.3461960724
SRX8944523,-0.48111618840000003
SRX5930997,-0.1115285554
SRX5930998,2.7099393593
SRX5930999,-2.5984108039000002
SRX5931001,0.5587447779
SRX5931002,1.6661711329000002
SRX4488546,0.7260823387
SRX4488547,-0.3316266585
SRX4488548,-0.2191557533
SRX4488549,-0.3944556803
SRX4488550,0.3870969481
SRX4488551,0.9425215843
SRX4488552,-0.3456942253
SRX4488553,-0.7513853821
SRX4488554,0.4751069895
SRX4488555,-0.4844134671
SRX4488556,0.7404254943
SRX4488557,0.1908472548
SRX2568047,-1.4928734687
SRX2568048,-1.5619292297
SRX2568049,-0.6961083060000001
SRX2568050,-2.6108128954
SRX2568051,-2.7793908819
SRX2568052,-2.5055812592
SRX2568053,0.3003972458
SRX2568054,-1.7515405255
SRX2568055,-2.2280692437
SRX2568056,-2.5422953352
SRX2568057,-2.3300011155
SRX2568058,-2.5608213014
SRX2568059,1.323893714
SRX2568060,0.34756559270000004
SRX2568061,1.1057618809
SRX2568062,0.7528778542
SRX2568063,-1.1921342265
SRX2568064,0.43925637230000003
Abaum_0001,-0.6757049632000001
Abaum_0002,-0.5068150686
Abaum_0003,0.2086600197
Abaum_0004,-0.6833706377000001
Abaum_0005,-0.9366144156
Abaum_0006,0.8063927789
Abaum_0007,0.6982142005
Abaum_0008,0.6608851799000001
Abaum_0009,-1.2086502677
Abaum_0010,0.1249985277
Abaum_0011,-0.267198681
Abaum_0012,0.267198681
Abaum_0013,-0.4837216897
Abaum_0014,-0.48933688150000004
Abaum_0015,-0.7185998723
Abaum_0016,-0.4025422127
ERX1221046,0.5571737363
ERX1221048,-0.6757726620000001
ERX1221049,0.11859892570000001
ERX1221050,-0.4486429008
ERX1221052,0.44070548860000003
ERX1221053,1.1343332625
ABNM035,0.2312037895
ABNM036,-0.2312037895
ABNM037,-0.5310938315
ABNM038,-1.2203866085
ABNM041,-0.5268504255
ABNM042,-0.8273152665
ABNM019,-0.0428174315
ABNM020,0.0428174315
ABNM021,-0.0631641775
ABNM022,-0.1080412432
ABNM023,0.0733505106
ABNM024,0.3584878629
ABNM025,1.3586192046
ABNM026,0.8596536769
ABNM027,0.09318895170000001
ABNM028,-0.09318895170000001
ABNM029,0.0165093057
ABNM030,-0.21983032400000002
ABNM031,0.2758183011
ABNM032,-0.1614534954
ABNM033,-0.3425194518
ABNM034,-0.5789826725
ABNM001,0.4652744843
ABNM002,-0.4652744843
ABNM003,1.6243571559
ABNM004,1.3719881596999999
ABNM005,1.0150892456
ABNM006,0.9712185469000001
ABNM007,2.0491031901
ABNM008,1.9050100593
ABNM009,0.6551012278
ABNM010,2.1295474451
ABNM043,-0.470256198
ABNM044,0.470256198
ABNM045,-2.562235187
ABNM046,0.091696287
ABNM047,0.693985735
ABNM048,0.6048072710000001
ABNM011,-0.0476649992
ABNM012,0.0476649992
ABNM013,-0.9065852332000001
ABNM014,-0.8073403326
ABNM015,-1.24777588
ABNM016,-1.0075563548
ABNM017,-2.0570844582
ABNM018,-1.4327238081
