sample,new_1269585_1269672
LBexp_1,12.9943
LBexp_2,12.5163
LBexp_3,12.3778
LBtran_1,12.3331
LBtran_2,11.6793
LBtran_3,11.7635
LBstat_1,10.6355
LBstat_2,10.7333
LBstat_3,10.5431
LBGexp_1,11.779000000000002
LBGexp_2,12.0629
LBGexp_3,12.0835
LBGtran_2,11.5522
LBGtran_3,11.7724
LBGstat_1,10.0096
LBGstat_2,9.2711
LBGstat_3,10.7195
S0_1,11.5331
S0_2,11.6683
S0_3,12.0311
S1_1,12.7557
S1_2,13.3477
S1_3,13.140999999999998
S2_1,11.5003
S2_2,11.65
S2_3,11.6306
S3_1,12.4617
S3_2,12.2237
S4_1,12.6894
S4_2,12.8989
S4_3,12.3888
S5_1,12.0823
S5_2,12.7857
S5_3,12.2261
S6_1,11.7769
S6_2,9.0687
S6_3,12.300999999999998
S6/t_1,10.7705
S6/t_2,8.3514
S6_4,10.7635
S6_5,11.3815
S6_6,11.5606
S7_4,11.0709
S7_5,10.7641
S7_6,11.1329
S8_4,10.2317
S8_5,9.9182
G135_1,11.442
G135_3,9.8634
G150_1,11.4323
G150_2,12.0249
G150_3,11.9385
G180_1,11.2807
G180_2,11.7305
G180_3,10.865
C30_1,10.7778
C30_2,11.038
C90_1,12.7292
C90_2,12.4825
BI_1,12.2803
BI_2,12.3926
BC_2,11.2058
BC/t_1,10.6319
BC/t_2,11.1511
BC_1,11.0472
Sw_1,11.1788
Sw_2,11.7214
BT_1,12.2611
BT_2,11.5462
B36_1,11.2781
B36_2,10.952
B60_1,10.4759
B60_2,10.3658
M9exp_1,11.6734
M9exp_2,11.3573
M9exp_3,11.0851
M9tran_1,11.4238
M9tran_2,11.4699
M9tran_3,11.7074
M9stat_1,9.4383
M9stat_2,8.5302
M9stat_3,8.2655
M+G_1,11.3293
M+G_2,11.6214
M+G_3,11.5247
Glu_1,11.5626
Glu_2,11.2825
Glu_3,11.3297
Fru_1,11.9441
Fru_2,12.5782
Fru_3,11.5648
Mal_1,11.2736
Mal_2,11.355
Mal_3,11.4571
G+S_2,12.1221
G+S_3,12.0186
Pyr_1,10.7508
Pyr_2,11.515999999999998
Pyr_3,11.0241
Gly_1,11.2568
Gly_2,12.2718
Gly_3,11.0568
Glucon_1,10.6739
Glucon_2,11.1636
Glucon_3,9.3557
aero_1,12.5234
aero_2,11.5457
aero_3,12.5776
nit_1,11.1137
nit_2,11.1524
nit_3,11.0718
ferm_1,11.1292
ferm_2,10.4306
ferm_3,11.2034
T-5.40H_1,11.2196
T-4.40H_1,11.3578
T-3.40H_1,11.4384
T-2.40H_1,11.2699
T-1.40H_1,11.0376
T-1.10H_1,11.2049
T-0.40H_1,11.0434
T0.0H_1,11.0854
T0.30H_1,9.146
T1.0H_1,9.5151
T1.30H_1,8.9417
T2.0H_1,9.3067
T2.30H_1,9.9174
T3.0H_1,9.5984
T3.30H_1,10.0336
T4.0H_1,10.3877
T5.0H_1,9.9699
HPh_1,12.6459
HPh_2,12.1745
HPh_3,12.7211
LPh_1,12.334
LPh_2,12.8394
LPh_3,12.242
LPhT_1,11.1719
LPhT_2,11.0731
LPhT_3,11.4683
SMMPr_1,11.4892
SMMPr_2,12.133
SMMPr_3,12.0713
HiTm_1,12.0808
HiTm_2,11.6127
HiTm_3,11.8055
LoTm_1,10.9183
LoTm_2,10.8654
LoTm_3,10.9769
HiOs_1,12.2105
HiOs_2,12.1721
HiOs_3,12.4029
BMM_1,11.3492
BMM_2,11.2592
BMM_3,11.4936
Heat_1,12.4091
Heat_2,12.2255
Heat_3,12.1204
Cold_1,10.2376
Cold_2,9.7408
Cold_3,9.4217
Etha_1,11.1981
Etha_2,11.0754
Etha_3,11.3558
SMM_1,12.2283
SMM_2,11.970999999999998
SMM_3,11.7975
Salt_1,11.5133
Salt_2,11.4578
Salt_3,11.8846
Mt0_1,12.9319
Mt0_3,12.7547
M0t45_1,12.1741
M0t45_2,12.7073
M0t45_3,11.9041
M0t90_1,10.7603
M0t90_2,11.286
M0t90_3,11.9028
M40t45_1,11.875
M40t45_2,12.6851
M40t45_3,11.9522
M40t90_1,11.4356
M40t90_2,11.6064
M40t90_3,12.5276
dia0_1,12.4036
dia0_2,13.0831
dia0_3,12.9429
dia5_1,12.9404
dia5_2,12.6728
dia5_3,12.3504
dia15_1,12.7979
dia15_2,13.5333
dia15_3,11.9758
Diami_1,11.8593
Diami_2,12.4656
Diami_3,12.0243
Paraq_1,12.0705
Paraq_2,12.4682
Paraq_3,11.2013
H2O2_1,12.6447
H2O2_2,12.8668
H2O2_3,12.5136
Oxctl_1,11.8964
Oxctl_2,11.6442
Oxctl_3,12.9799
GM-0.1_1,11.0272
GM-0.2_1,10.4744
GM+5_1,11.0984
GM+15_1,11.0426
GM+25_1,11.0035
GM+45_1,11.3475
GM+60_1,11.6551
GM+90_1,11.666
GM+120_1,10.2385
GM+150_1,11.5973
GM-0.1_2,11.2844
GM-0.2_2,10.6064
GM+5_2,10.838
GM+10_2,10.681
GM+15_2,10.8177
GM+25_2,10.3605
GM+45_2,10.2591
GM+60_2,10.3997
GM+90_2,11.2241
GM+150_2,10.6179
GM-0.1_3,11.1235
GM-0.2_3,10.9209
GM+5_3,11.2959
GM+10_3,9.9591
GM+15_3,10.7305
GM+25_3,10.3631
GM+45_3,10.1494
GM+60_3,10.4982
GM+90_3,10.6203
GM+120_3,11.1722
GM+150_3,10.9835
MG-0.1_1,11.4628
MG+5_1,10.9317
MG+10_1,11.5542
MG+15_1,10.9705
MG+25_1,11.5026
MG+45_1,11.8531
MG+120_1,11.0051
MG+150_1,10.6967
MG-0.1_2,10.5985
MG-0.2_2,11.0984
MG+5_2,11.151
MG+10_2,11.6548
MG+15_2,11.3413
MG+25_2,11.2346
MG+45_2,10.781
MG+60_2,11.6376
MG+90_2,10.9815
MG+120_2,11.7722
MG-0.1_3,12.0527
MG-0.2_3,11.7879
MG+5_3,11.2985
MG+10_3,10.787
MG+15_3,11.6356
MG+25_3,11.3692
MG+45_3,11.6213
MG+60_3,11.1653
MG+90_3,11.3525
MG+120_3,11.6257
MG+150_3,11.1235
