,PN96_RS23145
SBRG_BHIN_Growth_Late_1,-0.0735080110000003
SBRG_BHIN_Growth_Late_2,0.2520774879999998
SBRG_BHIN_Growth_Mid_1,2.663502238
SBRG_BHIN_Growth_Mid_2,0.4972784579999998
SBRG_BHIN_Growth_Stat_1,0.7698285499999997
SBRG_BHIN_Growth_Stat_2,0.7166608569999999
SBRG_LBv2_Growth_Late_1,-0.294133714
SBRG_LBv2_Growth_Late_2,-0.5411732180000002
SBRG_LBv2_Growth_Mid_1,-0.279581973
SBRG_LBv2_Growth_Mid_2,0.279581973
SBRG_LBv2_Growth_Stat_1,-1.3830717630000002
SBRG_LBv2_Growth_Stat_2,-1.3842409450000002
SBRG_MHB_Rich_Mid_1,0.9474878219999998
SBRG_MHB_Rich_Mid_2,0.968277536
SBRG_NBO_Rich_Mid_1,2.09583059
SBRG_NBO_Rich_Mid_2,1.6009122659999997
SBRG_M9Na_Arabinose_Mid_1,-1.815584765
SBRG_M9Na_Arabinose_Mid_2,-0.3972043849999997
SBRG_M9Na_Galactose_Mid_1,-0.583620706
SBRG_M9Na_Galactose_Mid_2,-1.0183639249999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7276382099999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.045986347
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4705515189999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6239634669999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.854335199
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.577718292
SBRG_M9Na_GlcNAc_Mid_1,-0.6249168539999999
SBRG_M9Na_GlcNAc_Mid_2,-0.7497803889999997
SBRG_M9Na_Gluconate_Mid_1,-1.1507215299999998
SBRG_M9Na_Gluconate_Mid_2,-0.9778289939999998
SBRG_M9Na_Glucosamine_Mid_1,-2.772908652
SBRG_M9Na_Glucosamine_Mid_2,-1.515182636
SBRG_M9Na_Glycerol_Mid_1,0.0246874410000002
SBRG_M9Na_Glycerol_Mid_2,-0.3838099229999998
SBRG_M9Na_Maltose_Mid_1,-0.2510024409999998
SBRG_M9Na_Maltose_Mid_2,-0.4643816639999998
SBRG_M9Na_Mannitol_Mid_1,-0.6812361339999997
SBRG_M9Na_Mannitol_Mid_2,-0.3597613689999996
SBRG_M9Na_Trehalose_Mid_1,0.2540222270000001
SBRG_M9Na_Trehalose_Mid_2,0.4818085630000004
SBRG_M9Na_ethanol_Mid_1,0.787254034
SBRG_M9Na_ethanol_Mid_2,1.2632923410000003
SBRG_M9Na_fructose_Mid_1,0.1185746650000005
SBRG_M9Na_fructose_Mid_2,0.807147692
SBRG_M9Na_fumarate_Mid_1,-1.237604879
SBRG_M9Na_fumarate_Mid_2,-0.474387756
SBRG_M9Na_glucoseGrowth_Late_1,0.6388199009999997
SBRG_M9Na_glucoseGrowth_Late_2,0.749260402
SBRG_M9Na_glucoseGrowth_Mid_1,0.0116447630000005
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0116447629999996
SBRG_M9Na_glucoseGrowth_Stat_1,-0.2330209929999998
SBRG_M9Na_glucoseGrowth_Stat_2,-0.578214639
SBRG_M9Na_ribose_Mid_1,-0.0660447199999998
SBRG_M9Na_ribose_Mid_2,-1.924513501
SBRG_M9Na_succinate_Mid_1,0.553029971
SBRG_M9Na_succinate_Mid_2,-0.2623389819999997
SBRG_M9Na_sucrose_Mid_1,-0.406182491
SBRG_M9Na_sucrose_Mid_2,-0.2193084109999996
SBRG_LBv2_HapROver_Late_1,-0.5852744890000001
SBRG_LBv2_HapROver_Late_2,-1.2517480660000002
SBRG_LBv2_HapROver_Mid_1,-0.4211578740000001
SBRG_LBv2_HapROver_Mid_2,-0.4789972090000001
SBRG_LBv2_HapROver_Stat_1,-1.011022043
SBRG_LBv2_HapROver_Stat_2,-1.449186118
SBRG_LBv2_LuxOOver_Late_1,-1.874826955
SBRG_LBv2_LuxOOver_Late_2,-1.5009168500000003
SBRG_LBv2_LuxOOver_Mid_1,-1.398753357
SBRG_LBv2_LuxOOver_Mid_2,-1.0937932410000002
SBRG_LBv2_LuxOOver_Stat_1,-0.3463533730000003
SBRG_LBv2_LuxOOver_Stat_2,-0.8536916280000002
SBRG_LBv2_QstROver_Late_1,-0.080225747
SBRG_LBv2_QstROver_Late_2,0.3902407559999998
SBRG_LBv2_QstROver_Mid_1,-2.0567304170000003
SBRG_LBv2_QstROver_Mid_2,-1.589921496
SBRG_LBv2_QstROver_Stat_1,-0.949943552
SBRG_LBv2_QstROver_Stat_2,-1.092736024
SBRG_LBv2_TfoXOver_Late_1,-1.4660559060000002
SBRG_LBv2_TfoXOver_Late_2,-1.0034608230000002
SBRG_LBv2_TfoXOver_Mid_1,-1.9451712000000003
SBRG_LBv2_TfoXOver_Mid_2,-1.1911282360000002
SBRG_LBv2_TfoXOver_Stat_1,-1.202787301
SBRG_LBv2_TfoXOver_Stat_2,-1.6200485230000004
SRX12193062,0.1352699535000001
SRX12193071,1.0191441165
SRX12193063,-0.1352699535000001
SRX12193072,1.1531444285
SBRG_LBv2_LowpH_Mid_1,-0.8859876660000001
SBRG_LBv2_LowpH_Mid_2,-0.7935860160000001
SBRG_LBv2_highSalt_Mid_1,-1.383413071
SBRG_LBv2_highSalt_Mid_2,-1.6770514600000002
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0741028559999996
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.6712968259999998
SRX8117098,0.3240838180000001
SRX8117099,-0.3240838180000001
SRX8117100,-0.1173244019999999
SRX8117101,-0.036757927
SBRG_OSS_TfoXOver_Stat_1,0.1121414450000002
SBRG_OSS_TfoXOver_Stat_2,-0.5280597549999999
SBRG_OSS_VectorOnly_Stat_1,0.199304949
SBRG_OSS_VectorOnly_Stat_2,-0.1993049489999998
SBRG_LBv2_TfoXOver_Recov_1,0.4178426689999999
SBRG_LBv2_TfoXOver_Recov_2,-0.206007884
SBRG_LBv2_VectorOnly_Recov_1,-0.132791356
SBRG_LBv2_VectorOnly_Recov_2,0.132791356
