,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2283615649261831,3.0,0.0,-0.2453271156,1.0,0.0389380593,2.0,0.2063890563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5571811231666667,0.11870868109103401,3.0,3.0,0.6889210170000001,4.0,0.4585209148,5.0,0.5241014377000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.5547637044,0.8904566465898095,3.0,6.0,1.3918102540000001,7.0,2.5154432897,8.0,0.7570375695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.33455032906370363,21.0,9.0,0.5446066353,10.0,-0.33259003400000003,11.0,-0.4314473988,12.0,0.35247079340000004,13.0,-0.40334519280000003,14.0,-0.34979178110000003,15.0,-0.1393609231,16.0,-0.2108963916,17.0,0.0309659481,18.0,0.385647153,19.0,0.34024065130000003,20.0,-0.3048564963,21.0,0.27563752010000003,22.0,-0.1430839358,23.0,-0.2207068412,24.0,-0.1609709657,25.0,0.6633401672,26.0,-0.23444085750000002,27.0,0.1255114144,28.0,0.34004295030000004,29.0,-0.1269724152
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,4.890115407566666,1.2758995513342908,21.0,30.0,3.8714935492,31.0,6.2513698154,32.0,6.1987899003999996,33.0,5.9130618802,34.0,5.4721135751,35.0,5.7180330037000004,36.0,3.9808479008,37.0,6.2921799079,38.0,3.6676746773,39.0,5.7545427346,40.0,5.6275337152,41.0,5.8048716246000005,42.0,5.3827273774,43.0,5.284883573,44.0,5.8866880464,45.0,5.0287297052,46.0,3.8243307033000002,47.0,5.1501137026,48.0,2.5325220769,49.0,2.758729249,50.0,2.2911868407
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12771722256132598,3.0,51.0,0.0303946728,52.0,0.10977790850000001,53.0,-0.14017258130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.328638709775,0.2276779930257346,4.0,54.0,2.6618309768,55.0,2.1478744617,56.0,2.2423784359,57.0,2.2624709647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.17927374269869048,4.0,58.0,-0.0502688575,59.0,0.1336187228,60.0,-0.23215157600000003,61.0,0.1488017107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.40587932155,0.34584265533311725,4.0,62.0,0.0590792126,63.0,0.3175104721,64.0,0.36264197800000003,65.0,0.8842856235000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0531672141,0.37863091092601064,4.0,66.0,0.2432571376,67.0,-0.2484710148,68.0,-0.2762487082,69.0,0.4941314418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
