,SP5448_05665
SRX1726505,-0.001973182
SRX1726506,0.23733888420000002
SRX1726507,-0.23536570210000002
SRX1726508,6.7880214548
SRX1726509,6.6978451667000005
SRX1726510,5.3806544633
SRX1726511,6.1895491486
SRX1726512,6.1205372556
SRX1726513,6.6817132439
SRX1081650,0.5277823242
SRX1081651,0.28679506520000003
SRX1081652,-0.9432691796
SRX1081653,0.7839158722
SRX1081654,-0.0558541459
SRX1081655,-1.0387236438
SRX1081656,0.125559879
SRX1081657,-0.6446080631000001
SRX1081658,-1.6931601081
SRX1081659,1.8305680912
SRX1081660,1.0174265707
SRX1081661,-0.35738096150000004
SRX1081662,-0.1773298263
SRX1081663,-0.5438340565
SRX1081664,0.0927983435
SRX1081665,0.9013326730000001
SRX1081666,0.2851998729
SRX1081668,0.6354549148
SRX1081669,0.1630870936
SRX1081670,-0.7453303769
SRX1081671,-0.4504303385
SRX1081672,0.5765511137
SRX1081673,1.7773644144
SRX1081674,1.7182871318
SRX1081675,1.6488355965000001
SRX1081676,2.1454024105
SRX1081677,1.8495029694
SRX1081678,1.041708389
SRX1081679,1.8360450108
SRX1081680,0.44973022220000003
SRX1081681,1.1609953139
SRX1081682,0.8775101433
SRX1081683,1.2949996433
SRX1081684,1.2556401541
SRX1081685,1.1842891951
SRX1081686,1.4596701173
SRX1081687,1.1696116811
SRX1081688,-1.1600893286
SRX1081689,0.8638033108000001
SRX1081690,-0.4732886303
SRX1081691,-0.5440584908
SRX1081692,-0.4395593481
SRX1962715,-0.0263621344
SRX1962716,-0.0253219863
SRX1962717,0.0516841207
SRX1962718,4.8405767153
SRX1962719,4.9582973516
SRX1962720,4.9294939620000005
SRX1962721,4.9999077958
SRX4892146,-0.10621711310000001
SRX4892147,-0.0083353014
SRX4892148,0.1357772088
SRX4892149,-0.0212247944
SRX4892150,1.1396841288
SRX4892151,1.0643880194
SRX4892152,1.166502615
SRX4892153,1.2175081364
SRX4892154,0.8036779495
SRX4892155,0.6851010784
SRX4892156,0.8979488474
SRX4892157,0.9523112445
SRX4892158,0.6428157189
SRX4892159,0.5601187176
SRX4892160,-0.3304698185
SRX4892161,-0.2718567186
SRX7620814,0.45326893220000003
SRX7620815,0.5353837377
SRX7620816,0.5494242118
SRX7620817,4.7439242883
SRX7620818,4.73570233
SRX7620819,4.7852507087
SRX7620856,0.18639862240000002
SRX7620857,4.6974910117
SRX7620858,0.28411818640000003
SRX7620859,4.6545063214999995
SRX7620860,0.2754916301
SRX7620861,4.5396536294
SRX7620862,-0.6804642954
SRX7620863,2.1685051533
SRX7620864,-0.4321427317
SRX7620865,2.2032692626
SRX7620866,-0.42546985460000003
SRX7620867,1.0724873779
SRX2161502,0.3348257693
SRX2161503,-0.4258499489
SRX2161504,0.0910241796
SRX2161505,-0.9078745786
SRX2161506,-0.9895286718
SRX2161507,-0.3695188199
SRX2161508,-1.1064084904
SRX2161509,-1.7750521991000001
SRX2161510,-0.5968393586
SRX2161511,-2.05247528
SRX2161512,-1.2618886859
SRX2161513,-1.497429447
SRX2161514,3.6434053784
SRX2161515,3.650242862
SRX2161516,3.7394054634
SRX2161517,2.9939022499
SRX2161518,2.8652247146
SRX2161519,2.714358707
SRX2161520,1.9269200777000002
SRX2161521,2.3432810662
SRX2161522,1.8735932318000001
SRX2161523,1.8434239038
SRX2161524,1.9555599743
SRX2161525,2.4837587637
