,BSU21599
M9exp_1,7.1316
M9exp_2,7.2427
M9exp_3,6.9875
M9tran_1,7.7649
M9tran_2,7.3422
M9tran_3,7.271
M9stat_1,8.1718
M9stat_2,8.7497
M9stat_3,8.328
MG-0.1_1,6.6581
MG-0.1_2,6.3457
MG-0.1_3,7.0088
MG-0.2_2,6.8246
MG-0.2_3,7.4348
MG+5_1,7.6453
MG+5_2,6.7978
MG+5_3,7.519
MG+10_1,6.9897
MG+10_2,6.6688
MG+10_3,7.0831
MG+15_1,7.1997
MG+15_2,7.5514
MG+15_3,7.2836
MG+25_1,7.0352
MG+25_2,7.0781
MG+25_3,7.0618
MG+45_1,7.459
MG+45_2,6.9523
MG+45_3,7.0584
MG+60_2,7.0741
MG+60_3,7.2832
MG+90_2,6.6802
MG+90_3,6.9682
MG+120_1,7.4979
MG+120_2,7.1385
MG+120_3,7.3319
MG+150_1,7.4053
MG+150_3,7.4738
GM-0.1_1,7.0854
GM-0.1_2,7.3149
GM-0.1_3,7.3577
GM-0.2_1,7.3223
GM-0.2_2,7.5404
GM-0.2_3,6.7004
GM+5_1,7.1648
GM+5_2,6.5576
GM+5_3,7.0267
GM+10_2,6.651
GM+10_3,6.7395
GM+15_1,6.6567
GM+15_2,7.1586
GM+15_3,7.0619
GM+25_1,6.9339
GM+25_2,7.132999999999999
GM+25_3,7.2205
GM+45_1,7.1855
GM+45_2,6.6707
GM+45_3,7.632999999999999
GM+60_1,6.6549
GM+60_2,6.6934
GM+60_3,7.2626
GM+90_1,6.8491
GM+90_2,7.7985
GM+90_3,7.5745
GM+120_1,7.4674
GM+120_3,8.2426
GM+150_1,7.5539
GM+150_2,6.6641
GM+150_3,7.519
BT_1,8.1021
BT_2,8.0929
B36_1,7.0071
B36_2,7.5341
B60_1,7.2982
B60_2,8.4762
S0_1,6.9098
S0_2,7.2098
S0_3,7.3581
S1_1,7.385
S1_2,7.3509
S1_3,6.8064
S2_1,8.2727
S2_2,7.8835
S2_3,7.062
S3_1,8.4286
S3_2,7.9867
S4_1,8.7982
S4_2,8.7815
S4_3,9.1602
S5_1,8.6847
S5_2,8.5721
S5_3,8.7381
S6_1,8.5279
S6_2,8.5883
S6_3,8.1739
S6/t_1,9.4121
S6/t_2,8.2341
S6_4,8.9849
S6_5,9.1791
S6_6,9.0056
S7_4,9.9952
S7_5,9.9435
S7_6,10.2066
S8_4,9.5511
S8_5,9.8709
G135_1,7.917999999999998
G135_3,7.6341
G150_1,7.5642
G150_2,6.8751
G150_3,7.6312
G180_1,7.2398
G180_2,6.7723
G180_3,7.0042
T-5.40H_1,6.9096
T-4.40H_1,7.3386
T-3.40H_1,7.1110000000000015
T-2.40H_1,7.086
T-1.40H_1,7.0379999999999985
T-1.10H_1,6.8143
T-0.40H_1,6.7616
T0.0H_1,6.7422
T0.30H_1,7.911
